
Code
Dimension   Fixed Cost    Capacity
40	1190	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
14	1	1.4	6
18	1	2.5	6
16	1	6.4	6
2	2	0.0	25
38	2	45.4	25
7	2	48.2	25
9	2	49.6	25
3	3	0.0	7
5	3	3.0	7
23	3	4.0	7
40	3	4.3	7
4	4	0.0	19
27	4	20.7	19
26	4	32.5	19
5	4	35.4	19
5	5	0.0	28
3	5	11.9	28
23	5	15.1	28
20	5	21.9	28
6	6	0.0	22
10	6	30.6	22
21	6	30.8	22
30	6	36.3	22
7	7	0.0	34
1	7	60.8	34
14	7	61.8	34
2	7	65.5	34
8	8	0.0	26
22	8	32.8	26
26	8	39.6	26
15	8	48.0	26
9	9	0.0	35
29	9	42.8	35
38	9	52.1	35
2	9	69.4	35
10	10	0.0	29
30	10	13.6	29
21	10	27.4	29
11	10	39.8	29
11	11	0.0	17
17	11	11.5	17
16	11	12.9	17
18	11	21.3	17
12	12	0.0	31
22	12	70.0	31
26	12	70.9	31
4	12	71.0	31
13	13	0.0	18
19	13	2.2	18
12	13	54.6	18
24	13	60.5	18
14	14	0.0	9
18	14	1.9	9
1	14	2.2	9
16	14	8.2	9
15	15	0.0	16
8	15	29.5	16
26	15	29.7	16
27	15	38.8	16
16	16	0.0	30
17	16	2.6	30
18	16	21.3	30
11	16	22.8	30
17	17	0.0	19
16	17	1.6	19
11	17	12.8	19
18	17	14.2	19
18	18	0.0	7
14	18	1.5	7
1	18	2.9	7
16	18	5.0	7
19	19	0.0	18
13	19	2.2	18
12	19	53.3	18
24	19	62.0	18
20	20	0.0	24
23	20	6.2	24
28	20	8.4	24
39	20	13.1	24
21	21	0.0	9
10	21	8.5	9
6	21	12.6	9
30	21	12.7	9
22	22	0.0	23
8	22	29.0	23
26	22	37.2	23
12	22	51.9	23
23	23	0.0	31
20	23	8.1	31
5	23	16.7	31
3	23	17.7	31
24	24	0.0	17
37	24	19.1	17
40	24	44.0	17
21	24	49.9	17
25	25	0.0	6
36	25	4.9	6
34	25	5.9	6
31	25	8.2	6
26	26	0.0	17
8	26	25.9	17
22	26	27.5	17
4	26	29.1	17
27	27	0.0	11
4	27	12.0	11
26	27	21.9	11
32	27	26.5	11
28	28	0.0	6
39	28	2.0	6
20	28	2.1	6
23	28	3.7	6
29	29	0.0	17
35	29	19.2	17
9	29	20.8	17
32	29	22.6	17
30	30	0.0	33
10	30	15.5	33
21	30	46.7	33
11	30	49.3	33
31	31	0.0	13
23	31	15.5	13
39	31	16.2	13
20	31	16.2	13
32	32	0.0	12
35	32	15.9	12
29	32	15.9	12
33	32	17.7	12
33	33	0.0	26
35	33	13.9	26
32	33	38.4	26
29	33	42.8	26
34	34	0.0	32
36	34	12.5	32
25	34	31.2	32
38	34	48.5	32
35	35	0.0	28
33	35	15.0	28
29	35	31.7	28
32	35	37.1	28
36	36	0.0	23
34	36	9.0	23
25	36	18.8	23
31	36	29.1	23
37	37	0.0	18
24	37	20.2	18
21	37	34.0	18
40	37	35.3	18
38	38	0.0	11
29	38	15.8	11
9	38	16.4	11
34	38	16.7	11
39	39	0.0	14
28	39	4.6	14
20	39	7.6	14
23	39	10.9	14
40	40	0.0	20
3	40	12.2	20
28	40	13.0	20
20	40	13.5	20
