
Code
Dimension   Fixed Cost    Capacity
40	1242	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
26	1	1.7	14
10	1	12.1	14
40	1	16.0	14
2	2	0.0	26
36	2	11.3	26
21	2	44.1	26
11	2	47.4	26
3	3	0.0	14
10	3	16.7	14
25	3	17.3	14
26	3	23.0	14
4	4	0.0	26
8	4	39.2	26
7	4	47.0	26
20	4	52.8	26
5	5	0.0	29
38	5	18.8	29
34	5	34.0	29
29	5	58.6	29
6	6	0.0	35
23	6	48.8	35
37	6	82.3	35
16	6	83.2	35
7	7	0.0	32
8	7	34.4	32
4	7	57.9	32
2	7	59.9	32
8	8	0.0	30
20	8	25.8	30
7	8	32.2	30
4	8	45.2	30
9	9	0.0	33
19	9	12.2	33
32	9	12.8	33
30	9	21.1	33
10	10	0.0	26
26	10	19.9	26
1	10	22.4	26
27	10	29.2	26
11	11	0.0	35
33	11	47.3	35
29	11	51.8	35
36	11	53.9	35
12	12	0.0	11
27	12	7.8	11
35	12	8.6	11
10	12	18.0	11
13	13	0.0	7
17	13	5.6	7
39	13	8.3	7
14	13	10.4	7
14	14	0.0	27
32	14	24.9	27
30	14	29.9	27
9	14	30.6	27
15	15	0.0	33
31	15	15.1	33
20	15	41.7	33
8	15	52.0	33
16	16	0.0	6
22	16	4.8	6
23	16	5.9	6
21	16	8.0	6
17	17	0.0	32
39	17	15.6	32
13	17	25.7	32
14	17	68.2	32
18	18	0.0	7
40	18	2.5	7
25	18	8.4	7
1	18	10.3	7
19	19	0.0	13
9	19	4.8	13
32	19	9.0	13
30	19	10.9	13
20	20	0.0	19
8	20	16.3	19
15	20	24.0	19
31	20	25.0	19
21	21	0.0	34
22	21	23.2	34
16	21	45.3	34
18	21	54.7	34
22	22	0.0	30
21	22	20.5	30
16	22	24.2	30
23	22	53.9	30
23	23	0.0	13
16	23	12.8	13
6	23	18.1	13
22	23	23.3	13
24	24	0.0	28
16	24	51.7	28
22	24	56.8	28
23	24	57.7	28
25	25	0.0	7
18	25	8.4	7
3	25	8.6	7
40	25	8.7	7
26	26	0.0	20
1	26	2.4	20
10	26	15.3	20
40	26	25.3	20
27	27	0.0	27
35	27	18.7	27
12	27	19.2	27
10	27	30.4	27
28	28	0.0	7
32	28	6.2	7
14	28	8.0	7
9	28	8.9	7
29	29	0.0	9
33	29	12.6	9
11	29	13.3	9
38	29	14.0	9
30	30	0.0	21
9	30	13.4	21
19	30	17.6	21
32	30	18.8	21
31	31	0.0	28
15	31	12.8	28
20	31	36.8	28
8	31	51.6	28
32	32	0.0	35
9	32	13.6	35
19	32	24.2	35
28	32	30.9	35
33	33	0.0	10
11	33	13.5	10
29	33	14.0	10
13	33	19.8	10
34	34	0.0	20
5	34	23.5	20
38	34	26.3	20
29	34	57.3	20
35	35	0.0	33
27	35	22.9	33
12	35	25.7	33
10	35	59.7	33
36	36	0.0	27
2	36	11.8	27
11	36	41.5	27
7	36	51.5	27
37	37	0.0	20
1	37	33.8	20
40	37	34.4	20
26	37	34.9	20
38	38	0.0	23
5	38	14.9	23
34	38	30.2	23
29	38	35.9	23
39	39	0.0	12
17	39	5.8	12
13	39	14.2	12
15	39	26.5	12
40	40	0.0	9
18	40	3.2	9
1	40	10.3	9
25	40	11.2	9
