
Code
Dimension   Fixed Cost    Capacity
40	1176	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
13	1	3.4	23
34	1	18.8	23
12	1	20.9	23
2	2	0.0	34
36	2	17.0	34
28	2	55.7	34
17	2	63.6	34
3	3	0.0	27
10	3	37.8	27
29	3	52.1	27
28	3	57.0	27
4	4	0.0	35
25	4	60.9	35
16	4	67.6	35
14	4	73.7	35
5	5	0.0	29
15	5	8.3	29
35	5	46.3	29
40	5	56.4	29
6	6	0.0	8
12	6	7.3	8
1	6	9.8	8
13	6	10.8	8
7	7	0.0	12
39	7	14.8	12
31	7	15.9	12
11	7	29.3	12
8	8	0.0	27
38	8	11.8	27
28	8	43.3	27
36	8	48.2	27
9	9	0.0	15
22	9	8.4	15
12	9	9.2	15
18	9	14.9	15
10	10	0.0	5
3	10	7.0	5
17	10	14.8	5
29	10	16.7	5
11	11	0.0	14
24	11	10.2	14
33	11	11.9	14
27	11	31.5	14
12	12	0.0	33
9	12	20.3	33
22	12	25.1	33
34	12	28.8	33
13	13	0.0	19
1	13	2.8	19
34	13	16.7	19
12	13	20.1	19
14	14	0.0	6
25	14	5.0	6
23	14	6.8	6
4	14	12.6	6
15	15	0.0	10
5	15	2.9	10
35	15	14.5	10
18	15	20.6	10
16	16	0.0	5
37	16	8.6	5
32	16	8.6	5
21	16	8.7	5
17	17	0.0	30
2	17	56.1	30
19	17	62.2	30
36	17	66.5	30
18	18	0.0	20
22	18	10.8	20
34	18	16.8	20
9	18	19.8	20
19	19	0.0	15
37	19	6.8	15
21	19	9.0	15
17	19	31.1	15
20	20	0.0	25
4	20	52.9	25
14	20	53.8	25
25	20	64.8	25
21	21	0.0	9
37	21	2.8	9
19	21	5.4	9
16	21	15.6	9
22	22	0.0	5
18	22	2.7	5
9	22	2.8	5
34	22	2.9	5
23	23	0.0	14
25	23	6.6	14
14	23	15.8	14
4	23	29.6	14
24	24	0.0	9
11	24	6.6	9
33	24	10.2	9
27	24	21.0	9
25	25	0.0	24
23	25	11.3	24
14	25	20.0	24
4	25	41.7	24
26	26	0.0	18
32	26	24.6	18
16	26	34.7	18
8	26	43.6	18
27	27	0.0	10
30	27	9.4	10
13	27	13.7	10
6	27	13.7	10
28	28	0.0	24
29	28	17.1	24
36	28	27.4	24
8	28	38.5	24
29	29	0.0	15
28	29	10.7	15
39	29	24.6	15
36	29	26.9	15
30	30	0.0	30
27	30	28.1	30
13	30	37.2	30
1	30	40.6	30
31	31	0.0	33
7	31	43.8	33
39	31	48.5	33
30	31	60.2	33
32	32	0.0	11
26	32	15.0	11
16	32	18.9	11
23	32	23.8	11
33	33	0.0	21
11	33	17.9	21
24	33	23.8	21
7	33	56.9	21
34	34	0.0	27
22	34	15.5	27
1	34	22.1	27
18	34	22.6	27
35	35	0.0	30
18	35	31.8	30
15	35	43.4	30
22	35	46.3	30
36	36	0.0	34
2	36	17.0	34
28	36	38.8	34
8	36	60.7	34
37	37	0.0	24
21	37	7.4	24
19	37	10.9	24
16	37	41.1	24
38	38	0.0	14
8	38	6.1	14
28	38	26.5	14
31	38	28.6	14
39	39	0.0	21
7	39	25.9	21
31	39	30.8	21
29	39	34.4	21
40	40	0.0	20
5	40	38.9	20
15	40	41.3	20
23	40	50.6	20
