
Code
Dimension   Fixed Cost    Capacity
40	1232	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
13	1	33.4	25
33	1	38.1	25
5	1	45.7	25
2	2	0.0	17
9	2	16.5	17
30	2	27.6	17
31	2	28.2	17
3	3	0.0	25
38	3	13.3	25
32	3	13.9	25
4	3	32.1	25
4	4	0.0	25
32	4	29.1	25
38	4	30.8	25
3	4	32.1	25
5	5	0.0	34
23	5	3.9	34
37	5	14.2	34
15	5	21.6	34
6	6	0.0	15
21	6	10.2	15
25	6	18.1	15
15	6	24.0	15
7	7	0.0	16
22	7	19.6	16
8	7	22.5	16
24	7	24.8	16
8	8	0.0	26
24	8	3.8	26
22	8	20.9	26
36	8	36.3	26
9	9	0.0	30
30	9	19.9	30
17	9	26.8	30
2	9	29.1	30
10	10	0.0	35
12	10	27.8	35
16	10	63.5	35
4	10	81.7	35
11	11	0.0	12
39	11	10.6	12
17	11	13.1	12
32	11	13.5	12
12	12	0.0	29
10	12	23.0	29
4	12	49.2	29
39	12	65.5	29
13	13	0.0	26
33	13	16.0	26
1	13	34.8	26
20	13	40.5	26
14	14	0.0	14
25	14	25.4	14
26	14	28.9	14
6	14	34.8	14
15	15	0.0	11
23	15	5.9	11
5	15	7.0	11
37	15	11.6	11
16	16	0.0	9
35	16	16.1	9
10	16	16.3	9
36	16	19.9	9
17	17	0.0	34
30	17	11.8	34
9	17	30.4	34
11	17	37.0	34
18	18	0.0	29
28	18	20.7	29
34	18	65.1	29
27	18	78.2	29
19	19	0.0	22
29	19	28.5	22
16	19	56.6	22
35	19	63.8	22
20	20	0.0	22
33	20	27.2	22
13	20	34.3	22
26	20	41.9	22
21	21	0.0	14
6	21	9.5	14
15	21	19.4	14
23	21	24.0	14
22	22	0.0	11
8	22	8.8	11
24	22	9.4	11
7	22	13.5	11
23	23	0.0	7
5	23	0.8	7
37	23	3.7	7
15	23	3.8	7
24	24	0.0	11
8	24	1.6	11
22	24	9.4	11
36	24	15.3	11
25	25	0.0	33
6	25	39.8	33
23	25	49.8	33
5	25	50.8	33
26	26	0.0	17
3	26	24.1	17
25	26	30.6	17
20	26	32.4	17
27	27	0.0	30
36	27	16.5	30
35	27	21.0	30
34	27	25.2	30
28	28	0.0	19
18	28	13.6	19
40	28	47.0	19
34	28	53.7	19
29	29	0.0	17
19	29	22.0	17
16	29	43.5	17
35	29	61.1	17
30	30	0.0	24
17	30	8.3	24
9	30	15.9	24
31	30	28.2	24
31	31	0.0	11
30	31	12.9	11
9	31	13.5	11
17	31	16.6	11
32	32	0.0	26
38	32	1.9	26
3	32	14.4	26
11	32	29.2	26
33	33	0.0	14
13	33	8.6	14
37	33	17.0	14
20	33	17.3	14
34	34	0.0	26
27	34	21.8	26
35	34	35.1	26
36	34	35.4	26
35	35	0.0	14
27	35	9.8	14
36	35	11.4	14
34	35	18.9	14
36	36	0.0	25
27	36	13.7	25
35	36	20.4	25
34	36	34.1	25
37	37	0.0	24
5	37	10.0	24
23	37	12.6	24
15	37	25.2	24
38	38	0.0	34
32	38	2.5	34
3	38	18.1	34
11	38	39.6	34
39	39	0.0	24
11	39	21.2	24
4	39	31.4	24
17	39	35.6	24
40	40	0.0	16
7	40	37.7	16
28	40	39.6	16
1	40	44.0	16
