
Code
Dimension   Fixed Cost    Capacity
40	1198	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
34	1	24.2	33
40	1	28.4	33
33	1	32.8	33
2	2	0.0	22
30	2	8.8	22
29	2	12.8	22
14	2	18.9	22
3	3	0.0	32
7	3	17.0	32
10	3	41.9	32
18	3	54.4	32
4	4	0.0	16
16	4	19.0	16
25	4	35.0	16
36	4	44.4	16
5	5	0.0	14
27	5	15.5	14
35	5	18.1	14
21	5	35.1	14
6	6	0.0	22
8	6	7.6	22
30	6	18.9	22
2	6	24.5	22
7	7	0.0	14
3	7	7.4	14
10	7	20.2	14
32	7	30.3	14
8	8	0.0	35
6	8	12.1	35
30	8	38.5	35
29	8	48.1	35
9	9	0.0	21
20	9	17.1	21
39	9	17.5	21
11	9	22.9	21
10	10	0.0	23
31	10	24.1	23
3	10	30.1	23
7	10	33.3	23
11	11	0.0	15
37	11	7.8	15
26	11	9.4	15
9	11	16.4	15
12	12	0.0	17
34	12	12.3	17
33	12	14.0	17
23	12	16.5	17
13	13	0.0	12
36	13	8.6	12
25	13	13.0	12
39	13	16.8	12
14	14	0.0	28
2	14	24.0	28
24	14	25.8	28
30	14	35.2	28
15	15	0.0	11
21	15	5.8	11
28	15	6.8	11
31	15	13.0	11
16	16	0.0	15
4	16	17.8	15
25	16	46.1	15
12	16	49.0	15
17	17	0.0	24
32	17	0.3	24
24	17	26.4	24
14	17	40.8	24
18	18	0.0	25
31	18	21.6	25
10	18	39.7	25
28	18	40.1	25
19	19	0.0	7
17	19	13.3	7
32	19	13.4	7
39	19	18.9	7
20	20	0.0	31
39	20	21.9	31
22	20	24.0	31
9	20	25.2	31
21	21	0.0	18
15	21	9.5	18
28	21	17.8	18
31	21	30.8	18
22	22	0.0	22
20	22	17.0	22
9	22	26.2	22
37	22	27.4	22
23	23	0.0	26
12	23	25.3	26
33	23	34.8	26
38	23	38.0	26
24	24	0.0	11
14	24	10.2	11
32	24	12.0	11
17	24	12.1	11
25	25	0.0	21
36	25	12.5	21
13	25	22.7	21
4	25	45.9	21
26	26	0.0	8
37	26	3.3	8
11	26	5.0	8
22	26	13.3	8
27	27	0.0	29
35	27	20.8	29
5	27	32.2	29
21	27	57.4	29
28	28	0.0	29
15	28	17.9	29
21	28	28.6	29
31	28	29.5	29
29	29	0.0	8
30	29	3.1	8
2	29	4.6	8
38	29	6.0	8
30	30	0.0	21
29	30	8.0	21
2	30	8.4	21
6	30	18.1	21
31	31	0.0	11
18	31	9.5	11
28	31	11.2	11
10	31	11.5	11
32	32	0.0	13
17	32	0.2	13
24	32	14.2	13
14	32	22.0	13
33	33	0.0	21
12	33	17.3	21
34	33	19.8	21
1	33	20.9	21
34	34	0.0	5
12	34	3.6	5
1	34	3.7	5
40	34	4.7	5
35	35	0.0	34
27	35	24.3	34
5	35	43.9	34
21	35	91.3	34
36	36	0.0	23
25	36	13.7	23
13	36	16.4	23
39	36	39.7	23
37	37	0.0	19
26	37	7.9	19
11	37	9.9	19
22	37	23.7	19
38	38	0.0	22
29	38	16.5	22
30	38	24.9	22
2	38	26.5	22
39	39	0.0	21
20	39	14.9	21
9	39	17.5	21
13	39	29.4	21
40	40	0.0	21
1	40	18.1	21
34	40	19.8	21
12	40	34.9	21
