
Code
Dimension   Fixed Cost    Capacity
40	1240	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
26	1	22.8	25
33	1	22.8	25
30	1	39.0	25
2	2	0.0	32
29	2	13.6	32
37	2	32.0	32
21	2	34.1	32
3	3	0.0	23
11	3	36.1	23
14	3	43.6	23
2	3	54.5	23
4	4	0.0	29
11	4	67.8	29
29	4	86.6	29
2	4	93.0	29
5	5	0.0	21
20	5	21.9	21
32	5	25.7	21
39	5	26.5	21
6	6	0.0	10
18	6	6.0	10
22	6	6.4	10
40	6	8.0	10
7	7	0.0	24
16	7	12.1	24
13	7	65.4	24
28	7	79.8	24
8	8	0.0	35
30	8	24.0	35
33	8	48.5	35
1	8	61.2	35
9	9	0.0	26
35	9	19.2	26
31	9	27.5	26
13	9	61.0	26
10	10	0.0	22
32	10	8.9	22
23	10	16.0	22
20	10	19.2	22
11	11	0.0	9
3	11	14.1	9
4	11	21.0	9
2	11	22.1	9
12	12	0.0	33
19	12	40.8	33
36	12	42.3	33
25	12	99.5	33
13	13	0.0	19
31	13	24.6	19
35	13	36.7	19
9	13	44.6	19
14	14	0.0	10
27	14	10.7	10
3	14	18.9	10
25	14	21.7	10
15	15	0.0	24
38	15	31.4	24
17	15	46.1	24
28	15	50.1	24
16	16	0.0	19
7	16	9.6	19
13	16	59.8	19
28	16	65.0	19
17	17	0.0	9
28	17	6.3	9
34	17	7.2	9
15	17	17.3	9
18	18	0.0	26
40	18	8.6	26
22	18	13.9	26
6	18	15.5	26
19	19	0.0	25
36	19	29.2	25
12	19	30.9	25
25	19	44.5	25
20	20	0.0	30
32	20	15.3	30
10	20	26.1	30
5	20	31.3	30
21	21	0.0	29
37	21	8.1	29
29	21	22.2	29
2	21	30.9	29
22	22	0.0	8
18	22	4.3	8
6	22	5.1	8
40	22	6.9	8
23	23	0.0	33
10	23	24.0	33
25	23	30.5	33
32	23	33.0	33
24	24	0.0	25
23	24	27.6	25
25	24	30.4	25
10	24	45.8	25
25	25	0.0	21
23	25	19.4	21
24	25	25.5	21
10	25	27.2	21
26	26	0.0	14
1	26	12.8	14
30	26	17.4	14
6	26	18.0	14
27	27	0.0	16
14	27	17.1	16
36	27	28.6	16
25	27	36.0	16
28	28	0.0	23
17	28	16.2	23
34	28	32.3	23
15	28	48.0	23
29	29	0.0	17
2	29	7.2	17
21	29	13.0	17
37	29	13.7	17
30	30	0.0	18
8	30	12.3	18
26	30	22.3	18
6	30	23.4	18
31	31	0.0	33
35	31	23.8	33
9	31	35.0	33
13	31	42.7	33
32	32	0.0	13
10	32	5.3	13
20	32	6.6	13
23	32	13.0	13
33	33	0.0	26
1	33	23.7	26
8	33	36.1	26
30	33	41.3	26
34	34	0.0	12
17	34	9.6	12
28	34	16.9	12
38	34	25.3	12
35	35	0.0	19
31	35	13.7	19
9	35	14.0	19
13	35	36.7	19
36	36	0.0	6
19	36	7.0	6
12	36	7.7	6
27	36	10.7	6
37	37	0.0	29
21	37	8.1	29
29	37	23.3	29
2	37	29.0	29
38	38	0.0	30
15	38	39.3	30
2	38	57.3	30
17	38	58.8	30
39	39	0.0	23
5	39	29.0	23
34	39	49.9	23
20	39	50.9	23
40	40	0.0	19
18	40	6.3	19
6	40	15.1	19
22	40	16.4	19
