
Code
Dimension   Fixed Cost    Capacity
40	1264	134
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
31	1	8.3	7
37	1	10.8	7
13	1	11.1	7
2	2	0.0	30
12	2	30.2	30
29	2	37.1	30
7	2	46.7	30
3	3	0.0	23
26	3	35.2	23
22	3	48.0	23
40	3	68.8	23
4	4	0.0	28
37	4	28.2	28
38	4	30.4	28
21	4	34.1	28
5	5	0.0	6
18	5	5.2	6
17	5	14.0	6
32	5	14.6	6
6	6	0.0	20
24	6	15.7	20
19	6	27.0	20
12	6	31.9	20
7	7	0.0	31
29	7	10.3	31
19	7	32.8	31
32	7	46.8	31
8	8	0.0	10
14	8	7.0	10
33	8	7.8	10
21	8	12.2	10
9	9	0.0	18
16	9	19.2	18
27	9	39.5	18
39	9	39.9	18
10	10	0.0	25
30	10	18.0	25
14	10	29.3	25
31	10	32.3	25
11	11	0.0	33
12	11	47.0	33
6	11	63.2	33
15	11	73.2	33
12	12	0.0	35
2	12	35.3	35
11	12	49.9	35
29	12	52.5	35
13	13	0.0	28
15	13	13.1	28
1	13	44.3	28
25	13	49.5	28
14	14	0.0	30
33	14	20.1	30
8	14	20.9	30
30	14	30.3	30
15	15	0.0	29
13	15	13.6	29
1	15	56.6	29
25	15	62.9	29
16	16	0.0	6
9	16	6.4	6
39	16	8.7	6
34	16	9.1	6
17	17	0.0	25
32	17	9.0	25
29	17	37.4	25
7	17	39.6	25
18	18	0.0	25
5	18	21.6	25
17	18	40.9	25
32	18	45.8	25
19	19	0.0	23
7	19	24.3	23
6	19	31.0	23
29	19	31.4	23
20	20	0.0	19
36	20	38.5	19
35	20	52.0	19
9	20	55.4	19
21	21	0.0	34
4	21	41.4	34
8	21	41.5	34
23	21	48.1	34
22	22	0.0	13
26	22	9.5	13
40	22	12.8	13
28	22	15.3	13
23	23	0.0	25
38	23	12.6	25
35	23	29.3	25
4	23	33.8	25
24	24	0.0	6
6	24	4.7	6
19	24	8.8	6
7	24	13.5	6
25	25	0.0	33
13	25	58.4	33
1	25	69.6	33
37	25	71.1	33
26	26	0.0	22
22	26	16.0	22
40	26	32.5	22
3	26	33.6	22
27	27	0.0	30
35	27	40.6	30
38	27	46.6	30
4	27	54.6	30
28	28	0.0	27
40	28	5.7	27
22	28	31.9	27
39	28	33.7	27
29	29	0.0	24
7	29	8.0	24
2	29	29.7	24
32	29	32.4	24
30	30	0.0	23
31	30	13.4	23
10	30	16.6	23
33	30	21.5	23
31	31	0.0	28
30	31	16.3	28
33	31	26.2	28
1	31	33.3	28
32	32	0.0	12
17	32	4.3	12
29	32	16.2	12
7	32	18.1	12
33	33	0.0	22
14	33	14.7	22
8	33	17.1	22
30	33	20.6	22
34	34	0.0	13
16	34	19.7	13
39	34	28.6	13
9	34	31.6	13
35	35	0.0	16
38	35	15.1	16
23	35	18.8	16
27	35	21.7	16
36	36	0.0	17
20	36	34.4	17
34	36	49.2	17
16	36	66.2	17
37	37	0.0	27
4	37	27.2	27
1	37	41.5	27
21	37	46.3	27
38	38	0.0	27
23	38	13.6	27
35	38	25.6	27
4	38	29.4	27
39	39	0.0	32
28	39	39.9	32
40	39	44.0	32
16	39	46.4	32
40	40	0.0	12
28	40	2.5	12
22	40	11.8	12
39	40	16.5	12
