
Code
Dimension   Fixed Cost    Capacity
40	1182	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
29	1	19.1	16
14	1	22.5	16
20	1	30.0	16
2	2	0.0	18
36	2	3.4	18
5	2	7.1	18
4	2	9.6	18
3	3	0.0	15
39	3	11.1	15
23	3	13.5	15
17	3	16.5	15
4	4	0.0	35
5	4	5.4	35
2	4	18.7	35
36	4	23.9	35
5	5	0.0	34
4	5	5.2	34
2	5	13.4	34
36	5	18.0	34
6	6	0.0	14
34	6	15.1	14
10	6	20.5	14
17	6	23.8	14
7	7	0.0	35
37	7	113.6	35
13	7	116.1	35
15	7	123.9	35
8	8	0.0	9
30	8	10.5	9
24	8	16.1	9
36	8	17.0	9
9	9	0.0	11
27	9	4.5	11
39	9	10.8	11
33	9	11.0	11
10	10	0.0	30
25	10	15.1	30
36	10	31.8	30
2	10	36.5	30
11	11	0.0	15
21	11	32.1	15
37	11	34.2	15
4	11	37.4	15
12	12	0.0	10
18	12	15.1	10
13	12	18.8	10
37	12	21.5	10
13	13	0.0	31
15	13	14.3	31
12	13	58.4	31
20	13	79.6	31
14	14	0.0	7
20	14	4.7	7
1	14	9.9	7
40	14	16.0	7
15	15	0.0	25
13	15	11.5	25
20	15	53.2	25
40	15	57.4	25
16	16	0.0	18
38	16	5.3	18
33	16	19.0	18
9	16	23.8	18
17	17	0.0	32
23	17	20.4	32
34	17	33.8	32
3	17	35.2	32
18	18	0.0	5
21	18	6.9	5
12	18	7.5	5
34	18	9.2	5
19	19	0.0	5
28	19	1.8	5
22	19	3.0	5
35	19	6.2	5
20	20	0.0	20
14	20	13.3	20
1	20	37.4	20
40	20	41.7	20
21	21	0.0	5
37	21	6.3	5
18	21	6.9	5
4	21	7.4	5
22	22	0.0	32
28	22	9.6	32
19	22	18.9	32
35	22	46.9	32
23	23	0.0	16
17	23	10.2	16
3	23	14.4	16
34	23	16.0	16
24	24	0.0	17
2	24	13.1	17
36	24	13.8	17
5	24	18.5	17
25	25	0.0	23
10	25	11.6	23
36	25	13.9	23
2	25	16.9	23
26	26	0.0	6
27	26	6.1	6
9	26	8.1	6
3	26	10.0	6
27	27	0.0	29
9	27	11.8	29
26	27	29.5	29
33	27	31.6	29
28	28	0.0	12
22	28	3.6	12
19	28	4.3	12
35	28	17.6	12
29	29	0.0	30
1	29	35.9	30
31	29	51.7	30
16	29	69.5	30
30	30	0.0	16
8	30	18.7	16
6	30	35.4	16
10	30	36.6	16
31	31	0.0	14
29	31	24.1	14
32	31	34.2	14
33	31	38.3	14
32	32	0.0	19
33	32	31.4	19
27	32	37.2	19
9	32	42.0	19
33	33	0.0	29
9	33	28.9	29
16	33	30.6	29
27	33	31.6	29
34	34	0.0	32
23	34	31.9	32
17	34	33.8	32
6	34	34.5	32
35	35	0.0	24
19	35	29.8	24
22	35	35.2	24
28	35	35.2	24
36	36	0.0	22
2	36	4.1	22
5	36	11.7	22
25	36	13.3	22
37	37	0.0	24
21	37	30.3	24
18	37	50.7	24
12	37	51.7	24
38	38	0.0	28
16	38	8.2	28
33	38	35.5	28
9	38	36.9	28
39	39	0.0	14
3	39	10.4	14
9	39	13.7	14
27	39	17.3	14
40	40	0.0	5
20	40	10.4	5
14	40	11.4	5
15	40	11.5	5
