
Code
Dimension   Fixed Cost    Capacity
40	1171	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
19	1	6.2	22
33	1	12.2	22
27	1	24.3	22
2	2	0.0	30
39	2	9.2	30
10	2	19.6	30
4	2	34.0	30
3	3	0.0	7
24	3	2.1	7
40	3	3.0	7
12	3	9.8	7
4	4	0.0	15
29	4	2.7	15
10	4	10.6	15
2	4	17.0	15
5	5	0.0	13
11	5	18.2	13
25	5	18.6	13
18	5	24.3	13
6	6	0.0	26
18	6	25.8	26
11	6	31.5	26
25	6	42.3	26
7	7	0.0	28
31	7	18.2	28
32	7	23.3	28
36	7	27.8	28
8	8	0.0	29
28	8	17.3	29
15	8	49.0	29
30	8	57.9	29
9	9	0.0	8
35	9	3.5	8
38	9	3.7	8
30	9	11.0	8
10	10	0.0	14
2	10	9.1	14
4	10	9.9	14
29	10	12.0	14
11	11	0.0	30
6	11	36.4	30
5	11	42.1	30
18	11	54.0	30
12	12	0.0	8
24	12	10.3	8
3	12	11.2	8
40	12	12.9	8
13	13	0.0	15
20	13	23.4	15
15	13	24.7	15
28	13	25.9	15
14	14	0.0	24
27	14	21.2	24
31	14	26.1	24
32	14	30.7	24
15	15	0.0	17
30	15	8.1	17
28	15	19.2	17
38	15	24.6	17
16	16	0.0	10
20	16	13.3	10
37	16	14.6	10
13	16	17.3	10
17	17	0.0	22
22	17	14.0	22
23	17	52.8	22
26	17	61.5	22
18	18	0.0	19
25	18	15.2	19
6	18	18.8	19
11	18	34.2	19
19	19	0.0	8
33	19	2.2	8
1	19	2.2	8
36	19	10.1	8
20	20	0.0	34
37	20	41.5	34
16	20	45.4	34
21	20	48.1	34
21	21	0.0	23
20	21	32.5	23
13	21	49.5	23
37	21	53.9	23
22	22	0.0	24
17	22	15.3	24
26	22	53.4	24
23	22	59.9	24
23	23	0.0	32
34	23	29.0	32
4	23	67.3	32
39	23	68.0	32
24	24	0.0	22
3	24	6.5	22
40	24	15.8	22
12	24	28.3	22
25	25	0.0	20
18	25	16.0	20
5	25	28.6	20
6	25	32.6	20
26	26	0.0	26
35	26	50.7	26
9	26	55.3	26
22	26	57.9	26
27	27	0.0	19
14	27	16.8	19
1	27	21.0	19
19	27	25.8	19
28	28	0.0	9
8	28	5.4	9
15	28	10.2	9
30	28	13.5	9
29	29	0.0	15
4	29	2.7	15
10	29	12.8	15
34	29	18.8	15
30	30	0.0	23
15	30	11.0	23
38	30	22.6	23
9	30	31.6	23
31	31	0.0	5
32	31	1.8	5
7	31	3.3	5
14	31	5.4	5
32	32	0.0	20
31	32	7.3	20
7	32	16.6	20
14	32	25.6	20
33	33	0.0	34
19	33	9.4	34
1	33	18.9	34
36	33	45.6	34
34	34	0.0	22
23	34	19.9	22
4	34	26.5	22
29	34	27.5	22
35	35	0.0	21
9	35	9.1	21
38	35	12.6	21
30	35	33.1	21
36	36	0.0	32
7	36	31.8	32
1	36	39.6	32
19	36	40.5	32
37	37	0.0	20
20	37	24.4	20
16	37	29.2	20
21	37	46.8	20
38	38	0.0	8
9	38	3.7	8
35	38	4.8	8
30	38	7.8	8
39	39	0.0	17
2	39	5.2	17
10	39	16.2	17
4	39	23.1	17
40	40	0.0	14
3	40	5.9	14
24	40	10.1	14
12	40	22.5	14
