
Code
Dimension   Fixed Cost    Capacity
40	1192	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
11	1	11.8	25
26	1	24.3	25
22	1	26.5	25
2	2	0.0	20
21	2	17.8	20
33	2	18.8	20
27	2	22.9	20
3	3	0.0	20
16	3	25.2	20
14	3	54.7	20
31	3	60.9	20
4	4	0.0	15
25	4	20.9	15
13	4	24.1	15
14	4	37.8	15
5	5	0.0	33
39	5	12.0	33
9	5	26.5	33
27	5	33.6	33
6	6	0.0	20
23	6	18.1	20
37	6	20.1	20
40	6	26.6	20
7	7	0.0	23
15	7	25.8	23
32	7	34.8	23
17	7	53.9	23
8	8	0.0	23
28	8	5.1	23
35	8	8.2	23
10	8	33.4	23
9	9	0.0	24
21	9	8.6	24
27	9	16.0	24
5	9	19.3	24
10	10	0.0	32
24	10	32.9	32
20	10	35.4	32
8	10	46.4	32
11	11	0.0	19
1	11	8.9	19
22	11	22.3	19
26	11	27.4	19
12	12	0.0	24
27	12	18.4	24
5	12	25.8	24
21	12	29.8	24
13	13	0.0	6
25	13	2.9	6
4	13	9.6	6
39	13	11.3	6
14	14	0.0	26
31	14	8.0	26
22	14	28.9	26
16	14	41.9	26
15	15	0.0	15
7	15	16.8	15
17	15	19.4	15
29	15	23.6	15
16	16	0.0	8
3	16	10.1	8
14	16	12.9	8
31	16	15.3	8
17	17	0.0	10
36	17	4.5	10
30	17	9.5	10
15	17	13.0	10
18	18	0.0	11
35	18	19.8	11
28	18	20.8	11
12	18	21.0	11
19	19	0.0	21
33	19	77.1	21
2	19	81.2	21
11	19	89.3	21
20	20	0.0	16
10	20	17.7	16
24	20	23.4	16
34	20	38.2	16
21	21	0.0	13
9	21	4.6	13
27	21	6.5	13
2	21	11.6	13
22	22	0.0	31
31	22	24.9	31
1	22	32.9	31
14	22	34.4	31
23	23	0.0	31
6	23	28.1	31
33	23	28.2	31
2	23	51.7	31
24	24	0.0	35
34	24	34.5	35
10	24	35.9	35
20	24	51.1	35
25	25	0.0	8
13	25	3.8	8
4	25	11.1	8
39	25	13.3	8
26	26	0.0	28
1	26	27.2	28
22	26	39.4	28
11	26	40.4	28
27	27	0.0	11
21	27	5.5	11
9	27	7.3	11
12	27	8.4	11
28	28	0.0	31
35	28	5.6	31
8	28	6.9	31
34	28	50.8	31
29	29	0.0	30
15	29	47.3	30
17	29	47.7	30
36	29	52.8	30
30	30	0.0	18
17	30	17.1	18
36	30	18.8	18
12	30	28.0	18
31	31	0.0	35
14	31	10.8	35
22	31	28.1	35
1	31	63.0	35
32	32	0.0	5
34	32	6.6	5
7	32	7.6	5
8	32	9.8	5
33	33	0.0	14
23	33	12.7	14
2	33	13.2	14
6	33	25.4	14
34	34	0.0	23
24	34	22.7	23
32	34	30.4	23
8	34	34.0	23
35	35	0.0	21
28	35	3.8	21
8	35	7.5	21
38	35	35.6	21
36	36	0.0	18
17	36	8.0	18
30	36	18.8	18
15	36	31.3	18
37	37	0.0	11
40	37	3.7	11
6	37	11.1	11
23	37	20.4	11
38	38	0.0	22
35	38	37.3	22
8	38	39.7	22
28	38	40.2	22
39	39	0.0	21
5	39	7.6	21
9	39	21.1	21
21	39	28.0	21
40	40	0.0	10
37	40	3.4	10
6	40	13.3	10
36	40	19.6	10
