
Code
Dimension   Fixed Cost    Capacity
40	1205	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
9	1	16.6	20
2	1	28.1	20
20	1	33.8	20
2	2	0.0	26
20	2	10.7	26
25	2	24.7	26
34	2	31.6	26
3	3	0.0	6
4	3	3.2	6
24	3	5.6	6
27	3	8.3	6
4	4	0.0	27
3	4	14.5	27
27	4	23.2	27
24	4	25.6	27
5	5	0.0	17
38	5	16.2	17
16	5	32.1	17
23	5	35.9	17
6	6	0.0	34
23	6	11.4	34
39	6	33.5	34
38	6	48.0	34
7	7	0.0	8
34	7	11.6	8
13	7	13.6	8
20	7	14.9	8
8	8	0.0	13
5	8	28.9	13
38	8	29.8	13
37	8	33.5	13
9	9	0.0	12
1	9	10.0	12
2	9	17.5	12
25	9	18.9	12
10	10	0.0	20
29	10	28.9	20
37	10	29.2	20
18	10	33.8	20
11	11	0.0	19
31	11	16.4	19
33	11	25.9	19
36	11	38.2	19
12	12	0.0	32
15	12	22.9	32
35	12	29.3	32
22	12	46.1	32
13	13	0.0	26
34	13	14.6	26
20	13	34.1	26
2	13	44.1	26
14	14	0.0	21
36	14	40.4	21
17	14	55.3	21
21	14	67.6	21
15	15	0.0	22
12	15	15.7	22
22	15	27.9	22
35	15	30.0	22
16	16	0.0	29
28	16	14.0	29
26	16	47.6	29
5	16	54.8	29
17	17	0.0	10
30	17	8.8	10
21	17	12.4	10
7	17	24.6	10
18	18	0.0	26
32	18	19.0	26
25	18	35.7	26
10	18	44.0	26
19	19	0.0	25
32	19	50.7	25
21	19	52.9	25
11	19	56.0	25
20	20	0.0	20
2	20	8.2	20
34	20	16.2	20
25	20	24.2	20
21	21	0.0	11
17	21	13.7	11
30	21	20.8	11
19	21	23.3	11
22	22	0.0	26
35	22	29.1	26
15	22	33.0	26
12	22	37.4	26
23	23	0.0	9
6	23	3.0	9
39	23	8.2	9
38	23	11.6	9
24	24	0.0	15
3	24	14.0	15
4	24	14.2	15
39	24	15.3	15
25	25	0.0	25
2	25	23.8	25
20	25	30.2	25
18	25	34.4	25
26	26	0.0	10
40	26	2.5	10
28	26	15.5	10
27	26	16.2	10
27	27	0.0	28
4	27	24.0	28
3	27	38.9	28
24	27	43.0	28
28	28	0.0	25
16	28	12.1	25
26	28	38.8	25
40	28	44.8	25
29	29	0.0	26
37	29	33.9	26
10	29	37.6	26
8	29	80.5	26
30	30	0.0	8
17	30	7.0	8
21	30	15.1	8
7	30	17.9	8
31	31	0.0	15
11	31	13.0	15
35	31	22.3	15
3	31	25.3	15
32	32	0.0	33
18	32	24.1	33
25	32	65.4	33
19	32	66.9	33
33	33	0.0	35
11	33	47.7	35
36	33	51.0	35
31	33	60.3	35
34	34	0.0	5
13	34	2.8	5
20	34	4.1	5
2	34	6.1	5
35	35	0.0	22
12	35	20.2	22
22	35	24.6	22
15	35	30.0	22
36	36	0.0	6
33	36	8.7	6
14	36	11.5	6
11	36	12.1	6
37	37	0.0	21
29	37	27.4	21
10	37	30.6	21
8	37	54.2	21
38	38	0.0	29
5	38	27.7	29
23	38	37.5	29
6	38	40.9	29
39	39	0.0	17
23	39	15.5	17
6	39	16.8	17
24	39	17.3	17
40	40	0.0	29
26	40	7.2	29
27	40	47.4	29
28	40	52.0	29
