
Code
Dimension   Fixed Cost    Capacity
40	1201	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
38	1	9.3	32
17	1	37.7	32
2	1	43.8	32
2	2	0.0	5
38	2	5.9	5
30	2	6.6	5
1	2	6.8	5
3	3	0.0	30
11	3	11.5	30
12	3	23.3	30
14	3	29.2	30
4	4	0.0	35
30	4	43.4	35
34	4	45.8	35
24	4	60.2	35
5	5	0.0	5
21	5	1.4	5
23	5	3.1	5
27	5	3.4	5
6	6	0.0	12
19	6	13.8	12
35	6	18.3	12
36	6	22.9	12
7	7	0.0	35
15	7	71.4	35
36	7	121.4	35
32	7	124.9	35
8	8	0.0	24
10	8	3.0	24
35	8	19.4	24
36	8	48.3	24
9	9	0.0	18
20	9	10.0	18
14	9	11.7	18
13	9	13.5	18
10	10	0.0	13
8	10	1.6	13
35	10	11.9	13
36	10	26.2	13
11	11	0.0	19
3	11	7.3	19
12	11	7.9	19
37	11	13.0	19
12	12	0.0	14
37	12	4.1	14
11	12	5.8	14
3	12	10.9	14
13	13	0.0	8
22	13	5.7	8
9	13	6.0	8
5	13	7.5	8
14	14	0.0	9
20	14	4.8	9
9	14	5.9	9
3	14	8.8	9
15	15	0.0	18
36	15	25.9	18
32	15	35.3	18
7	15	36.7	18
16	16	0.0	31
33	16	38.9	31
17	16	46.8	31
12	16	65.7	31
17	17	0.0	17
1	17	20.0	17
33	17	23.8	17
38	17	24.5	17
18	18	0.0	31
39	18	33.6	31
31	18	35.0	31
32	18	94.1	31
19	19	0.0	8
6	19	9.2	8
36	19	14.6	8
32	19	14.8	8
20	20	0.0	8
14	20	4.3	8
9	20	4.4	8
29	20	5.4	8
21	21	0.0	15
5	21	4.3	15
27	21	6.1	15
23	21	10.8	15
22	22	0.0	28
29	22	14.3	28
13	22	19.9	28
20	22	23.4	28
23	23	0.0	18
26	23	9.9	18
5	23	11.0	18
21	23	13.0	18
24	24	0.0	10
34	24	6.6	10
30	24	10.8	10
4	24	17.2	10
25	25	0.0	15
28	25	12.7	15
26	25	16.0	15
23	25	24.1	15
26	26	0.0	34
28	26	18.0	34
23	26	18.7	34
25	26	36.3	34
27	27	0.0	26
21	27	10.6	26
5	27	17.5	26
13	27	24.7	26
28	28	0.0	33
26	28	17.5	33
25	28	28.0	33
23	28	33.7	33
29	29	0.0	23
22	29	11.8	23
20	29	15.4	23
9	29	22.9	23
30	30	0.0	14
34	30	5.9	14
24	30	15.1	14
4	30	17.4	14
31	31	0.0	17
18	31	19.2	17
39	31	24.5	17
32	31	32.7	17
32	32	0.0	29
36	32	53.1	29
19	32	53.8	29
31	32	55.8	29
33	33	0.0	15
16	33	18.8	15
17	33	21.0	15
2	33	23.8	15
34	34	0.0	28
30	34	11.7	28
24	34	18.6	28
4	34	36.6	28
35	35	0.0	24
8	35	19.4	24
10	35	22.0	24
6	35	36.6	24
36	36	0.0	24
15	36	34.5	24
35	36	40.3	24
19	36	43.7	24
37	37	0.0	17
12	37	5.0	17
11	37	11.7	17
3	37	17.4	17
38	38	0.0	26
1	38	7.5	26
2	38	30.9	26
17	38	37.5	26
39	39	0.0	13
18	39	14.1	13
31	39	18.7	13
32	39	38.0	13
40	40	0.0	21
29	40	22.9	21
37	40	28.6	21
22	40	32.6	21
