
Code
Dimension   Fixed Cost    Capacity
40	1137	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
8	1	24.1	19
39	1	29.1	19
7	1	35.2	19
2	2	0.0	12
8	2	12.2	12
1	2	24.4	12
15	2	34.0	12
3	3	0.0	24
27	3	13.7	24
21	3	25.0	24
14	3	45.7	24
4	4	0.0	14
25	4	4.9	14
13	4	28.4	14
32	4	30.7	14
5	5	0.0	34
22	5	17.8	34
31	5	20.3	34
12	5	43.2	34
6	6	0.0	22
14	6	21.4	22
31	6	33.7	22
17	6	34.7	22
7	7	0.0	18
9	7	7.4	18
38	7	14.7	18
39	7	18.6	18
8	8	0.0	6
2	8	6.1	6
1	8	7.6	6
24	8	16.6	6
9	9	0.0	10
7	9	4.1	10
38	9	4.2	10
12	9	9.9	10
10	10	0.0	9
36	10	7.6	9
35	10	10.5	9
20	10	15.3	9
11	11	0.0	25
40	11	14.9	25
16	11	34.7	25
15	11	36.5	25
12	12	0.0	7
22	12	5.4	7
9	12	6.9	7
7	12	7.7	7
13	13	0.0	28
18	13	21.6	28
19	13	29.2	28
25	13	49.1	28
14	14	0.0	15
17	14	12.4	15
6	14	14.6	15
34	14	17.1	15
15	15	0.0	32
40	15	35.5	32
11	15	46.7	32
16	15	55.7	32
16	16	0.0	17
11	16	23.6	17
15	16	29.6	17
40	16	29.9	17
17	17	0.0	25
34	17	19.8	25
14	17	20.6	25
23	17	23.4	25
18	18	0.0	15
19	18	4.4	15
13	18	11.6	15
26	18	26.2	15
19	19	0.0	8
18	19	2.3	8
13	19	8.4	8
31	19	14.5	8
20	20	0.0	30
36	20	40.9	30
10	20	51.1	30
35	20	58.0	30
21	21	0.0	21
27	21	11.1	21
26	21	21.0	21
3	21	21.9	21
22	22	0.0	18
5	22	9.4	18
12	22	13.8	18
31	22	17.4	18
23	23	0.0	26
34	23	10.9	26
17	23	24.3	26
14	23	38.9	26
24	24	0.0	35
28	24	16.0	35
38	24	33.9	35
9	24	41.5	35
25	25	0.0	13
4	25	4.5	13
13	25	22.8	13
32	25	28.0	13
26	26	0.0	6
21	26	6.0	6
27	26	9.1	6
18	26	10.5	6
27	27	0.0	7
21	27	3.7	7
3	27	4.0	7
26	27	10.6	7
28	28	0.0	10
24	28	4.6	10
38	28	13.3	10
17	28	14.1	10
29	29	0.0	17
39	29	7.9	17
7	29	23.7	17
9	29	30.6	17
30	30	0.0	14
35	30	12.3	14
10	30	28.7	14
34	30	29.4	14
31	31	0.0	17
5	31	10.1	17
22	31	16.4	17
6	31	26.0	17
32	32	0.0	11
5	32	19.6	11
22	32	22.6	11
25	32	23.7	11
33	33	0.0	15
37	33	8.9	15
29	33	34.0	15
39	33	37.8	15
34	34	0.0	26
23	34	10.9	26
17	34	20.6	26
14	34	29.7	26
35	35	0.0	10
30	35	8.8	10
10	35	11.7	10
36	35	18.6	10
36	36	0.0	25
10	36	21.0	25
20	36	34.1	25
35	36	46.4	25
37	37	0.0	33
33	37	19.6	33
29	37	91.2	33
39	37	97.9	33
38	38	0.0	35
9	38	14.5	35
7	38	28.6	35
24	38	33.9	35
39	39	0.0	13
29	39	6.0	13
7	39	13.4	13
9	39	18.8	13
40	40	0.0	8
11	40	4.8	8
15	40	8.9	8
16	40	14.1	8
