
Code
Dimension   Fixed Cost    Capacity
40	1202	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
17	1	16.1	15
25	1	18.7	15
15	1	24.1	15
2	2	0.0	20
38	2	9.9	20
7	2	32.3	20
6	2	40.9	20
3	3	0.0	24
21	3	12.1	24
9	3	12.3	24
27	3	17.0	24
4	4	0.0	26
35	4	34.5	26
2	4	56.8	26
38	4	58.2	26
5	5	0.0	26
34	5	16.2	26
39	5	43.7	26
23	5	58.1	26
6	6	0.0	20
33	6	23.1	20
7	6	30.3	20
38	6	39.6	20
7	7	0.0	27
6	7	40.9	27
2	7	43.6	27
32	7	48.1	27
8	8	0.0	33
16	8	24.3	33
28	8	35.3	33
18	8	44.5	33
9	9	0.0	10
3	9	5.1	10
18	9	8.8	10
21	9	9.9	10
10	10	0.0	7
32	10	3.4	7
20	10	13.7	7
26	10	13.8	7
11	11	0.0	16
22	11	29.1	16
25	11	30.3	16
13	11	33.9	16
12	12	0.0	13
39	12	9.1	13
24	12	14.7	13
29	12	18.5	13
13	13	0.0	35
11	13	74.2	35
27	13	88.1	35
21	13	98.6	35
14	14	0.0	5
23	14	3.2	5
24	14	3.8	5
19	14	4.5	5
15	15	0.0	6
37	15	4.0	6
25	15	6.8	6
22	15	8.7	6
16	16	0.0	13
8	16	9.6	13
9	16	17.1	13
18	16	17.7	13
17	17	0.0	18
1	17	19.4	18
25	17	31.4	18
29	17	38.6	18
18	18	0.0	17
9	18	14.9	17
3	18	16.6	17
28	18	19.8	17
19	19	0.0	21
24	19	15.6	21
14	19	19.0	21
33	19	26.5	21
20	20	0.0	32
26	20	40.1	32
31	20	50.6	32
10	20	62.6	32
21	21	0.0	24
27	21	8.1	24
3	21	12.1	24
9	21	23.8	24
22	22	0.0	20
25	22	19.0	20
15	22	29.0	20
11	22	36.3	20
23	23	0.0	27
14	23	17.3	27
24	23	37.2	27
19	23	39.7	27
24	24	0.0	8
19	24	5.9	8
14	24	6.0	8
39	24	7.6	8
25	25	0.0	5
22	25	4.8	5
15	25	5.6	5
1	25	6.2	5
26	26	0.0	12
20	26	15.0	12
31	26	19.0	12
10	26	23.7	12
27	27	0.0	28
21	27	9.5	28
3	27	19.8	28
9	27	30.8	28
28	28	0.0	25
8	28	26.7	25
35	28	27.8	25
18	28	29.1	25
29	29	0.0	16
12	29	22.8	16
1	29	27.6	16
39	29	32.4	16
30	30	0.0	11
36	30	4.7	11
37	30	26.9	11
34	30	27.2	11
31	31	0.0	34
40	31	25.9	34
20	31	53.8	34
26	31	53.9	34
32	32	0.0	34
10	32	16.5	34
7	32	60.5	34
20	32	75.7	34
33	33	0.0	28
6	33	32.3	28
19	33	35.3	28
14	33	53.4	28
34	34	0.0	28
5	34	17.5	28
39	34	61.0	28
30	34	69.1	28
35	35	0.0	33
28	35	36.7	33
4	35	43.8	33
18	35	58.7	33
36	36	0.0	25
30	36	10.8	25
37	36	53.8	25
15	36	66.2	25
37	37	0.0	9
15	37	6.0	9
25	37	15.9	9
1	37	17.3	9
38	38	0.0	17
2	38	8.4	17
7	38	32.8	17
6	38	33.7	17
39	39	0.0	29
12	39	20.3	29
24	39	27.7	29
14	39	40.7	29
40	40	0.0	20
31	40	15.3	20
8	40	38.3	20
28	40	38.9	20
