
Code
Dimension   Fixed Cost    Capacity
40	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
39	1	9.1	21
33	1	14.9	21
37	1	39.0	21
2	2	0.0	14
25	2	11.7	14
24	2	19.4	14
18	2	24.9	14
3	3	0.0	14
37	3	6.2	14
7	3	8.4	14
34	3	14.0	14
4	4	0.0	35
10	4	44.7	35
17	4	63.3	35
27	4	70.7	35
5	5	0.0	18
36	5	15.4	18
12	5	32.1	18
14	5	45.8	18
6	6	0.0	13
30	6	9.7	13
23	6	10.8	13
9	6	12.4	13
7	7	0.0	12
3	7	7.2	12
34	7	7.3	12
37	7	7.4	12
8	8	0.0	18
15	8	29.6	18
40	8	39.0	18
19	8	39.2	18
9	9	0.0	15
6	9	14.3	15
23	9	16.6	15
30	9	23.7	15
10	10	0.0	32
27	10	29.4	32
17	10	30.4	32
4	10	40.9	32
11	11	0.0	31
7	11	22.1	31
34	11	30.6	31
37	11	33.7	31
12	12	0.0	19
29	12	25.4	19
3	12	30.0	19
37	12	31.7	19
13	13	0.0	6
35	13	9.1	6
22	13	12.2	6
11	13	16.2	6
14	14	0.0	26
38	14	29.1	26
32	14	29.2	26
36	14	45.3	26
15	15	0.0	6
19	15	3.8	6
20	15	7.6	6
8	15	9.9	6
16	16	0.0	27
26	16	40.8	27
28	16	50.7	27
30	16	103.4	27
17	17	0.0	13
27	17	5.3	13
21	17	9.8	13
10	17	12.3	13
18	18	0.0	22
20	18	17.1	22
25	18	23.6	22
19	18	27.6	22
19	19	0.0	13
20	19	8.2	13
15	19	8.2	13
18	19	16.3	13
20	20	0.0	25
19	20	15.8	25
18	20	19.4	25
24	20	21.9	25
21	21	0.0	27
17	21	20.3	27
27	21	20.8	27
31	21	44.3	27
22	22	0.0	15
30	22	21.3	15
6	22	24.6	15
23	22	26.9	15
23	23	0.0	27
6	23	22.4	27
34	23	29.2	27
9	23	29.9	27
24	24	0.0	34
20	24	29.8	34
18	24	45.6	34
19	24	45.7	34
25	25	0.0	35
2	25	29.4	35
18	25	37.6	35
24	25	48.5	35
26	26	0.0	9
28	26	3.8	9
16	26	13.6	9
30	26	21.3	9
27	27	0.0	34
17	27	13.9	34
21	27	26.2	34
10	27	31.3	34
28	28	0.0	13
26	28	5.5	13
16	28	24.4	13
30	28	25.5	13
29	29	0.0	31
3	29	31.1	31
12	29	41.4	31
37	29	43.7	31
30	30	0.0	19
6	30	14.1	19
22	30	26.9	19
23	30	28.6	19
31	31	0.0	13
29	31	20.1	13
27	31	20.6	13
21	31	21.3	13
32	32	0.0	5
38	32	0.7	5
14	32	5.6	5
17	32	8.8	5
33	33	0.0	10
39	33	2.8	10
1	33	7.1	10
37	33	21.3	10
34	34	0.0	21
7	34	12.7	21
11	34	20.7	21
3	34	21.0	21
35	35	0.0	13
13	35	19.7	13
11	35	24.6	13
1	35	31.8	13
36	36	0.0	7
5	36	6.0	7
14	36	12.2	7
12	36	14.0	7
37	37	0.0	33
3	37	14.7	33
7	37	20.5	33
11	37	35.8	33
38	38	0.0	24
32	38	3.5	24
14	38	26.9	24
17	38	38.8	24
39	39	0.0	11
33	39	3.0	11
1	39	4.8	11
37	39	22.1	11
40	40	0.0	20
8	40	43.3	20
24	40	44.3	20
19	40	49.2	20
