
Code
Dimension   Fixed Cost    Capacity
40	1179	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
20	1	5.0	33
34	1	28.4	33
23	1	46.2	33
2	2	0.0	17
24	2	2.7	17
9	2	14.7	17
14	2	15.4	17
3	3	0.0	24
29	3	39.0	24
10	3	39.1	24
6	3	39.5	24
4	4	0.0	8
27	4	1.9	8
39	4	10.2	8
21	4	17.0	8
5	5	0.0	5
21	5	5.1	5
39	5	6.6	5
38	5	7.5	5
6	6	0.0	20
3	6	33.0	20
10	6	42.1	20
29	6	52.1	20
7	7	0.0	5
13	7	6.3	5
5	7	8.7	5
23	7	8.9	5
8	8	0.0	21
2	8	33.7	21
24	8	37.0	21
9	8	38.6	21
9	9	0.0	5
14	9	2.1	5
26	9	3.1	5
24	9	4.2	5
10	10	0.0	33
29	10	23.8	33
30	10	44.6	33
3	10	53.7	33
11	11	0.0	31
12	11	38.6	31
22	11	47.2	31
36	11	65.8	31
12	12	0.0	33
22	12	15.1	33
11	12	41.1	33
36	12	47.2	33
13	13	0.0	31
25	13	19.8	31
30	13	27.5	31
38	13	37.9	31
14	14	0.0	29
9	14	12.1	29
26	14	15.5	29
24	14	23.5	29
15	15	0.0	24
36	15	13.0	24
22	15	24.2	24
12	15	35.0	24
16	16	0.0	9
35	16	3.6	9
34	16	10.8	9
20	16	11.5	9
17	17	0.0	14
12	17	26.7	14
32	17	26.9	14
19	17	31.7	14
18	18	0.0	26
21	18	65.8	26
34	18	68.2	26
1	18	69.4	26
19	19	0.0	32
28	19	31.2	32
40	19	59.7	32
16	19	60.5	32
20	20	0.0	29
1	20	4.4	29
34	20	25.3	29
16	20	37.2	29
21	21	0.0	26
39	21	22.6	26
5	21	26.7	26
7	21	46.7	26
22	22	0.0	28
12	22	12.8	28
36	22	27.8	28
15	22	28.2	28
23	23	0.0	19
1	23	26.6	19
20	23	27.8	19
7	23	33.7	19
24	24	0.0	30
2	24	4.8	30
14	24	24.3	30
9	24	25.2	30
25	25	0.0	20
13	25	12.8	20
38	25	16.0	20
30	25	24.1	20
26	26	0.0	5
14	26	2.7	5
31	26	3.0	5
9	26	3.1	5
27	27	0.0	16
4	27	3.8	16
39	27	18.2	16
21	27	31.3	16
28	28	0.0	9
40	28	8.0	9
19	28	8.8	9
16	28	14.3	9
29	29	0.0	30
10	29	21.6	30
30	29	27.6	30
3	29	48.8	30
30	30	0.0	24
13	30	21.3	24
29	30	22.1	24
25	30	28.9	24
31	31	0.0	7
26	31	4.2	7
9	31	7.8	7
14	31	7.9	7
32	32	0.0	5
37	32	6.0	5
17	32	9.6	5
19	32	12.9	5
33	33	0.0	12
40	33	21.4	12
23	33	25.5	12
7	33	29.3	12
34	34	0.0	10
1	34	8.6	10
20	34	8.7	10
16	34	12.0	10
35	35	0.0	21
16	35	8.4	21
34	35	25.6	21
14	35	29.1	21
36	36	0.0	6
15	36	3.3	6
22	36	6.0	6
12	36	8.6	6
37	37	0.0	12
32	37	14.3	12
19	37	27.1	12
17	37	32.5	12
38	38	0.0	7
25	38	5.6	7
13	38	8.6	7
5	38	10.5	7
39	39	0.0	28
21	39	24.4	28
27	39	31.8	28
4	39	35.6	28
40	40	0.0	35
28	40	31.2	35
20	40	62.4	35
33	40	62.5	35
