
Code
Dimension   Fixed Cost    Capacity
40	1137	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
7	1	49.3	32
12	1	56.4	32
21	1	75.8	32
2	2	0.0	20
38	2	0.9	20
19	2	4.3	20
31	2	8.8	20
3	3	0.0	13
9	3	10.5	13
25	3	10.9	13
20	3	12.7	13
4	4	0.0	22
23	4	21.7	22
37	4	58.5	22
9	4	62.1	22
5	5	0.0	5
22	5	5.7	5
11	5	9.7	5
26	5	9.7	5
6	6	0.0	15
32	6	5.7	15
24	6	10.1	15
10	6	18.4	15
7	7	0.0	23
21	7	33.1	23
1	7	35.4	23
34	7	45.4	23
8	8	0.0	11
39	8	5.2	11
21	8	6.6	11
31	8	9.7	11
9	9	0.0	18
3	9	14.5	18
20	9	21.0	18
36	9	27.2	18
10	10	0.0	27
13	10	5.9	27
24	10	16.7	27
6	10	33.1	27
11	11	0.0	12
22	11	9.8	12
16	11	13.0	12
13	11	14.0	12
12	12	0.0	7
1	12	12.3	7
18	12	13.6	7
40	12	15.8	7
13	13	0.0	21
10	13	4.6	21
24	13	16.7	21
11	13	24.5	21
14	14	0.0	19
28	14	22.9	19
33	14	25.1	19
35	14	37.5	19
15	15	0.0	20
35	15	0.1	20
14	15	39.5	20
33	15	45.5	20
16	16	0.0	35
11	16	37.9	35
13	16	46.3	35
10	16	51.1	35
17	17	0.0	22
28	17	36.3	22
37	17	41.2	22
14	17	62.7	22
18	18	0.0	14
32	18	17.1	14
6	18	21.1	14
12	18	27.3	14
19	19	0.0	29
38	19	5.0	29
2	19	6.3	29
31	19	10.8	29
20	20	0.0	9
3	20	8.8	9
25	20	9.9	9
36	20	10.4	9
21	21	0.0	16
8	21	9.7	16
39	21	10.0	16
34	21	21.9	16
22	22	0.0	15
11	22	12.3	15
5	22	17.0	15
13	22	27.4	15
23	23	0.0	33
4	23	32.5	33
9	23	61.9	33
3	23	70.8	33
24	24	0.0	24
10	24	14.8	24
6	24	16.2	24
13	24	19.1	24
25	25	0.0	15
3	25	12.6	15
20	25	16.4	15
9	25	24.1	15
26	26	0.0	18
29	26	21.4	18
22	26	34.7	18
5	26	35.1	18
27	27	0.0	16
40	27	10.0	16
18	27	40.6	16
12	27	45.2	16
28	28	0.0	15
14	28	18.1	15
17	28	24.8	15
33	28	27.7	15
29	29	0.0	31
26	29	36.9	31
20	29	44.0	31
36	29	50.3	31
30	30	0.0	14
2	30	6.5	14
38	30	7.1	14
31	30	8.4	14
31	31	0.0	18
19	31	6.7	18
38	31	7.8	18
2	31	7.9	18
32	32	0.0	9
6	32	3.4	9
24	32	9.4	9
18	32	11.0	9
33	33	0.0	7
14	33	9.2	7
28	33	12.9	7
35	33	15.9	7
34	34	0.0	31
39	34	35.1	31
21	34	42.4	31
8	34	49.4	31
35	35	0.0	9
15	35	0.1	9
14	35	17.7	9
33	35	20.4	9
36	36	0.0	7
20	36	8.1	7
30	36	9.4	7
9	36	10.6	7
37	37	0.0	19
17	37	35.6	19
34	37	38.4	19
7	37	40.1	19
38	38	0.0	6
2	38	0.3	6
19	38	1.0	6
31	38	2.6	6
39	39	0.0	28
8	39	13.3	28
21	39	17.5	28
34	39	31.7	28
40	40	0.0	12
27	40	7.5	12
12	40	27.1	12
18	40	27.9	12
