
Code
Dimension   Fixed Cost    Capacity
40	1223	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
14	1	2.0	13
40	1	18.1	13
31	1	19.7	13
2	2	0.0	5
20	2	3.8	5
28	2	9.9	5
7	2	10.5	5
3	3	0.0	12
34	3	11.8	12
8	3	18.1	12
13	3	19.4	12
4	4	0.0	20
35	4	13.8	20
19	4	20.0	20
11	4	21.5	20
5	5	0.0	13
38	5	4.7	13
25	5	8.4	13
34	5	12.5	13
6	6	0.0	23
22	6	19.1	23
17	6	33.6	23
23	6	35.5	23
7	7	0.0	25
6	7	44.6	25
22	7	51.8	25
2	7	52.6	25
8	8	0.0	16
21	8	22.1	16
3	8	24.1	16
32	8	34.4	16
9	9	0.0	29
37	9	8.9	29
32	9	38.9	29
39	9	49.7	29
10	10	0.0	35
29	10	45.6	35
31	10	64.0	35
26	10	78.8	35
11	11	0.0	23
15	11	22.6	23
19	11	24.3	23
4	11	24.8	23
12	12	0.0	23
40	12	12.8	23
16	12	26.7	23
31	12	30.7	23
13	13	0.0	14
39	13	6.1	14
34	13	9.2	14
5	13	14.5	14
14	14	0.0	25
1	14	3.8	25
40	14	38.1	25
31	14	41.7	25
15	15	0.0	6
11	15	5.9	6
14	15	11.5	6
19	15	11.7	6
16	16	0.0	28
12	16	32.5	28
40	16	44.7	28
18	16	50.0	28
17	17	0.0	21
23	17	3.2	21
25	17	30.3	21
6	17	30.7	21
18	18	0.0	21
30	18	20.0	21
16	18	37.5	21
12	18	45.3	21
19	19	0.0	31
4	19	31.0	31
11	19	32.7	31
35	19	48.3	31
20	20	0.0	29
2	20	21.8	29
28	20	43.6	29
7	20	80.6	29
21	21	0.0	25
8	21	34.5	25
24	21	44.8	25
27	21	48.1	25
22	22	0.0	23
6	22	19.1	23
33	22	24.5	23
7	22	47.7	23
23	23	0.0	32
17	23	4.8	32
25	23	46.6	32
6	23	49.4	32
24	24	0.0	5
27	24	5.8	5
21	24	9.0	5
36	24	13.6	5
25	25	0.0	25
38	25	12.0	25
5	25	16.2	25
35	25	35.7	25
26	26	0.0	31
14	26	52.9	31
1	26	53.8	31
29	26	69.2	31
27	27	0.0	30
24	27	34.6	30
21	27	57.7	30
8	27	84.8	30
28	28	0.0	6
20	28	9.0	6
2	28	11.8	6
10	28	16.1	6
29	29	0.0	25
31	29	13.4	25
10	29	32.6	25
40	29	34.2	25
30	30	0.0	24
18	30	22.9	24
16	30	64.3	24
15	30	64.6	24
31	31	0.0	30
29	31	16.1	30
40	31	25.8	30
12	31	40.1	30
32	32	0.0	16
9	32	21.4	16
37	32	22.5	16
3	32	33.9	16
33	33	0.0	23
22	33	24.5	23
6	33	41.0	23
39	33	55.2	23
34	34	0.0	7
13	34	4.6	7
5	34	6.7	7
3	34	6.9	7
35	35	0.0	12
4	35	8.3	12
25	35	17.1	12
19	35	18.7	12
36	36	0.0	26
15	36	68.2	26
19	36	70.8	26
24	36	70.9	26
37	37	0.0	19
9	37	5.8	19
32	37	26.7	19
39	37	27.1	19
38	38	0.0	8
5	38	2.9	8
25	38	3.9	8
34	38	9.4	8
39	39	0.0	31
13	39	13.5	31
34	39	32.0	31
37	39	44.2	31
40	40	0.0	31
12	40	17.2	31
31	40	26.7	31
29	40	42.5	31
