
Code
Dimension   Fixed Cost    Capacity
40	1229	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
22	1	30.4	35
13	1	39.5	35
26	1	53.5	35
2	2	0.0	29
18	2	12.6	29
8	2	64.1	29
31	2	72.9	29
3	3	0.0	22
6	3	8.2	22
32	3	8.5	22
29	3	18.8	22
4	4	0.0	33
35	4	15.4	33
26	4	37.5	33
19	4	60.2	33
5	5	0.0	24
25	5	30.6	24
28	5	39.7	24
9	5	58.1	24
6	6	0.0	13
3	6	4.8	13
32	6	6.0	13
21	6	13.5	13
7	7	0.0	6
13	7	12.4	6
28	7	12.4	6
22	7	13.5	6
8	8	0.0	28
31	8	8.5	28
20	8	38.3	28
18	8	53.9	28
9	9	0.0	10
10	9	6.8	10
15	9	10.3	10
40	9	10.5	10
10	10	0.0	26
40	10	10.4	26
9	10	17.7	26
27	10	23.8	26
11	11	0.0	12
39	11	3.9	12
14	11	16.7	12
34	11	22.3	12
12	12	0.0	18
36	12	25.2	18
19	12	26.3	18
1	12	44.7	18
13	13	0.0	10
26	13	9.6	10
22	13	10.0	10
1	13	11.3	10
14	14	0.0	11
11	14	15.3	11
38	14	17.4	11
39	14	18.4	11
15	15	0.0	35
17	15	14.8	35
9	15	36.0	35
27	15	46.9	35
16	16	0.0	15
24	16	7.8	15
21	16	11.0	15
6	16	23.7	15
17	17	0.0	35
15	17	14.8	35
9	17	49.1	35
27	17	59.5	35
18	18	0.0	7
2	18	3.0	7
8	18	13.5	7
31	18	15.6	7
19	19	0.0	11
36	19	14.9	11
35	19	15.7	11
12	19	16.1	11
20	20	0.0	23
8	20	31.4	23
31	20	32.5	23
18	20	58.7	23
21	21	0.0	19
16	21	13.9	19
24	21	19.4	19
6	21	19.8	19
22	22	0.0	17
1	22	14.7	17
13	22	16.9	17
26	22	31.4	17
23	23	0.0	24
37	23	38.2	24
33	23	44.0	24
38	23	45.2	24
24	24	0.0	33
16	24	17.3	33
21	24	33.7	33
6	24	50.6	33
25	25	0.0	23
5	25	29.3	23
10	25	35.8	23
9	25	38.8	23
26	26	0.0	21
13	26	20.2	21
4	26	23.9	21
35	26	24.8	21
27	27	0.0	7
40	27	4.4	7
10	27	6.4	7
15	27	9.4	7
28	28	0.0	10
5	28	16.5	10
9	28	18.4	10
7	28	20.7	10
29	29	0.0	26
3	29	22.2	26
32	29	23.0	26
6	29	31.4	26
30	30	0.0	33
3	30	81.4	33
29	30	86.2	33
6	30	86.8	33
31	31	0.0	26
8	31	7.9	26
20	31	36.7	26
34	31	46.1	26
32	32	0.0	24
3	32	9.3	24
6	32	11.1	24
29	32	21.2	24
33	33	0.0	14
37	33	3.4	14
38	33	10.3	14
23	33	25.7	14
34	34	0.0	29
39	34	50.1	29
31	34	51.4	29
11	34	53.8	29
35	35	0.0	30
4	35	14.0	30
26	35	35.4	30
19	35	42.9	30
36	36	0.0	29
19	36	39.3	29
12	36	40.5	29
34	36	71.1	29
37	37	0.0	19
33	37	4.6	19
38	37	13.8	19
23	37	30.2	19
38	38	0.0	14
37	38	10.2	14
33	38	10.3	14
14	38	22.1	14
39	39	0.0	15
11	39	4.8	15
14	39	25.0	15
34	39	25.9	15
40	40	0.0	34
10	40	13.7	34
27	40	21.3	34
9	40	35.8	34
