
Code
Dimension   Fixed Cost    Capacity
40	1239	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
37	1	9.5	14
26	1	10.5	14
24	1	20.7	14
2	2	0.0	23
32	2	4.4	23
30	2	30.0	23
14	2	41.2	23
3	3	0.0	23
22	3	10.4	23
40	3	41.0	23
32	3	52.4	23
4	4	0.0	28
11	4	62.9	28
18	4	77.3	28
28	4	85.4	28
5	5	0.0	22
7	5	20.5	22
38	5	29.3	22
28	5	32.1	22
6	6	0.0	12
15	6	5.1	12
29	6	8.4	12
33	6	18.3	12
7	7	0.0	31
18	7	22.1	31
5	7	28.9	31
10	7	38.7	31
8	8	0.0	13
21	8	12.3	13
14	8	18.2	13
30	8	23.0	13
9	9	0.0	25
16	9	17.0	25
31	9	36.5	25
20	9	60.2	25
10	10	0.0	28
18	10	32.5	28
7	10	35.0	28
5	10	57.3	28
11	11	0.0	7
28	11	5.7	7
5	11	13.6	7
7	11	14.5	7
12	12	0.0	6
24	12	6.0	6
31	12	12.0	6
34	12	12.8	6
13	13	0.0	12
19	13	14.2	12
25	13	17.1	12
36	13	21.5	12
14	14	0.0	16
21	14	7.3	16
30	14	18.2	16
8	14	22.4	16
15	15	0.0	17
6	15	7.2	17
29	15	12.1	17
30	15	32.0	17
16	16	0.0	6
9	16	4.1	6
31	16	4.9	6
20	16	11.1	6
17	17	0.0	32
20	17	31.2	32
27	17	61.6	32
34	17	63.8	32
18	18	0.0	20
7	18	14.3	20
10	18	23.2	20
5	18	32.1	20
19	19	0.0	35
13	19	41.5	35
25	19	58.5	35
39	19	67.5	35
20	20	0.0	14
17	20	13.6	14
31	20	23.4	14
16	20	25.9	14
21	21	0.0	28
14	21	12.8	28
8	21	26.6	28
30	21	35.3	28
22	22	0.0	15
3	22	6.8	15
40	22	20.4	15
32	22	38.2	15
23	23	0.0	31
35	23	10.6	31
9	23	95.4	31
16	23	102.9	31
24	24	0.0	34
12	24	34.2	34
26	24	44.8	34
1	24	50.4	34
25	25	0.0	27
39	25	11.6	27
36	25	16.7	27
13	25	38.5	27
26	26	0.0	25
1	26	18.8	25
38	26	19.7	25
24	26	33.0	25
27	27	0.0	32
17	27	61.6	32
33	27	70.2	32
34	27	86.7	32
28	28	0.0	17
11	28	13.9	17
5	28	24.8	17
7	28	33.0	17
29	29	0.0	29
6	29	20.3	29
15	29	20.6	29
34	29	45.0	29
30	30	0.0	13
14	30	14.8	13
21	30	16.4	13
2	30	17.0	13
31	31	0.0	18
16	31	14.7	18
9	31	26.3	18
20	31	30.0	18
32	32	0.0	28
2	32	5.4	28
30	32	41.8	28
14	32	53.5	28
33	33	0.0	10
6	33	15.3	10
34	33	16.5	10
29	33	19.3	10
34	34	0.0	22
29	34	34.1	22
33	34	36.2	22
6	34	40.0	22
35	35	0.0	29
23	35	9.9	29
9	35	82.9	29
17	35	88.1	29
36	36	0.0	5
25	36	3.1	5
39	36	3.4	5
13	36	9.0	5
37	37	0.0	35
1	37	23.7	35
26	37	47.2	35
19	37	69.7	35
38	38	0.0	13
26	38	10.3	13
5	38	17.3	13
1	38	19.7	13
39	39	0.0	31
25	39	13.4	31
36	39	21.1	31
13	39	57.2	31
40	40	0.0	34
22	40	46.1	34
3	40	60.7	34
15	40	65.6	34
