
Code
Dimension   Fixed Cost    Capacity
40	1153	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
35	1	13.4	14
6	1	24.0	14
17	1	45.7	14
2	2	0.0	6
40	2	2.4	6
26	2	9.1	6
7	2	10.5	6
3	3	0.0	29
25	3	39.3	29
24	3	66.4	29
14	3	68.8	29
4	4	0.0	19
34	4	3.1	19
29	4	8.7	19
10	4	13.0	19
5	5	0.0	15
32	5	3.5	15
19	5	8.3	15
21	5	8.7	15
6	6	0.0	34
17	6	57.8	34
1	6	58.4	34
35	6	66.9	34
7	7	0.0	11
14	7	14.9	11
26	7	15.0	11
19	7	18.3	11
8	8	0.0	13
27	8	3.2	13
9	8	14.2	13
11	8	17.3	13
9	9	0.0	33
11	9	10.7	33
27	9	28.1	33
12	9	34.8	33
10	10	0.0	5
4	10	3.4	5
34	10	3.9	5
29	10	5.2	5
11	11	0.0	9
9	11	2.9	9
12	11	6.6	9
27	11	9.8	9
12	12	0.0	14
11	12	10.2	14
23	12	11.8	14
9	12	14.8	14
13	13	0.0	35
38	13	39.4	35
37	13	55.1	35
40	13	55.4	35
14	14	0.0	31
24	14	38.3	31
7	14	42.1	31
16	14	48.2	31
15	15	0.0	17
22	15	18.7	17
33	15	37.6	17
10	15	39.0	17
16	16	0.0	10
24	16	4.7	10
14	16	15.5	10
25	16	18.4	10
17	17	0.0	35
6	17	59.5	35
10	17	71.5	35
22	17	72.7	35
18	18	0.0	12
31	18	2.1	12
21	18	5.5	12
5	18	8.2	12
19	19	0.0	7
5	19	3.9	7
32	19	4.6	7
18	19	7.6	7
20	20	0.0	9
39	20	6.7	9
38	20	27.9	9
35	20	29.4	9
21	21	0.0	30
29	21	9.0	30
31	21	9.7	30
18	21	13.7	30
22	22	0.0	5
15	22	5.5	5
10	22	6.2	5
34	22	8.9	5
23	23	0.0	23
12	23	19.4	23
30	23	26.1	23
37	23	27.7	23
24	24	0.0	27
16	24	12.8	27
14	24	33.4	27
25	24	41.7	27
25	25	0.0	6
3	25	8.1	6
24	25	9.3	6
16	25	11.1	6
26	26	0.0	16
7	26	21.8	16
2	26	24.2	16
40	26	29.8	16
27	27	0.0	10
8	27	2.5	10
9	27	8.5	10
11	27	10.9	10
28	28	0.0	11
30	28	10.1	11
36	28	11.3	11
37	28	20.6	11
29	29	0.0	27
21	29	8.1	27
34	29	8.2	27
4	29	12.4	27
30	30	0.0	26
36	30	16.4	26
28	30	23.8	26
23	30	29.5	26
31	31	0.0	34
18	31	5.9	34
21	31	11.0	34
29	31	20.1	34
32	32	0.0	16
5	32	3.7	16
21	32	9.9	16
19	32	10.5	16
33	33	0.0	8
17	33	16.7	8
15	33	17.7	8
22	33	18.1	8
34	34	0.0	10
4	34	1.7	10
29	34	3.0	10
21	34	6.0	10
35	35	0.0	15
1	35	14.3	15
6	35	29.5	15
20	35	49.0	15
36	36	0.0	24
30	36	15.2	24
37	36	20.6	24
28	36	24.8	24
37	37	0.0	19
36	37	16.3	19
30	37	22.7	19
23	37	22.9	19
38	38	0.0	30
13	38	33.8	30
37	38	55.9	30
36	38	76.3	30
39	39	0.0	28
20	39	20.9	28
38	39	84.9	28
36	39	104.3	28
40	40	0.0	22
2	40	8.7	22
23	40	32.5	22
13	40	34.8	22
