
Code
Dimension   Fixed Cost    Capacity
40	1243	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
5	1	12.5	8
40	1	14.4	8
15	1	17.1	8
2	2	0.0	23
21	2	12.5	23
16	2	14.5	23
31	2	26.2	23
3	3	0.0	9
33	3	8.9	9
14	3	14.4	9
1	3	23.1	9
4	4	0.0	6
27	4	8.3	6
38	4	9.9	6
12	4	10.2	6
5	5	0.0	25
15	5	19.5	25
7	5	26.3	25
11	5	27.4	25
6	6	0.0	16
9	6	13.1	16
2	6	34.5	16
16	6	35.1	16
7	7	0.0	34
13	7	14.8	34
15	7	20.7	34
5	7	35.8	34
8	8	0.0	13
35	8	7.7	13
31	8	14.1	13
16	8	26.8	13
9	9	0.0	18
6	9	14.8	18
37	9	36.1	18
38	9	45.7	18
10	10	0.0	34
30	10	20.8	34
12	10	44.9	34
27	10	52.9	34
11	11	0.0	15
40	11	15.7	15
5	11	16.4	15
7	11	17.9	15
12	12	0.0	29
10	12	38.3	29
20	12	43.4	29
27	12	48.8	29
13	13	0.0	24
7	13	10.4	24
15	13	22.8	24
32	13	30.2	24
14	14	0.0	12
3	14	19.2	12
24	14	28.4	12
28	14	29.4	12
15	15	0.0	18
7	15	10.9	18
5	15	14.0	18
13	15	17.1	18
16	16	0.0	32
2	16	20.2	32
31	16	36.4	32
21	16	36.7	32
17	17	0.0	29
23	17	6.5	29
15	17	36.0	29
5	17	48.6	29
18	18	0.0	27
22	18	41.6	27
36	18	44.5	27
40	18	50.9	27
19	19	0.0	23
39	19	21.6	23
34	19	29.1	23
32	19	62.7	23
20	20	0.0	33
12	20	49.3	33
25	20	58.7	33
10	20	84.3	33
21	21	0.0	15
2	21	8.2	15
16	21	17.2	15
31	21	17.7	15
22	22	0.0	11
28	22	15.9	11
18	22	17.0	11
24	22	17.1	11
23	23	0.0	28
17	23	6.3	28
15	23	40.9	28
5	23	51.9	28
24	24	0.0	23
28	24	2.6	23
22	24	35.8	23
14	24	54.5	23
25	25	0.0	23
20	25	40.9	23
12	25	56.3	23
10	25	61.1	23
26	26	0.0	35
36	26	21.4	35
18	26	76.6	35
11	26	77.4	35
27	27	0.0	31
29	27	23.5	31
4	27	43.1	31
30	27	43.7	31
28	28	0.0	31
24	28	3.5	31
22	28	44.8	31
14	28	76.0	31
29	29	0.0	27
27	29	20.4	27
30	29	35.1	27
10	29	46.4	27
30	30	0.0	30
10	30	18.3	30
29	30	39.0	30
27	30	42.3	30
31	31	0.0	18
8	31	19.5	18
16	31	20.5	18
2	31	20.5	18
32	32	0.0	15
13	32	18.9	15
7	32	23.2	15
39	32	27.2	15
33	33	0.0	21
3	33	20.7	21
14	33	53.3	21
1	33	54.3	21
34	34	0.0	5
39	34	6.0	5
19	34	6.3	5
32	34	11.0	5
35	35	0.0	26
8	35	15.5	26
31	35	41.9	26
39	35	61.2	26
36	36	0.0	20
26	36	12.3	20
18	36	32.9	20
11	36	36.7	20
37	37	0.0	15
38	37	8.3	15
9	37	30.0	15
4	37	32.7	15
38	38	0.0	23
37	38	12.7	23
4	38	38.1	23
9	38	58.5	23
39	39	0.0	31
19	39	29.2	31
34	39	36.9	31
32	39	56.2	31
40	40	0.0	28
11	40	29.4	28
5	40	36.3	28
1	40	50.3	28
