
Code
Dimension   Fixed Cost    Capacity
40	1183	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
20	1	25.2	24
21	1	30.1	24
34	1	48.0	24
2	2	0.0	14
8	2	9.7	14
17	2	13.4	14
37	2	14.1	14
3	3	0.0	32
15	3	10.5	32
10	3	25.5	32
36	3	39.9	32
4	4	0.0	18
18	4	27.7	18
6	4	28.7	18
16	4	30.4	18
5	5	0.0	21
24	5	13.7	21
22	5	14.7	21
9	5	34.2	21
6	6	0.0	21
18	6	6.2	21
4	6	33.5	21
24	6	47.3	21
7	7	0.0	18
39	7	14.3	18
26	7	34.2	18
25	7	41.9	18
8	8	0.0	8
2	8	5.5	8
17	8	8.2	8
19	8	8.3	8
9	9	0.0	22
11	9	12.3	22
38	9	17.7	22
5	9	35.8	22
10	10	0.0	15
3	10	12.0	15
15	10	16.8	15
36	10	30.6	15
11	11	0.0	13
38	11	6.3	13
9	11	7.3	13
14	11	20.2	13
12	12	0.0	15
26	12	27.3	15
9	12	32.4	15
38	12	34.9	15
13	13	0.0	21
30	13	9.1	21
35	13	15.2	21
8	13	24.6	21
14	14	0.0	31
25	14	20.9	31
38	14	38.4	31
23	14	45.0	31
15	15	0.0	25
3	15	8.2	25
36	15	23.5	25
10	15	28.0	25
16	16	0.0	17
28	16	24.3	17
4	16	28.7	17
33	16	33.4	17
17	17	0.0	19
19	17	4.3	19
2	17	18.1	19
34	17	19.0	19
18	18	0.0	10
6	18	2.9	10
4	18	15.4	10
24	18	19.7	10
19	19	0.0	21
17	19	4.7	21
34	19	20.9	21
8	19	21.7	21
20	20	0.0	32
34	20	32.9	32
1	20	33.5	32
19	20	55.9	32
21	21	0.0	32
1	21	40.1	32
20	21	70.7	32
27	21	75.3	32
22	22	0.0	28
24	22	3.6	28
5	22	19.6	28
18	22	55.4	28
23	23	0.0	8
32	23	4.9	8
27	23	11.1	8
25	23	11.5	8
24	24	0.0	6
22	24	0.8	6
5	24	3.9	6
18	24	11.8	6
25	25	0.0	30
14	25	20.3	30
26	25	39.3	30
23	25	43.3	30
26	26	0.0	11
25	26	14.4	11
38	26	16.9	11
14	26	18.9	11
27	27	0.0	31
32	27	24.8	31
23	27	43.1	31
8	27	55.0	31
28	28	0.0	33
36	28	42.1	33
33	28	46.6	33
16	28	47.3	33
29	29	0.0	34
33	29	26.1	34
36	29	46.6	34
30	29	66.5	34
30	30	0.0	12
13	30	5.2	12
35	30	12.1	12
8	30	18.9	12
31	31	0.0	9
23	31	23.5	9
7	31	23.8	9
32	31	26.3	9
32	32	0.0	18
23	32	11.0	18
27	32	14.4	18
35	32	30.5	18
33	33	0.0	12
29	33	9.2	12
36	33	15.5	12
28	33	17.0	12
34	34	0.0	19
19	34	18.9	19
17	34	19.0	19
20	34	19.5	19
35	35	0.0	8
13	35	5.8	8
30	35	8.1	8
8	35	10.5	8
36	36	0.0	18
15	36	16.9	18
3	36	22.5	18
28	36	22.9	18
37	37	0.0	27
2	37	27.2	27
17	37	36.9	27
40	37	42.5	27
38	38	0.0	22
11	38	10.7	22
9	38	17.7	22
14	38	27.2	22
39	39	0.0	22
7	39	17.5	22
26	39	38.8	22
12	39	56.6	22
40	40	0.0	6
37	40	9.5	6
29	40	13.4	6
10	40	14.1	6
