
Code
Dimension   Fixed Cost    Capacity
40	1224	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
2	1	8.1	14
34	1	8.7	14
11	1	11.3	14
2	2	0.0	11
1	2	6.4	11
34	2	7.1	11
17	2	10.3	11
3	3	0.0	30
39	3	24.4	30
29	3	32.2	30
23	3	33.5	30
4	4	0.0	31
9	4	24.4	31
21	4	34.5	31
26	4	53.2	31
5	5	0.0	8
38	5	2.0	8
29	5	5.7	8
10	5	5.8	8
6	6	0.0	7
28	6	9.4	7
20	6	9.7	7
36	6	12.4	7
7	7	0.0	17
32	7	37.0	17
36	7	60.0	17
6	7	62.9	17
8	8	0.0	5
33	8	4.4	5
26	8	7.7	5
12	8	9.2	5
9	9	0.0	8
4	9	6.3	8
21	9	7.4	8
12	9	13.8	8
10	10	0.0	8
39	10	3.2	8
29	10	3.5	8
5	10	5.8	8
11	11	0.0	34
1	11	27.5	34
17	11	41.5	34
2	11	45.4	34
12	12	0.0	29
9	12	49.9	29
4	12	50.7	29
8	12	53.4	29
13	13	0.0	24
35	13	37.1	24
18	13	39.7	24
27	13	45.7	24
14	14	0.0	30
19	14	34.2	30
18	14	36.8	30
25	14	40.8	30
15	15	0.0	23
31	15	17.8	23
22	15	53.5	23
37	15	71.3	23
16	16	0.0	8
24	16	9.2	8
20	16	12.8	8
28	16	14.3	8
17	17	0.0	14
2	17	13.1	14
1	17	14.2	14
11	17	17.1	14
18	18	0.0	12
34	18	12.9	12
14	18	14.7	12
35	18	16.9	12
19	19	0.0	11
25	19	2.6	11
14	19	12.5	11
18	19	26.0	11
20	20	0.0	28
28	20	5.4	28
24	20	37.6	28
6	20	38.7	28
21	21	0.0	33
9	21	30.7	33
4	21	36.7	33
26	21	84.3	33
22	22	0.0	29
31	22	54.0	29
33	22	55.1	29
16	22	60.9	29
23	23	0.0	32
39	23	35.6	32
3	23	35.8	32
10	23	35.9	32
24	24	0.0	31
26	24	29.6	31
16	24	35.7	31
33	24	39.5	31
25	25	0.0	15
19	25	3.6	15
14	25	20.4	15
18	25	38.6	15
26	26	0.0	11
24	26	10.5	11
33	26	11.1	11
8	26	16.8	11
27	27	0.0	25
40	27	18.5	25
30	27	21.8	25
13	27	47.6	25
28	28	0.0	11
20	28	2.1	11
6	28	14.8	11
24	28	15.7	11
29	29	0.0	26
39	29	8.4	26
10	29	11.3	26
5	29	18.4	26
30	30	0.0	22
40	30	13.4	22
27	30	19.1	22
16	30	39.3	22
31	31	0.0	8
15	31	6.2	8
22	31	14.9	8
37	31	18.9	8
32	32	0.0	29
6	32	56.0	29
7	32	63.2	29
28	32	80.8	29
33	33	0.0	16
8	33	14.1	16
26	33	16.1	16
24	33	20.4	16
34	34	0.0	33
1	34	20.6	33
2	34	21.4	33
18	34	35.5	33
35	35	0.0	25
18	35	35.1	25
11	35	37.0	25
13	35	38.6	25
36	36	0.0	34
6	36	60.4	34
11	36	66.6	34
35	36	78.5	34
37	37	0.0	35
40	37	59.7	35
23	37	59.9	35
30	37	64.8	35
38	38	0.0	34
5	38	8.5	34
10	38	30.4	34
29	38	32.2	34
39	39	0.0	17
29	39	5.5	17
10	39	6.8	17
3	39	13.8	17
40	40	0.0	24
30	40	14.6	24
27	40	17.7	24
37	40	40.9	24
