
Code
Dimension   Fixed Cost    Capacity
40	1243	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
24	1	31.5	33
27	1	33.5	33
26	1	63.5	33
2	2	0.0	28
31	2	13.8	28
9	2	21.8	28
4	2	36.4	28
3	3	0.0	14
7	3	14.2	14
19	3	16.9	14
10	3	28.5	14
4	4	0.0	19
31	4	16.7	19
9	4	23.3	19
2	4	24.7	19
5	5	0.0	26
23	5	26.5	26
19	5	45.3	26
40	5	52.2	26
6	6	0.0	23
15	6	9.9	23
36	6	32.5	23
28	6	32.8	23
7	7	0.0	34
19	7	26.2	34
3	7	34.6	34
37	7	57.3	34
8	8	0.0	12
26	8	12.1	12
27	8	16.8	12
29	8	20.6	12
9	9	0.0	10
17	9	5.5	10
2	9	7.8	10
31	9	9.4	10
10	10	0.0	13
4	10	17.4	13
3	10	26.5	13
7	10	27.0	13
11	11	0.0	18
30	11	13.5	18
29	11	23.7	18
35	11	25.1	18
12	12	0.0	10
38	12	9.6	10
36	12	10.0	10
28	12	15.3	10
13	13	0.0	27
14	13	18.4	27
20	13	19.5	27
16	13	39.4	27
14	14	0.0	15
20	14	3.8	15
13	14	10.2	15
16	14	22.0	15
15	15	0.0	18
6	15	7.7	18
36	15	17.7	18
28	15	19.0	18
16	16	0.0	24
35	16	1.7	24
29	16	25.8	24
11	16	34.5	24
17	17	0.0	28
9	17	15.5	28
37	17	21.2	28
2	17	37.2	28
18	18	0.0	28
26	18	21.5	28
21	18	25.2	28
33	18	32.4	28
19	19	0.0	14
7	19	10.8	14
23	19	15.6	14
3	19	16.9	14
20	20	0.0	14
14	20	3.5	14
13	20	10.1	14
16	20	23.9	14
21	21	0.0	28
33	21	17.2	28
18	21	25.2	28
26	21	37.2	28
22	22	0.0	9
33	22	11.6	9
21	22	13.4	9
30	22	17.8	9
23	23	0.0	5
5	23	5.1	5
19	23	5.6	5
13	23	8.1	5
24	24	0.0	26
1	24	24.8	26
27	24	50.7	26
18	24	65.6	26
25	25	0.0	35
28	25	35.2	35
36	25	55.5	35
15	25	56.3	35
26	26	0.0	33
18	26	25.4	33
8	26	33.3	33
27	26	43.2	33
27	27	0.0	34
1	27	34.5	34
26	27	44.5	34
8	27	47.6	34
28	28	0.0	6
36	28	3.5	6
25	28	6.0	6
15	28	6.3	6
29	29	0.0	32
16	29	34.4	32
35	29	35.3	32
11	29	42.2	32
30	30	0.0	34
11	30	25.6	34
35	30	64.9	34
16	30	66.8	34
31	31	0.0	30
2	31	14.8	30
4	31	26.4	30
9	31	28.1	30
32	32	0.0	13
34	32	23.2	13
2	32	25.0	13
39	32	26.5	13
33	33	0.0	29
21	33	17.8	29
18	33	33.6	29
22	33	37.5	29
34	34	0.0	20
31	34	27.7	20
2	34	27.9	20
32	34	35.7	20
35	35	0.0	33
16	35	2.3	33
29	35	36.4	33
11	35	46.1	33
36	36	0.0	6
28	36	3.5	6
15	36	5.9	6
12	36	6.0	6
37	37	0.0	18
17	37	13.6	18
9	37	23.5	18
39	37	28.6	18
38	38	0.0	26
12	38	25.1	26
36	38	37.9	26
28	38	45.0	26
39	39	0.0	24
9	39	32.3	24
17	39	32.8	24
37	39	38.2	24
40	40	0.0	6
20	40	10.3	6
14	40	11.7	6
23	40	11.9	6
