
Code
Dimension   Fixed Cost    Capacity
40	1196	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
17	1	24.7	35
7	1	45.4	35
12	1	49.9	35
2	2	0.0	10
30	2	12.3	10
13	2	20.3	10
19	2	31.1	10
3	3	0.0	23
36	3	10.0	23
11	3	25.7	23
21	3	33.8	23
4	4	0.0	26
35	4	13.3	26
32	4	36.9	26
18	4	50.3	26
5	5	0.0	23
31	5	8.9	23
29	5	21.5	23
34	5	25.7	23
6	6	0.0	15
15	6	16.7	15
39	6	20.2	15
8	6	23.1	15
7	7	0.0	21
12	7	20.9	21
1	7	27.2	21
17	7	29.8	21
8	8	0.0	16
7	8	23.2	16
36	8	23.4	16
6	8	24.7	16
9	9	0.0	22
14	9	10.9	22
23	9	12.3	22
28	9	26.9	22
10	10	0.0	20
29	10	23.9	20
33	10	37.7	20
5	10	42.4	20
11	11	0.0	17
22	11	8.6	17
21	11	11.8	17
36	11	13.1	17
12	12	0.0	35
7	12	34.8	35
16	12	36.7	35
1	12	49.9	35
13	13	0.0	11
30	13	9.0	11
19	13	14.8	11
2	13	22.3	11
14	14	0.0	31
9	14	15.3	31
23	14	26.3	31
32	14	26.8	31
15	15	0.0	23
6	15	25.6	23
14	15	34.1	23
16	15	35.3	23
16	16	0.0	5
12	16	5.2	5
15	16	7.7	5
7	16	9.1	5
17	17	0.0	24
1	17	16.9	24
7	17	34.0	24
12	17	46.4	24
18	18	0.0	21
19	18	27.1	21
35	18	35.5	21
4	18	40.6	21
19	19	0.0	16
18	19	20.6	16
13	19	21.6	16
30	19	30.7	16
20	20	0.0	21
38	20	19.0	21
37	20	22.2	21
40	20	38.3	21
21	21	0.0	17
27	21	11.0	17
11	21	11.8	17
22	21	12.2	17
22	22	0.0	10
11	22	5.1	10
21	22	7.2	10
27	22	7.5	10
23	23	0.0	35
9	23	19.6	35
14	23	29.7	35
28	23	41.4	35
24	24	0.0	10
25	24	17.9	10
38	24	22.3	10
11	24	24.9	10
25	25	0.0	30
38	25	52.5	30
24	25	53.6	30
3	25	71.7	30
26	26	0.0	24
28	26	11.6	24
34	26	14.7	24
23	26	36.9	24
27	27	0.0	8
21	27	5.2	8
22	27	6.0	8
11	27	8.7	8
28	28	0.0	7
26	28	3.4	7
34	28	6.3	7
23	28	8.3	7
29	29	0.0	20
5	29	18.7	20
31	29	22.2	20
10	29	23.9	20
30	30	0.0	13
13	30	10.6	13
2	30	16.0	13
19	30	25.0	13
31	31	0.0	24
5	31	9.3	24
29	31	26.7	24
34	31	33.1	24
32	32	0.0	26
14	32	22.5	26
9	32	33.1	26
23	32	33.6	26
33	33	0.0	27
40	33	21.5	27
10	33	51.0	27
37	33	58.2	27
34	34	0.0	28
26	34	17.2	28
28	34	25.3	28
5	34	31.2	28
35	35	0.0	7
4	35	3.6	7
18	35	11.8	7
32	35	13.3	7
36	36	0.0	25
3	36	10.9	25
11	36	19.2	25
21	36	25.8	25
37	37	0.0	14
20	37	14.8	14
40	37	19.5	14
38	37	27.0	14
38	38	0.0	33
20	38	29.8	33
25	38	57.8	33
37	38	63.7	33
39	39	0.0	10
6	39	13.5	10
28	39	19.7	10
3	39	20.5	10
40	40	0.0	31
33	40	24.7	31
37	40	43.1	31
20	40	56.5	31
