
Code
Dimension   Fixed Cost    Capacity
40	1183	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
34	1	6.3	19
25	1	26.3	19
13	1	26.6	19
2	2	0.0	16
36	2	9.2	16
31	2	25.4	16
7	2	32.6	16
3	3	0.0	28
7	3	38.1	28
31	3	50.3	28
40	3	59.3	28
4	4	0.0	16
8	4	31.3	16
21	4	37.3	16
10	4	37.3	16
5	5	0.0	26
29	5	31.8	26
40	5	40.1	26
31	5	40.3	26
6	6	0.0	7
24	6	2.5	7
17	6	6.8	7
11	6	7.7	7
7	7	0.0	23
31	7	10.6	23
3	7	31.3	23
36	7	37.0	23
8	8	0.0	11
16	8	8.3	11
21	8	9.4	11
28	8	10.1	11
9	9	0.0	7
32	9	5.5	7
13	9	12.9	7
1	9	14.5	7
10	10	0.0	22
15	10	39.6	22
33	10	40.6	22
4	10	51.3	22
11	11	0.0	20
6	11	21.9	20
17	11	23.2	20
27	11	23.8	20
12	12	0.0	9
26	12	1.9	9
38	12	6.5	9
30	12	6.5	9
13	13	0.0	7
32	13	7.5	7
1	13	9.8	7
26	13	10.1	7
14	14	0.0	28
38	14	23.3	28
30	14	38.5	28
12	14	42.4	28
15	15	0.0	7
39	15	8.5	7
10	15	12.6	7
4	15	20.6	7
16	16	0.0	27
28	16	6.2	27
21	16	9.7	27
8	16	20.4	27
17	17	0.0	33
24	17	31.2	33
6	17	32.1	33
11	17	38.3	33
18	18	0.0	32
37	18	8.8	32
20	18	39.0	32
22	18	62.3	32
19	19	0.0	10
30	19	13.1	10
26	19	15.2	10
12	19	16.3	10
20	20	0.0	25
18	20	30.5	25
37	20	32.3	25
29	20	37.8	25
21	21	0.0	12
16	21	4.3	12
28	21	6.7	12
8	21	10.2	12
22	22	0.0	9
28	22	6.6	9
16	22	7.6	9
8	22	8.9	9
23	23	0.0	24
27	23	20.3	24
11	23	34.5	24
21	23	37.6	24
24	24	0.0	25
6	24	8.9	25
17	24	23.7	25
11	24	34.9	25
25	25	0.0	13
34	25	14.1	13
1	25	18.0	13
20	25	21.2	13
26	26	0.0	25
12	26	5.3	25
30	26	20.2	25
38	26	23.0	25
27	27	0.0	10
23	27	8.4	10
11	27	11.9	10
21	27	12.6	10
28	28	0.0	33
16	28	7.6	33
21	28	18.3	33
22	28	24.1	33
29	29	0.0	30
40	29	29.9	30
5	29	36.7	30
20	29	45.3	30
30	30	0.0	7
38	30	4.4	7
12	30	5.1	7
26	30	5.7	7
31	31	0.0	13
7	31	6.0	13
36	31	14.9	13
5	31	20.2	13
32	32	0.0	25
9	32	19.7	25
13	32	26.6	25
1	32	37.7	25
33	33	0.0	16
10	33	29.5	16
25	33	29.9	16
34	33	36.2	16
34	34	0.0	15
1	34	4.9	15
25	34	16.2	15
13	34	23.0	15
35	35	0.0	31
40	35	32.8	31
29	35	62.2	31
3	35	67.7	31
36	36	0.0	34
2	36	19.5	34
31	36	39.0	34
7	36	54.6	34
37	37	0.0	25
18	37	6.8	25
20	37	32.3	25
5	37	45.5	25
38	38	0.0	29
30	38	18.1	29
12	38	20.9	29
14	38	24.2	29
39	39	0.0	10
15	39	12.2	10
10	39	29.6	10
4	39	40.5	10
40	40	0.0	14
29	40	13.9	14
35	40	14.8	14
5	40	21.6	14
