
Code
Dimension   Fixed Cost    Capacity
40	1149	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
36	1	27.2	24
19	1	29.2	24
23	1	38.2	24
2	2	0.0	11
14	2	18.1	11
21	2	22.7	11
40	2	24.3	11
3	3	0.0	9
29	3	15.6	9
11	3	16.2	9
26	3	16.6	9
4	4	0.0	10
30	4	11.5	10
5	4	16.6	10
32	4	17.2	10
5	5	0.0	18
32	5	1.4	18
4	5	29.9	18
16	5	32.8	18
6	6	0.0	15
9	6	6.4	15
40	6	20.0	15
20	6	28.9	15
7	7	0.0	29
37	7	26.8	29
34	7	41.2	29
8	7	49.0	29
8	8	0.0	13
37	8	10.0	13
34	8	12.5	13
26	8	15.3	13
9	9	0.0	16
6	9	6.8	16
40	9	20.2	16
20	9	25.1	16
10	10	0.0	5
31	10	5.9	5
35	10	7.1	5
39	10	10.9	5
11	11	0.0	15
19	11	10.7	15
23	11	14.9	15
15	11	22.2	15
12	12	0.0	18
13	12	3.8	18
18	12	14.9	18
36	12	25.0	18
13	13	0.0	13
12	13	2.8	13
18	13	8.1	13
23	13	19.9	13
14	14	0.0	15
21	14	7.5	15
2	14	24.6	15
36	14	37.9	15
15	15	0.0	19
11	15	28.1	19
19	15	32.3	19
1	15	37.3	19
16	16	0.0	28
22	16	37.1	28
27	16	42.1	28
32	16	49.2	28
17	17	0.0	26
30	17	24.2	26
35	17	36.4	26
7	17	45.6	26
18	18	0.0	9
13	18	5.6	9
12	18	7.4	9
23	18	12.3	9
19	19	0.0	23
23	19	13.7	23
11	19	16.3	23
1	19	28.0	23
20	20	0.0	31
9	20	48.6	31
28	20	49.5	31
6	20	59.8	31
21	21	0.0	19
14	21	9.5	19
2	21	39.1	19
36	21	43.1	19
22	22	0.0	20
27	22	8.7	20
16	22	26.5	20
24	22	34.0	20
23	23	0.0	26
19	23	15.5	26
11	23	25.9	26
18	23	35.5	26
24	24	0.0	33
33	24	11.2	33
25	24	51.6	33
22	24	56.1	33
25	25	0.0	14
33	25	17.5	14
24	25	21.9	14
22	25	25.8	14
26	26	0.0	15
34	26	5.9	15
37	26	17.6	15
8	26	17.6	15
27	27	0.0	19
22	27	8.2	19
16	27	28.6	19
24	27	32.7	19
28	28	0.0	9
20	28	14.4	9
7	28	15.3	9
30	28	17.7	9
29	29	0.0	32
3	29	55.6	32
15	29	90.1	32
31	29	90.2	32
30	30	0.0	13
17	30	12.1	13
4	30	15.0	13
7	30	25.4	13
31	31	0.0	13
10	31	15.3	13
35	31	30.2	13
3	31	32.9	13
32	32	0.0	35
5	32	2.7	35
4	32	60.2	35
16	32	61.5	35
33	33	0.0	10
24	33	3.4	10
25	33	12.5	10
22	33	17.3	10
34	34	0.0	27
26	34	10.7	27
37	34	21.2	27
8	34	25.9	27
35	35	0.0	8
17	35	11.2	8
10	35	11.3	8
26	35	14.6	8
36	36	0.0	28
1	36	31.7	28
12	36	38.9	28
23	36	42.5	28
37	37	0.0	8
8	37	6.2	8
34	37	6.3	8
7	37	7.4	8
38	38	0.0	10
39	38	19.5	10
4	38	30.9	10
5	38	33.1	10
39	39	0.0	35
38	39	68.4	35
10	39	76.2	35
35	39	77.4	35
40	40	0.0	25
9	40	31.5	25
6	40	33.3	25
2	40	55.1	25
