
Code
Dimension   Fixed Cost    Capacity
40	1158	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
34	1	16.3	15
25	1	17.7	15
17	1	25.5	15
2	2	0.0	22
28	2	26.6	22
33	2	38.3	22
23	2	40.6	22
3	3	0.0	31
24	3	29.7	31
4	3	69.6	31
18	3	76.8	31
4	4	0.0	29
10	4	21.0	29
19	4	34.0	29
36	4	51.8	29
5	5	0.0	29
18	5	3.9	29
11	5	54.3	29
7	5	54.9	29
6	6	0.0	7
22	6	15.7	7
30	6	17.4	7
39	6	22.1	7
7	7	0.0	24
11	7	0.9	24
32	7	24.3	24
37	7	38.1	24
8	8	0.0	9
37	8	1.3	9
36	8	8.4	9
26	8	8.6	9
9	9	0.0	8
27	9	7.1	8
24	9	12.7	8
23	9	13.4	8
10	10	0.0	13
19	10	8.2	13
4	10	9.4	13
20	10	16.2	13
11	11	0.0	5
7	11	0.2	5
32	11	5.2	5
37	11	7.9	5
12	12	0.0	19
35	12	13.2	19
23	12	22.0	19
27	12	36.4	19
13	13	0.0	7
15	13	4.9	7
26	13	5.2	7
8	13	7.9	7
14	14	0.0	35
28	14	36.0	35
33	14	40.0	35
16	14	41.3	35
15	15	0.0	22
13	15	15.5	22
20	15	16.4	22
19	15	22.8	22
16	16	0.0	32
28	16	32.7	32
14	16	37.7	32
33	16	66.4	32
17	17	0.0	26
34	17	16.9	26
25	17	30.4	26
31	17	32.1	26
18	18	0.0	8
5	18	1.1	8
11	18	14.4	8
7	18	14.6	8
19	19	0.0	23
10	19	14.4	23
20	19	15.6	23
15	19	23.9	23
20	20	0.0	13
19	20	8.8	13
15	20	9.7	13
10	20	16.2	13
21	21	0.0	21
40	21	16.6	21
39	21	41.3	21
38	21	41.4	21
22	22	0.0	29
35	22	52.5	29
12	22	56.3	29
6	22	65.1	29
23	23	0.0	29
27	23	32.0	29
12	23	33.6	29
35	23	33.9	29
24	24	0.0	13
3	24	12.5	13
9	24	20.6	13
27	24	22.9	13
25	25	0.0	6
34	25	4.0	6
17	25	7.0	6
1	25	7.1	6
26	26	0.0	29
13	26	21.4	29
8	26	27.8	29
37	26	31.4	29
27	27	0.0	10
9	27	8.9	10
23	27	11.0	10
33	27	13.3	10
28	28	0.0	31
16	28	31.7	31
14	28	31.9	31
2	28	37.5	31
29	29	0.0	33
40	29	58.4	33
38	29	60.9	33
21	29	73.2	33
30	30	0.0	32
39	30	24.6	32
40	30	60.6	32
21	30	68.6	32
31	31	0.0	6
17	31	7.4	6
34	31	8.4	6
1	31	11.0	6
32	32	0.0	24
7	32	24.3	24
11	32	24.9	24
37	32	25.9	24
33	33	0.0	25
14	33	28.6	25
28	33	32.0	25
27	33	33.3	25
34	34	0.0	21
17	34	13.6	21
25	34	14.1	21
1	34	22.8	21
35	35	0.0	11
12	35	7.7	11
23	35	12.9	11
22	35	19.9	11
36	36	0.0	12
8	36	11.1	12
37	36	11.6	12
15	36	12.8	12
37	37	0.0	9
8	37	1.3	9
36	37	8.7	9
32	37	9.7	9
38	38	0.0	29
13	38	41.7	29
15	38	47.0	29
26	38	49.5	29
39	39	0.0	13
30	39	10.0	13
40	39	18.9	13
21	39	25.5	13
40	40	0.0	9
21	40	7.1	9
39	40	13.1	9
29	40	15.9	9
