
Code
Dimension   Fixed Cost    Capacity
40	1210	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
23	1	5.2	6
5	1	7.2	6
33	1	11.8	6
2	2	0.0	32
21	2	10.7	32
40	2	47.5	32
24	2	60.7	32
3	3	0.0	23
32	3	17.6	23
20	3	28.6	23
15	3	36.3	23
4	4	0.0	6
31	4	1.4	6
39	4	5.1	6
7	4	6.0	6
5	5	0.0	22
1	5	26.6	22
31	5	26.7	22
23	5	30.2	22
6	6	0.0	12
37	6	5.6	12
26	6	9.7	12
19	6	10.3	12
7	7	0.0	14
39	7	8.4	14
16	7	11.2	14
4	7	14.0	14
8	8	0.0	22
25	8	12.6	22
20	8	13.4	22
30	8	19.9	22
9	9	0.0	19
13	9	20.0	19
28	9	20.7	19
38	9	27.9	19
10	10	0.0	26
29	10	35.6	26
11	10	66.3	26
28	10	95.3	26
11	11	0.0	28
29	11	36.6	28
10	11	71.4	28
28	11	107.5	28
12	12	0.0	30
33	12	28.8	30
23	12	60.6	30
39	12	68.8	30
13	13	0.0	13
9	13	13.7	13
38	13	20.9	13
28	13	24.6	13
14	14	0.0	17
16	14	5.7	17
7	14	18.4	17
4	14	24.4	17
15	15	0.0	34
3	15	53.6	34
27	15	63.7	34
32	15	77.0	34
16	16	0.0	23
14	16	7.7	23
7	16	18.4	23
4	16	25.7	23
17	17	0.0	30
18	17	28.6	30
38	17	33.4	30
24	17	40.4	30
18	18	0.0	25
26	18	20.0	25
24	18	23.3	25
17	18	23.8	25
19	19	0.0	13
6	19	11.2	13
24	19	16.9	13
37	19	17.3	13
20	20	0.0	19
32	20	10.7	19
8	20	11.6	19
25	20	15.9	19
21	21	0.0	30
2	21	10.1	30
24	21	46.8	30
40	21	52.6	30
22	22	0.0	28
36	22	5.8	28
35	22	41.2	28
13	22	98.6	28
23	23	0.0	7
1	23	6.1	7
33	23	7.9	7
5	23	9.6	7
24	24	0.0	11
18	24	10.2	11
26	24	11.9	11
19	24	14.3	11
25	25	0.0	7
30	25	3.0	7
8	25	4.0	7
20	25	5.8	7
26	26	0.0	13
18	26	10.4	13
37	26	10.5	13
6	26	10.5	13
27	27	0.0	21
34	27	14.7	21
19	27	35.3	21
15	27	39.3	21
28	28	0.0	35
9	28	38.1	35
13	28	66.3	35
38	28	87.9	35
29	29	0.0	18
11	29	23.5	18
10	29	24.6	18
28	29	70.8	18
30	30	0.0	24
25	30	10.2	24
8	30	21.7	24
40	30	29.6	24
31	31	0.0	25
4	31	5.7	25
39	31	19.6	25
7	31	26.7	25
32	32	0.0	13
20	32	7.3	13
3	32	10.0	13
8	32	13.5	13
33	33	0.0	34
12	33	32.6	34
23	33	38.4	34
39	33	49.7	34
34	34	0.0	19
27	34	13.3	19
19	34	28.9	19
6	34	41.0	19
35	35	0.0	9
22	35	13.2	9
36	35	14.3	9
37	35	39.7	9
36	36	0.0	13
22	36	2.7	13
35	36	20.6	13
13	36	45.7	13
37	37	0.0	28
6	37	13.1	28
26	37	22.6	28
19	37	37.2	28
38	38	0.0	8
17	38	8.9	8
9	38	11.7	8
18	38	12.2	8
39	39	0.0	18
7	39	10.9	18
31	39	14.1	18
4	39	15.4	18
40	40	0.0	27
25	40	26.6	27
20	40	27.2	27
30	40	33.3	27
