
Code
Dimension   Fixed Cost    Capacity
40	1156	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
27	1	16.3	14
22	1	28.7	14
10	1	45.5	14
2	2	0.0	31
16	2	6.1	31
7	2	14.6	31
35	2	15.2	31
3	3	0.0	20
25	3	14.9	20
26	3	34.7	20
23	3	36.2	20
4	4	0.0	11
33	4	11.4	11
30	4	17.4	11
6	4	21.1	11
5	5	0.0	8
8	5	8.2	8
13	5	14.5	8
28	5	14.8	8
6	6	0.0	9
28	6	8.4	9
13	6	16.4	9
4	6	17.2	9
7	7	0.0	11
2	7	5.2	11
40	7	6.6	11
16	7	7.3	11
8	8	0.0	7
5	8	7.2	7
10	8	9.2	7
22	8	14.6	7
9	9	0.0	12
32	9	5.6	12
17	9	10.0	12
12	9	10.9	12
10	10	0.0	26
22	10	31.3	26
8	10	34.3	26
27	10	57.5	26
11	11	0.0	9
35	11	2.2	9
16	11	3.9	9
2	11	5.4	9
12	12	0.0	26
17	12	9.3	26
9	12	23.6	26
32	12	35.1	26
13	13	0.0	35
40	13	45.4	35
16	13	47.2	35
2	13	49.9	35
14	14	0.0	17
21	14	16.0	17
39	14	17.7	17
15	14	39.1	17
15	15	0.0	32
29	15	27.5	32
19	15	44.7	32
20	15	54.6	32
16	16	0.0	14
2	16	2.8	14
35	16	5.5	14
11	16	6.0	14
17	17	0.0	33
12	17	11.8	33
9	17	27.4	33
32	17	43.0	33
18	18	0.0	18
36	18	34.0	18
23	18	35.2	18
32	18	35.6	18
19	19	0.0	6
29	19	4.7	6
36	19	5.0	6
20	19	7.4	6
20	20	0.0	8
19	20	9.8	8
15	20	13.7	8
29	20	13.7	8
21	21	0.0	34
14	21	31.9	34
39	21	35.0	34
33	21	59.0	34
22	22	0.0	21
27	22	23.1	21
10	22	25.3	21
1	22	43.0	21
23	23	0.0	17
26	23	1.7	17
34	23	3.6	17
3	23	30.8	17
24	24	0.0	33
38	24	27.6	33
40	24	50.6	33
7	24	58.7	33
25	25	0.0	33
3	25	24.6	33
32	25	39.4	33
9	25	47.5	33
26	26	0.0	16
23	26	1.6	16
34	26	4.5	16
3	26	27.8	16
27	27	0.0	11
22	27	12.1	11
1	27	12.8	11
10	27	24.3	11
28	28	0.0	20
6	28	18.8	20
5	28	37.1	20
31	28	37.4	20
29	29	0.0	8
19	29	6.3	8
15	29	6.9	8
36	29	10.5	8
30	30	0.0	20
38	30	24.9	20
4	30	31.5	20
33	30	37.4	20
31	31	0.0	28
36	31	49.2	28
29	31	50.7	28
28	31	52.4	28
32	32	0.0	27
9	32	12.7	27
25	32	32.2	27
17	32	35.1	27
33	33	0.0	8
4	33	8.3	8
39	33	13.1	8
21	33	13.9	8
34	34	0.0	16
23	34	3.4	16
26	34	4.5	16
36	34	27.9	16
35	35	0.0	11
11	35	2.6	11
16	35	4.4	11
2	35	5.4	11
36	36	0.0	7
19	36	5.8	7
29	36	9.2	7
34	36	12.2	7
37	37	0.0	27
24	37	49.7	27
7	37	57.9	27
40	37	65.6	27
38	38	0.0	6
24	38	5.0	6
30	38	7.5	6
40	38	11.9	6
39	39	0.0	26
21	39	26.7	26
14	39	27.1	26
33	39	42.6	26
40	40	0.0	28
7	40	16.7	28
2	40	18.1	28
16	40	22.0	28
