
Code
Dimension   Fixed Cost    Capacity
40	1210	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
18	1	23.9	13
39	1	27.3	13
20	1	29.4	13
2	2	0.0	25
13	2	12.7	25
28	2	17.0	25
19	2	21.0	25
3	3	0.0	17
40	3	12.4	17
12	3	13.0	17
23	3	17.1	17
4	4	0.0	26
28	4	28.6	26
6	4	38.7	26
13	4	39.3	26
5	5	0.0	28
34	5	28.6	28
7	5	40.7	28
27	5	49.4	28
6	6	0.0	35
13	6	27.5	35
28	6	35.2	35
2	6	45.2	35
7	7	0.0	10
31	7	7.5	10
16	7	13.3	10
5	7	14.5	10
8	8	0.0	27
25	8	41.8	27
26	8	42.9	27
23	8	69.8	27
9	9	0.0	30
35	9	28.1	30
17	9	29.9	30
20	9	48.6	30
10	10	0.0	9
19	10	12.0	9
35	10	13.2	9
39	10	14.7	9
11	11	0.0	10
14	11	3.9	10
31	11	15.6	10
7	11	17.7	10
12	12	0.0	28
23	12	9.1	28
40	12	18.5	28
3	12	21.3	28
13	13	0.0	28
28	13	13.8	28
2	13	14.3	28
6	13	22.0	28
14	14	0.0	34
11	14	13.3	34
31	14	54.0	34
7	14	66.5	34
15	15	0.0	18
38	15	6.0	18
30	15	18.7	18
36	15	31.8	18
16	16	0.0	30
31	16	29.0	30
7	16	39.9	30
23	16	46.7	30
17	17	0.0	29
9	17	28.9	29
35	17	54.0	29
20	17	55.9	29
18	18	0.0	17
20	18	13.1	17
39	18	18.3	17
1	18	31.3	17
19	19	0.0	14
2	19	11.8	14
13	19	16.5	14
10	19	18.7	14
20	20	0.0	19
39	20	9.6	19
18	20	14.6	19
35	20	25.9	19
21	21	0.0	10
33	21	1.9	10
22	21	7.2	10
3	21	12.4	10
22	22	0.0	33
21	22	23.9	33
33	22	30.1	33
38	22	61.6	33
23	23	0.0	31
12	23	10.1	31
40	23	30.5	31
3	23	31.1	31
24	24	0.0	17
37	24	9.3	17
38	24	42.9	17
32	24	46.4	17
25	25	0.0	12
26	25	4.4	12
3	25	15.9	12
8	25	18.6	12
26	26	0.0	32
25	26	11.7	32
3	26	37.2	32
23	26	41.8	32
27	27	0.0	18
40	27	11.8	18
12	27	15.2	18
23	27	18.7	18
28	28	0.0	12
13	28	5.9	12
2	28	8.2	12
6	28	12.1	12
29	29	0.0	10
19	29	21.0	10
2	29	25.1	10
10	29	27.8	10
30	30	0.0	33
15	30	34.3	33
38	30	41.9	33
36	30	79.7	33
31	31	0.0	15
7	31	11.3	15
16	31	14.5	15
11	31	23.4	15
32	32	0.0	25
4	32	58.4	25
28	32	61.7	25
2	32	67.3	25
33	33	0.0	18
21	33	3.4	18
22	33	16.4	18
3	33	19.5	18
34	34	0.0	24
5	34	24.5	24
35	34	31.7	24
10	34	40.4	24
35	35	0.0	5
9	35	4.7	5
39	35	5.9	5
34	35	6.6	5
36	36	0.0	22
15	36	38.9	22
38	36	42.6	22
33	36	48.7	22
37	37	0.0	25
24	37	13.6	25
38	37	66.8	25
15	37	73.1	25
38	38	0.0	20
15	38	6.6	20
30	38	25.4	20
22	38	37.4	20
39	39	0.0	5
20	39	2.5	5
18	39	5.4	5
35	39	5.9	5
40	40	0.0	9
27	40	5.9	9
12	40	6.0	9
3	40	6.6	9
