
Code
Dimension   Fixed Cost    Capacity
40	1190	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
8	1	26.4	30
15	1	39.4	30
14	1	42.7	30
2	2	0.0	34
5	2	11.4	34
34	2	41.8	34
9	2	42.1	34
3	3	0.0	22
7	3	12.4	22
15	3	24.8	22
29	3	25.4	22
4	4	0.0	10
40	4	6.4	10
17	4	16.5	10
19	4	16.7	10
5	5	0.0	14
2	5	4.7	14
9	5	14.1	14
34	5	19.6	14
6	6	0.0	9
14	6	7.1	9
33	6	8.2	9
20	6	13.7	9
7	7	0.0	21
3	7	11.8	21
29	7	25.1	21
26	7	30.5	21
8	8	0.0	17
15	8	9.5	17
1	8	15.0	17
3	8	21.9	17
9	9	0.0	10
12	9	6.4	10
5	9	10.1	10
2	9	12.4	10
10	10	0.0	24
21	10	16.5	24
32	10	57.3	24
39	10	90.0	24
11	11	0.0	12
30	11	15.5	12
34	11	17.7	12
2	11	18.2	12
12	12	0.0	11
9	12	7.1	11
13	12	8.7	11
5	12	17.3	11
13	13	0.0	19
12	13	15.0	19
9	13	24.7	19
38	13	30.3	19
14	14	0.0	27
6	14	21.3	27
8	14	35.6	27
1	14	38.4	27
15	15	0.0	13
8	15	7.3	13
3	15	14.7	13
1	15	17.1	13
16	16	0.0	5
18	16	8.9	5
33	16	9.0	5
38	16	10.1	5
17	17	0.0	25
35	17	25.9	25
40	17	37.4	25
4	17	41.2	25
18	18	0.0	23
35	18	27.0	23
20	18	30.0	23
33	18	38.9	23
19	19	0.0	32
4	19	53.5	32
40	19	61.8	32
39	19	71.7	32
20	20	0.0	31
35	20	24.8	31
33	20	32.5	31
18	20	40.5	31
21	21	0.0	22
10	21	15.1	22
32	21	38.6	22
39	21	67.4	22
22	22	0.0	22
36	22	11.6	22
28	22	16.6	22
37	22	26.8	22
23	23	0.0	23
37	23	12.6	23
36	23	22.2	23
22	23	33.8	23
24	24	0.0	10
31	24	10.0	10
1	24	15.4	10
14	24	23.4	10
25	25	0.0	31
31	25	51.0	31
17	25	68.4	31
28	25	68.9	31
26	26	0.0	26
29	26	26.0	26
7	26	37.8	26
27	26	39.6	26
27	27	0.0	15
34	27	16.2	15
26	27	22.8	15
5	27	24.8	15
28	28	0.0	14
22	28	10.5	14
36	28	13.8	14
37	28	20.3	14
29	29	0.0	23
26	29	23.0	23
3	29	26.5	23
7	29	27.5	23
30	30	0.0	8
11	30	10.4	8
2	30	16.8	8
5	30	19.0	8
31	31	0.0	9
24	31	9.0	9
25	31	14.8	9
1	31	20.6	9
32	32	0.0	27
39	32	43.5	27
21	32	47.3	27
10	32	64.5	27
33	33	0.0	16
6	33	14.5	16
20	33	16.8	16
14	33	26.6	16
34	34	0.0	15
27	34	16.2	15
2	34	18.4	15
5	34	21.0	15
35	35	0.0	30
20	35	24.0	30
17	35	31.1	30
18	35	35.2	30
36	36	0.0	34
22	36	17.9	34
37	36	23.9	34
23	36	32.9	34
37	37	0.0	25
23	37	13.7	25
36	37	17.5	25
22	37	30.5	25
38	38	0.0	13
13	38	20.7	13
9	38	22.9	13
12	38	24.2	13
39	39	0.0	10
32	39	16.1	10
18	39	21.9	10
19	39	22.4	10
40	40	0.0	24
4	40	15.5	24
17	40	35.9	24
22	40	41.1	24
