
Code
Dimension   Fixed Cost    Capacity
40	1233	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
28	1	26.6	30
18	1	27.2	30
22	1	35.1	30
2	2	0.0	27
21	2	17.1	27
24	2	21.2	27
30	2	40.6	27
3	3	0.0	31
9	3	18.4	31
40	3	39.4	31
32	3	39.7	31
4	4	0.0	5
10	4	2.9	5
15	4	3.0	5
16	4	3.9	5
5	5	0.0	14
30	5	0.5	14
31	5	13.3	14
2	5	21.1	14
6	6	0.0	25
39	6	11.2	25
27	6	47.9	25
21	6	48.8	25
7	7	0.0	12
23	7	3.6	12
24	7	9.6	12
33	7	17.8	12
8	8	0.0	34
26	8	85.7	34
1	8	93.8	34
22	8	95.5	34
9	9	0.0	18
3	9	10.7	18
32	9	14.8	18
38	9	25.6	18
10	10	0.0	23
15	10	8.2	23
4	10	13.3	23
16	10	16.3	23
11	11	0.0	31
13	11	22.2	31
22	11	74.9	31
18	11	75.5	31
12	12	0.0	5
34	12	2.9	5
20	12	4.9	5
28	12	9.3	5
13	13	0.0	17
11	13	12.2	17
39	13	33.6	17
6	13	35.9	17
14	14	0.0	14
19	14	7.9	14
35	14	28.7	14
31	14	42.2	14
15	15	0.0	29
10	15	10.3	29
4	15	17.6	29
16	15	30.0	29
16	16	0.0	13
25	16	9.0	13
10	16	9.2	13
4	16	10.1	13
17	17	0.0	27
37	17	14.9	27
30	17	45.1	27
5	17	46.0	27
18	18	0.0	11
22	18	7.3	11
1	18	10.0	11
28	18	19.3	11
19	19	0.0	31
14	19	17.6	31
35	19	47.6	31
31	19	83.9	31
20	20	0.0	31
12	20	30.3	31
40	20	41.4	31
34	20	46.1	31
21	21	0.0	6
2	21	3.8	6
24	21	6.2	6
7	21	10.3	6
22	22	0.0	30
18	22	20.0	30
1	22	35.1	30
26	22	35.3	30
23	23	0.0	33
7	23	10.0	33
24	23	28.8	33
2	23	54.1	33
24	24	0.0	20
2	24	15.7	20
7	24	16.0	20
23	24	17.5	20
25	25	0.0	32
16	25	22.1	32
4	25	42.9	32
10	25	44.8	32
26	26	0.0	18
22	26	21.2	18
18	26	33.1	18
1	26	39.6	18
27	27	0.0	16
32	27	16.2	16
33	27	19.6	16
39	27	24.4	16
28	28	0.0	14
1	28	12.4	14
38	28	21.0	14
34	28	22.2	14
29	29	0.0	28
36	29	26.0	28
15	29	49.1	28
10	29	53.4	28
30	30	0.0	24
5	30	0.8	24
31	30	23.6	24
2	30	36.1	24
31	31	0.0	23
5	31	21.8	23
30	31	22.6	23
2	31	42.4	23
32	32	0.0	29
9	32	23.9	29
27	32	29.3	29
38	32	30.9	29
33	33	0.0	32
27	33	39.3	32
7	33	47.4	32
9	33	53.0	32
34	34	0.0	12
12	34	6.9	12
20	34	17.9	12
28	34	19.0	12
35	35	0.0	19
19	35	29.2	19
4	35	29.6	19
16	35	37.5	19
36	36	0.0	28
29	36	26.0	28
3	36	46.9	28
15	36	47.2	28
37	37	0.0	8
17	37	4.4	8
21	37	14.5	8
2	37	16.2	8
38	38	0.0	27
32	38	28.8	27
9	38	38.4	27
3	38	39.1	27
39	39	0.0	29
6	39	13.0	29
27	39	44.3	29
13	39	57.4	29
40	40	0.0	10
3	40	12.7	10
20	40	13.4	10
38	40	17.6	10
