
Code
Dimension   Fixed Cost    Capacity
40	1241	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
29	1	17.0	12
22	1	17.2	12
10	1	21.4	12
2	2	0.0	31
15	2	26.6	31
23	2	29.3	31
20	2	41.8	31
3	3	0.0	29
13	3	16.6	29
24	3	32.7	29
4	3	41.4	29
4	4	0.0	34
13	4	38.9	34
3	4	48.6	34
30	4	74.7	34
5	5	0.0	33
38	5	30.6	33
10	5	58.3	33
8	5	94.8	33
6	6	0.0	15
31	6	5.5	15
36	6	10.1	15
39	6	15.5	15
7	7	0.0	14
34	7	26.7	14
14	7	33.7	14
26	7	38.3	14
8	8	0.0	25
30	8	32.2	25
33	8	34.4	25
35	8	36.1	25
9	9	0.0	20
29	9	19.4	20
17	9	20.6	20
21	9	21.9	20
10	10	0.0	28
38	10	25.4	28
5	10	49.5	28
1	10	50.0	28
11	11	0.0	33
28	11	4.0	33
23	11	22.2	33
2	11	52.5	33
12	12	0.0	35
40	12	34.1	35
21	12	54.1	35
22	12	66.1	35
13	13	0.0	21
3	13	12.0	21
4	13	24.0	21
24	13	26.2	21
14	14	0.0	17
9	14	21.1	17
17	14	30.4	17
29	14	31.9	17
15	15	0.0	29
35	15	17.6	29
2	15	24.9	29
33	15	29.1	29
16	16	0.0	13
25	16	17.1	13
26	16	22.3	13
20	16	48.6	13
17	17	0.0	6
32	17	1.6	6
27	17	5.0	6
9	17	6.2	6
18	18	0.0	30
19	18	31.0	30
39	18	49.6	30
34	18	56.0	30
19	19	0.0	27
39	19	20.6	27
18	19	27.9	27
36	19	31.1	27
20	20	0.0	32
2	20	43.2	32
15	20	44.1	32
23	20	47.0	32
21	21	0.0	25
22	21	20.3	25
9	21	27.4	25
29	21	29.8	25
22	22	0.0	21
29	22	13.6	21
21	22	17.0	21
9	22	26.3	21
23	23	0.0	13
11	23	8.8	13
28	23	9.7	13
2	23	12.3	13
24	24	0.0	9
3	24	10.1	9
13	24	11.2	9
4	24	21.5	9
25	25	0.0	30
26	25	26.3	30
16	25	39.6	30
20	25	75.1	30
26	26	0.0	16
25	26	14.0	16
16	26	27.5	16
7	26	43.8	16
27	27	0.0	14
32	27	10.2	14
17	27	11.7	14
9	27	23.5	14
28	28	0.0	7
11	28	0.8	7
23	28	5.2	7
2	28	11.5	7
29	29	0.0	26
22	29	16.8	26
9	29	25.3	26
21	29	31.0	26
30	30	0.0	32
8	30	41.2	32
15	30	56.8	32
35	30	59.2	32
31	31	0.0	32
6	31	11.8	32
36	31	33.2	32
39	31	44.7	32
32	32	0.0	13
17	32	3.5	13
27	32	9.5	13
9	32	16.8	13
33	33	0.0	16
35	33	6.4	16
15	33	16.0	16
8	33	22.0	16
34	34	0.0	26
39	34	27.9	26
36	34	37.1	26
6	34	38.3	26
35	35	0.0	28
33	35	11.2	28
15	35	17.0	28
8	35	40.5	28
36	36	0.0	11
39	36	5.8	11
6	36	7.4	11
31	36	11.4	11
37	37	0.0	30
40	37	35.1	30
12	37	56.8	30
21	37	102.2	30
38	38	0.0	11
10	38	10.0	11
5	38	10.2	11
8	38	27.1	11
39	39	0.0	11
36	39	5.8	11
19	39	8.4	11
6	39	11.4	11
40	40	0.0	10
12	40	9.7	10
37	40	11.7	10
21	40	25.0	10
