
Code
Dimension   Fixed Cost    Capacity
40	1138	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
3	1	35.5	34
25	1	45.2	34
29	1	46.8	34
2	2	0.0	22
16	2	14.5	22
30	2	20.1	22
36	2	26.6	22
3	3	0.0	6
27	3	4.9	6
25	3	5.2	6
1	3	6.3	6
4	4	0.0	14
34	4	5.7	14
5	4	10.7	14
31	4	13.3	14
5	5	0.0	13
12	5	7.7	13
34	5	9.7	13
4	5	9.9	13
6	6	0.0	12
15	6	8.5	12
22	6	16.9	12
33	6	21.4	12
7	7	0.0	18
22	7	17.7	18
1	7	28.2	18
33	7	35.2	18
8	8	0.0	18
11	8	14.2	18
32	8	31.0	18
28	8	32.3	18
9	9	0.0	14
24	9	2.7	14
19	9	6.0	14
25	9	8.2	14
10	10	0.0	10
36	10	5.7	10
16	10	8.2	10
2	10	13.6	10
11	11	0.0	16
8	11	12.6	16
28	11	17.6	16
35	11	18.7	16
12	12	0.0	30
5	12	17.7	30
34	12	39.6	30
4	12	40.3	30
13	13	0.0	32
10	13	54.0	32
30	13	57.6	32
16	13	68.7	32
14	14	0.0	35
29	14	17.4	35
17	14	30.7	35
33	14	32.7	35
15	15	0.0	5
6	15	3.6	5
39	15	5.8	5
22	15	6.5	5
16	16	0.0	35
36	16	19.1	35
2	16	23.1	35
10	16	28.7	35
17	17	0.0	29
14	17	25.4	29
29	17	39.7	29
26	17	44.9	29
18	18	0.0	8
21	18	5.0	8
39	18	12.3	8
35	18	15.9	8
19	19	0.0	8
9	19	3.4	8
24	19	4.3	8
25	19	6.2	8
20	20	0.0	17
26	20	48.9	17
30	20	62.5	17
13	20	69.7	17
21	21	0.0	32
18	21	19.9	32
39	21	29.6	32
15	21	46.9	32
22	22	0.0	19
7	22	18.6	19
15	22	24.7	19
6	22	26.7	19
23	23	0.0	5
35	23	5.0	5
28	23	6.0	5
32	23	9.7	5
24	24	0.0	19
9	24	3.7	19
25	24	7.6	19
19	24	10.2	19
25	25	0.0	20
24	25	8.0	20
9	25	11.8	20
19	25	15.5	20
26	26	0.0	6
30	26	8.6	6
17	26	9.3	6
2	26	12.3	6
27	27	0.0	9
3	27	7.4	9
25	27	14.3	9
19	27	14.6	9
28	28	0.0	24
32	28	18.8	24
35	28	25.0	24
11	28	26.4	24
29	29	0.0	7
33	29	3.4	7
14	29	3.5	7
17	29	9.6	7
30	30	0.0	9
2	30	8.2	9
16	30	12.8	9
26	30	12.9	9
31	31	0.0	21
34	31	16.8	21
4	31	19.9	21
5	31	32.5	21
32	32	0.0	7
28	32	5.5	7
37	32	7.6	7
11	32	9.2	7
33	33	0.0	20
29	33	9.6	20
14	33	18.7	20
22	33	29.2	20
34	34	0.0	33
4	34	13.4	33
5	34	24.7	33
31	34	26.4	33
35	35	0.0	31
23	35	30.9	31
28	35	32.3	31
39	35	35.9	31
36	36	0.0	16
16	36	8.7	16
10	36	9.1	16
40	36	15.3	16
37	37	0.0	18
32	37	19.5	18
28	37	33.6	18
11	37	38.0	18
38	38	0.0	6
19	38	16.2	6
27	38	16.9	6
9	38	18.7	6
39	39	0.0	33
21	39	30.5	33
35	39	38.2	33
15	39	38.3	33
40	40	0.0	16
36	40	15.3	16
16	40	15.7	16
2	40	22.0	16
