
Code
Dimension   Fixed Cost    Capacity
40	1230	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
20	1	9.4	9
13	1	13.5	9
28	1	17.5	9
2	2	0.0	31
13	2	36.0	31
14	2	40.4	31
33	2	45.2	31
3	3	0.0	28
36	3	27.1	28
26	3	38.1	28
12	3	59.4	28
4	4	0.0	9
27	4	7.5	9
21	4	11.2	9
8	4	18.7	9
5	5	0.0	9
18	5	13.5	9
34	5	20.6	9
11	5	25.2	9
6	6	0.0	28
9	6	33.1	28
30	6	44.3	28
24	6	48.3	28
7	7	0.0	26
37	7	16.1	26
17	7	40.0	26
16	7	46.8	26
8	8	0.0	33
29	8	19.7	33
23	8	36.0	33
21	8	37.9	33
9	9	0.0	14
30	9	15.3	14
6	9	16.5	14
24	9	26.5	14
10	10	0.0	19
22	10	4.3	19
25	10	7.1	19
19	10	20.6	19
11	11	0.0	28
27	11	60.3	28
18	11	64.1	28
5	11	78.5	28
12	12	0.0	22
40	12	35.3	22
3	12	46.7	22
1	12	48.3	22
13	13	0.0	8
20	13	5.3	8
28	13	8.4	8
2	13	9.3	8
14	14	0.0	14
29	14	13.0	14
23	14	14.5	14
33	14	17.0	14
15	15	0.0	15
32	15	9.4	15
31	15	12.1	15
38	15	14.7	15
16	16	0.0	32
17	16	17.2	32
31	16	35.1	32
25	16	40.6	32
17	17	0.0	30
16	17	16.1	30
37	17	39.6	30
15	17	41.4	30
18	18	0.0	31
34	18	42.5	31
5	18	46.6	31
27	18	55.7	31
19	19	0.0	17
10	19	18.4	17
25	19	19.3	17
22	19	21.0	17
20	20	0.0	34
13	20	22.6	34
28	20	31.6	34
1	20	35.5	34
21	21	0.0	18
8	21	20.7	18
4	21	22.4	18
29	21	27.0	18
22	22	0.0	21
10	22	4.7	21
25	22	5.1	21
19	22	25.9	21
23	23	0.0	28
33	23	17.1	28
14	23	29.1	28
8	23	30.5	28
24	24	0.0	35
33	24	30.4	35
30	24	35.4	35
23	24	45.0	35
25	25	0.0	21
22	25	5.1	21
10	25	7.8	21
19	25	23.9	21
26	26	0.0	21
36	26	22.9	21
3	26	28.5	21
40	26	32.9	21
27	27	0.0	10
4	27	8.4	10
18	27	18.0	10
21	27	20.7	10
28	28	0.0	20
20	28	18.6	20
13	28	20.9	20
14	28	25.0	20
29	29	0.0	29
8	29	17.3	29
14	29	26.9	29
23	29	38.7	29
30	30	0.0	6
24	30	6.1	6
9	30	6.5	6
6	30	9.5	6
31	31	0.0	5
38	31	1.4	5
15	31	4.0	5
16	31	5.5	5
32	32	0.0	31
15	32	19.4	31
31	32	42.4	31
38	32	45.5	31
33	33	0.0	25
23	33	15.3	25
24	33	21.7	25
14	33	30.3	25
34	34	0.0	15
18	34	20.6	15
28	34	26.1	15
20	34	32.3	15
35	35	0.0	19
40	35	11.8	19
39	35	28.8	19
26	35	32.0	19
36	36	0.0	27
3	36	26.1	27
26	36	29.5	27
40	36	70.6	27
37	37	0.0	15
7	37	9.3	15
22	37	19.4	15
25	37	19.7	15
38	38	0.0	6
31	38	1.7	6
15	38	5.9	6
16	38	8.1	6
39	39	0.0	17
35	39	25.8	17
38	39	33.4	17
40	39	35.8	17
40	40	0.0	34
35	40	21.1	34
26	40	53.3	34
12	40	54.6	34
