
Code
Dimension   Fixed Cost    Capacity
40	1198	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
25	1	13.0	14
33	1	18.8	14
32	1	19.7	14
2	2	0.0	11
3	2	12.8	11
17	2	12.9	11
25	2	13.5	11
3	3	0.0	16
17	3	10.3	16
2	3	18.6	16
24	3	25.8	16
4	4	0.0	25
15	4	20.7	25
14	4	32.4	25
7	4	37.4	25
5	5	0.0	31
40	5	18.6	31
13	5	24.8	31
32	5	30.2	31
6	6	0.0	6
9	6	2.6	6
27	6	2.7	6
22	6	5.9	6
7	7	0.0	8
35	7	5.2	8
29	7	9.7	8
40	7	10.4	8
8	8	0.0	34
10	8	23.5	34
20	8	55.2	34
37	8	62.5	34
9	9	0.0	24
6	9	10.4	24
27	9	17.9	24
15	9	24.6	24
10	10	0.0	35
8	10	24.2	35
20	10	76.9	35
37	10	77.9	35
11	11	0.0	26
38	11	10.8	26
14	11	23.8	26
19	11	44.9	26
12	12	0.0	13
39	12	23.6	13
8	12	37.4	13
10	12	39.1	13
13	13	0.0	27
32	13	9.0	27
5	13	21.6	27
40	13	31.7	27
14	14	0.0	16
38	14	8.2	16
11	14	14.6	16
15	14	19.7	16
15	15	0.0	7
4	15	5.8	7
9	15	7.2	7
14	15	8.6	7
16	16	0.0	8
36	16	0.8	8
19	16	6.3	8
11	16	14.8	8
17	17	0.0	33
3	17	21.2	33
24	17	34.3	33
2	17	38.6	33
18	18	0.0	26
30	18	38.0	26
34	18	45.8	26
31	18	50.7	26
19	19	0.0	35
16	19	27.6	35
36	19	30.7	35
11	19	60.5	35
20	20	0.0	23
37	20	17.2	23
34	20	25.3	23
8	20	37.3	23
21	21	0.0	25
26	21	19.2	25
25	21	34.7	25
1	21	44.4	25
22	22	0.0	20
27	22	16.8	20
6	22	19.7	20
35	22	22.3	20
23	23	0.0	5
28	23	0.3	5
27	23	14.3	5
9	23	14.5	5
24	24	0.0	10
17	24	10.4	10
2	24	13.1	10
25	24	15.6	10
25	25	0.0	31
1	25	28.8	31
2	25	38.0	31
21	25	43.0	31
26	26	0.0	34
21	26	26.1	34
25	26	69.0	34
2	26	71.9	34
27	27	0.0	25
6	27	11.4	25
9	27	18.7	25
22	27	21.0	25
28	28	0.0	30
23	28	1.6	30
27	28	84.9	30
9	28	86.6	30
29	29	0.0	6
40	29	2.7	6
35	29	5.2	6
5	29	6.0	6
30	30	0.0	31
18	30	45.3	31
39	30	57.1	31
31	30	61.4	31
31	31	0.0	19
18	31	37.0	19
30	31	37.6	19
34	31	70.1	19
32	32	0.0	6
13	32	2.0	6
5	32	5.8	6
1	32	8.4	6
33	33	0.0	16
1	33	21.5	16
5	33	29.7	16
32	33	34.4	16
34	34	0.0	22
20	34	24.2	22
18	34	38.8	22
37	34	40.3	22
35	35	0.0	6
7	35	3.9	6
29	35	5.2	6
22	35	6.7	6
36	36	0.0	32
16	36	3.3	32
19	36	28.0	32
11	36	58.6	32
37	37	0.0	35
20	37	26.2	35
34	37	64.2	35
8	37	64.3	35
38	38	0.0	25
11	38	10.3	25
14	38	12.7	25
4	38	39.0	25
39	39	0.0	15
12	39	27.3	15
30	39	27.7	15
34	39	31.5	15
40	40	0.0	18
29	40	8.0	18
5	40	10.8	18
13	40	21.1	18
