
Code
Dimension   Fixed Cost    Capacity
40	1203	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
14	1	3.0	20
28	1	9.4	20
10	1	10.4	20
2	2	0.0	33
15	2	22.2	33
38	2	23.1	33
9	2	24.0	33
3	3	0.0	25
31	3	14.0	25
37	3	16.4	25
13	3	31.4	25
4	4	0.0	31
32	4	33.4	31
39	4	40.3	31
8	4	70.8	31
5	5	0.0	8
34	5	7.9	8
18	5	12.7	8
22	5	15.2	8
6	6	0.0	10
16	6	1.3	10
30	6	18.8	10
4	6	27.6	10
7	7	0.0	33
21	7	21.0	33
15	7	32.3	33
9	7	40.0	33
8	8	0.0	27
26	8	16.3	27
39	8	26.7	27
11	8	29.4	27
9	9	0.0	16
15	9	3.8	16
21	9	9.3	16
2	9	11.6	16
10	10	0.0	6
14	10	2.3	6
1	10	3.1	6
27	10	3.3	6
11	11	0.0	5
29	11	3.2	5
26	11	3.2	5
25	11	3.5	5
12	12	0.0	34
23	12	24.8	34
34	12	84.6	34
24	12	91.6	34
13	13	0.0	27
37	13	28.6	27
3	13	33.9	27
31	13	49.0	27
14	14	0.0	33
1	14	4.9	33
10	14	12.6	33
28	14	12.7	33
15	15	0.0	23
9	15	5.4	23
21	15	8.0	23
2	15	15.5	23
16	16	0.0	31
6	16	4.0	31
30	16	57.8	31
40	16	89.0	31
17	17	0.0	20
13	17	40.5	20
28	17	41.4	20
37	17	47.6	20
18	18	0.0	6
5	18	9.5	6
34	18	13.4	6
23	18	15.5	6
19	19	0.0	7
33	19	3.3	7
35	19	9.1	7
7	19	9.8	7
20	20	0.0	26
38	20	40.8	26
24	20	56.0	26
2	20	56.9	26
21	21	0.0	23
15	21	8.0	23
9	21	13.4	23
7	21	14.7	23
22	22	0.0	17
34	22	21.8	17
27	22	27.3	17
5	22	32.2	17
23	23	0.0	17
12	23	12.4	17
34	23	30.1	17
5	23	40.8	17
24	24	0.0	27
20	24	58.1	27
38	24	67.5	27
12	24	72.7	27
25	25	0.0	31
11	25	21.6	31
35	25	25.3	31
29	25	28.7	31
26	26	0.0	8
8	26	4.8	8
11	26	5.1	8
35	26	5.7	8
27	27	0.0	13
10	27	7.1	13
14	27	8.2	13
1	27	8.6	13
28	28	0.0	8
14	28	3.1	8
1	28	3.8	8
10	28	4.4	8
29	29	0.0	8
11	29	5.1	8
25	29	7.4	8
31	29	8.5	8
30	30	0.0	13
36	30	18.5	13
16	30	24.2	13
6	30	24.5	13
31	31	0.0	10
3	31	5.6	10
29	31	10.6	10
37	31	10.8	10
32	32	0.0	18
39	32	12.3	18
4	32	19.4	18
8	32	25.6	18
33	33	0.0	22
19	33	10.2	22
35	33	20.7	22
25	33	33.6	22
34	34	0.0	32
5	34	31.7	32
22	34	41.0	32
23	34	56.7	32
35	35	0.0	23
26	35	16.5	23
25	35	18.8	23
11	35	20.7	23
36	36	0.0	28
40	36	37.5	28
30	36	39.9	28
7	36	73.9	28
37	37	0.0	27
3	37	17.7	27
10	37	25.2	27
13	37	28.6	27
38	38	0.0	18
2	38	12.6	18
9	38	20.3	18
15	38	21.7	18
39	39	0.0	32
32	39	21.9	32
8	39	31.7	32
4	39	41.6	32
40	40	0.0	29
36	40	38.8	29
30	40	57.6	29
16	40	83.3	29
