
Code
Dimension   Fixed Cost    Capacity
40	1149	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
18	1	10.2	13
5	1	17.8	13
2	1	23.4	13
2	2	0.0	14
5	2	15.2	14
36	2	21.5	14
11	2	22.2	14
3	3	0.0	11
30	3	17.9	11
28	3	25.3	11
35	3	41.1	11
4	4	0.0	29
29	4	24.5	29
32	4	25.7	29
31	4	31.4	29
5	5	0.0	23
2	5	24.9	23
1	5	31.6	23
18	5	49.0	23
6	6	0.0	33
17	6	8.6	33
38	6	10.3	33
20	6	33.5	33
7	7	0.0	15
21	7	5.0	15
25	7	9.0	15
37	7	22.7	15
8	8	0.0	15
13	8	11.2	15
23	8	17.3	15
4	8	29.9	15
9	9	0.0	35
33	9	8.7	35
14	9	25.8	35
27	9	33.5	35
10	10	0.0	32
36	10	32.3	32
11	10	36.4	32
24	10	40.2	32
11	11	0.0	24
10	11	27.3	24
2	11	38.1	24
15	11	43.2	24
12	12	0.0	28
22	12	38.9	28
37	12	43.2	28
21	12	72.3	28
13	13	0.0	21
8	13	15.6	21
40	13	31.5	21
23	13	38.9	21
14	14	0.0	11
9	14	8.1	11
27	14	9.7	11
33	14	10.5	11
15	15	0.0	35
11	15	63.1	35
18	15	68.0	35
1	15	84.3	35
16	16	0.0	6
19	16	4.0	6
26	16	4.3	6
36	16	10.0	6
17	17	0.0	33
38	17	7.6	33
6	17	8.6	33
20	17	41.8	33
18	18	0.0	6
1	18	4.7	6
40	18	11.1	6
15	18	11.6	6
19	19	0.0	26
26	19	3.7	26
16	19	17.4	26
5	19	58.8	26
20	20	0.0	7
6	20	7.1	7
17	20	8.9	7
31	20	9.1	7
21	21	0.0	15
7	21	5.0	15
25	21	9.2	15
37	21	25.4	15
22	22	0.0	32
12	22	44.4	32
37	22	58.8	32
14	22	68.4	32
23	23	0.0	8
8	23	9.2	8
29	23	11.7	8
13	23	14.8	8
24	24	0.0	26
36	24	18.1	26
10	24	32.7	26
39	24	46.3	26
25	25	0.0	6
7	25	3.6	6
21	25	3.7	6
34	25	12.4	6
26	26	0.0	5
19	26	0.7	5
16	26	3.6	5
36	26	11.9	5
27	27	0.0	8
14	27	7.1	8
9	27	7.7	8
33	27	7.7	8
28	28	0.0	22
30	28	34.3	22
34	28	44.6	22
3	28	50.6	22
29	29	0.0	16
4	29	13.5	16
32	29	17.7	16
23	29	23.3	16
30	30	0.0	13
28	30	20.3	13
3	30	21.2	13
34	30	31.0	13
31	31	0.0	12
32	31	8.2	12
4	31	13.0	12
20	31	15.6	12
32	32	0.0	13
31	32	8.8	13
4	32	11.5	13
29	32	14.3	13
33	33	0.0	29
9	33	7.2	29
14	33	27.6	29
27	33	27.9	29
34	34	0.0	10
21	34	17.0	10
28	34	20.3	10
7	34	20.3	10
35	35	0.0	20
39	35	33.8	20
24	35	54.1	20
10	35	59.5	20
36	36	0.0	20
24	36	13.9	20
10	36	20.2	20
2	36	30.7	20
37	37	0.0	8
7	37	12.1	8
12	37	12.3	8
27	37	13.3	8
38	38	0.0	30
17	38	6.9	30
6	38	9.4	30
32	38	33.3	30
39	39	0.0	33
10	39	46.6	33
35	39	55.7	33
24	39	58.8	33
40	40	0.0	6
13	40	9.0	6
18	40	11.1	6
8	40	13.4	6
