
Code
Dimension   Fixed Cost    Capacity
40	1219	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
40	1	8.0	13
36	1	10.3	13
12	1	19.4	13
2	2	0.0	24
21	2	14.8	24
17	2	19.0	24
6	2	24.6	24
3	3	0.0	12
25	3	3.1	12
16	3	7.5	12
12	3	12.1	12
4	4	0.0	33
32	4	41.6	33
19	4	65.0	33
23	4	95.0	33
5	5	0.0	33
8	5	66.8	33
11	5	73.6	33
34	5	76.3	33
6	6	0.0	21
21	6	8.7	21
17	6	15.9	21
2	6	21.5	21
7	7	0.0	22
18	7	11.9	22
38	7	14.5	22
29	7	17.5	22
8	8	0.0	24
11	8	5.0	24
18	8	46.8	24
5	8	48.6	24
9	9	0.0	23
26	9	14.7	23
28	9	24.8	23
7	9	39.9	23
10	10	0.0	17
13	10	12.6	17
27	10	24.1	17
34	10	24.4	17
11	11	0.0	5
8	11	1.0	5
18	11	9.4	5
7	11	10.5	5
12	12	0.0	11
16	12	6.0	11
25	12	9.2	11
3	12	11.1	11
13	13	0.0	11
10	13	8.1	11
34	13	15.8	11
27	13	19.0	11
14	14	0.0	31
37	14	22.2	31
33	14	29.9	31
35	14	47.4	31
15	15	0.0	31
22	15	14.6	31
24	15	64.3	31
20	15	70.2	31
16	16	0.0	25
12	16	13.7	25
25	16	15.1	25
3	16	15.7	25
17	17	0.0	12
21	17	6.4	12
6	17	9.1	12
2	17	9.5	12
18	18	0.0	29
7	18	15.7	29
38	18	34.1	29
29	18	38.7	29
19	19	0.0	19
4	19	37.5	19
35	19	47.2	19
32	19	52.3	19
20	20	0.0	11
24	20	3.2	11
37	20	12.3	11
14	20	18.4	11
21	21	0.0	13
6	21	5.4	13
17	21	7.0	13
2	21	8.0	13
22	22	0.0	25
15	22	11.7	25
24	22	54.0	25
20	22	59.8	25
23	23	0.0	8
27	23	12.5	8
32	23	20.8	8
4	23	23.0	8
24	24	0.0	28
20	24	8.2	28
37	24	32.2	28
14	24	44.7	28
25	25	0.0	31
3	25	7.9	31
16	25	18.7	31
12	25	26.0	31
26	26	0.0	35
9	26	22.4	35
7	26	38.9	35
29	26	41.2	35
27	27	0.0	24
10	27	34.0	24
23	27	37.5	24
13	27	41.6	24
28	28	0.0	29
9	28	31.3	29
26	28	36.6	29
18	28	52.0	29
29	29	0.0	21
38	29	5.0	21
7	29	16.7	21
26	29	24.7	21
30	30	0.0	16
36	30	17.7	16
40	30	21.8	16
12	30	28.8	16
31	31	0.0	21
2	31	25.6	21
21	31	29.5	21
6	31	33.4	21
32	32	0.0	11
4	32	13.9	11
27	32	27.0	11
39	32	27.8	11
33	33	0.0	27
14	33	26.1	27
37	33	44.1	27
31	33	49.4	27
34	34	0.0	30
13	34	43.0	30
10	34	43.1	30
5	34	69.3	30
35	35	0.0	11
39	35	9.5	11
37	35	11.8	11
14	35	16.8	11
36	36	0.0	8
40	36	2.4	8
1	36	6.4	8
30	36	8.9	8
37	37	0.0	11
14	37	7.9	11
35	37	11.8	11
20	37	12.3	11
38	38	0.0	19
29	38	4.5	19
7	38	12.5	19
18	38	22.4	19
39	39	0.0	26
35	39	22.4	26
37	39	45.6	26
14	39	50.6	26
40	40	0.0	19
36	40	5.8	19
1	40	11.7	19
12	40	20.6	19
