
Code
Dimension   Fixed Cost    Capacity
40	1152	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
28	1	10.7	21
23	1	28.9	21
35	1	33.4	21
2	2	0.0	12
22	2	3.6	12
3	2	12.9	12
7	2	16.7	12
3	3	0.0	31
12	3	23.3	31
2	3	33.3	31
25	3	35.7	31
4	4	0.0	11
14	4	10.7	11
15	4	11.1	11
39	4	19.0	11
5	5	0.0	14
8	5	6.6	14
16	5	8.1	14
34	5	11.1	14
6	6	0.0	27
40	6	27.9	27
30	6	32.6	27
25	6	47.9	27
7	7	0.0	5
3	7	5.9	5
2	7	7.0	5
22	7	8.3	5
8	8	0.0	19
34	8	6.3	19
5	8	9.0	19
33	8	14.1	19
9	9	0.0	29
39	9	11.7	29
19	9	15.5	29
20	9	29.0	29
10	10	0.0	8
29	10	16.2	8
26	10	20.2	8
27	10	20.3	8
11	11	0.0	17
21	11	7.6	17
8	11	25.0	17
34	11	26.3	17
12	12	0.0	22
25	12	13.8	22
3	12	16.5	22
22	12	32.1	22
13	13	0.0	20
35	13	10.1	20
36	13	14.1	20
23	13	15.3	20
14	14	0.0	12
4	14	11.6	12
15	14	23.7	12
39	14	28.7	12
15	15	0.0	21
4	15	21.2	21
39	15	31.8	21
19	15	36.9	21
16	16	0.0	26
5	16	15.0	26
8	16	27.3	26
33	16	30.2	26
17	17	0.0	14
18	17	19.4	14
22	17	30.4	14
2	17	33.6	14
18	18	0.0	14
17	18	19.4	14
25	18	19.7	14
22	18	20.9	14
19	19	0.0	17
9	19	9.1	17
39	19	14.2	17
34	19	21.0	17
20	20	0.0	23
9	20	23.0	23
39	20	25.2	23
21	20	32.3	23
21	21	0.0	12
11	21	5.3	12
20	21	16.8	12
9	21	22.4	12
22	22	0.0	27
2	22	8.0	27
3	22	31.3	27
25	22	34.7	27
23	23	0.0	22
35	23	5.9	22
13	23	16.9	22
28	23	27.9	22
24	24	0.0	14
27	24	1.6	14
26	24	5.7	14
29	24	8.6	14
25	25	0.0	23
12	25	14.5	23
3	25	26.5	23
22	25	29.5	23
26	26	0.0	30
27	26	10.0	30
24	26	12.2	30
29	26	18.2	30
27	27	0.0	15
24	27	1.7	15
26	27	5.0	15
29	27	7.8	15
28	28	0.0	21
1	28	10.7	21
23	28	26.6	21
35	28	29.7	21
29	29	0.0	29
27	29	15.0	29
26	29	17.6	29
24	29	17.9	29
30	30	0.0	23
40	30	23.9	23
6	30	27.8	23
25	30	59.4	23
31	31	0.0	11
32	31	10.1	11
33	31	10.9	11
34	31	16.8	11
32	32	0.0	8
31	32	7.3	8
34	32	9.5	8
33	32	9.7	8
33	33	0.0	17
8	33	12.6	17
34	33	13.4	17
5	33	13.8	17
34	34	0.0	6
8	34	2.0	6
33	34	4.7	6
5	34	4.8	6
35	35	0.0	27
23	35	7.3	27
13	35	13.6	27
36	35	29.2	27
36	36	0.0	18
13	36	12.7	18
35	36	19.5	18
23	36	23.0	18
37	37	0.0	24
38	37	24.3	24
36	37	50.8	24
13	37	57.6	24
38	38	0.0	22
37	38	22.3	22
36	38	66.7	22
13	38	70.0	22
39	39	0.0	18
9	39	7.3	18
19	39	15.0	18
20	39	19.7	18
40	40	0.0	23
6	40	23.8	23
30	40	23.9	23
25	40	37.2	23
