
Code
Dimension   Fixed Cost    Capacity
40	1148	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	19
37	1	16.9	19
27	1	30.5	19
24	1	32.5	19
2	2	0.0	28
37	2	39.7	28
33	2	42.5	28
27	2	46.1	28
3	3	0.0	24
20	3	8.8	24
31	3	31.6	24
14	3	40.9	24
4	4	0.0	31
36	4	42.4	31
15	4	49.7	31
13	4	68.2	31
5	5	0.0	19
19	5	6.2	19
6	5	14.5	19
17	5	19.4	19
6	6	0.0	6
5	6	4.6	6
18	6	5.2	6
19	6	6.4	6
7	7	0.0	27
35	7	18.8	27
39	7	20.1	27
28	7	40.6	27
8	8	0.0	17
38	8	20.6	17
16	8	23.3	17
23	8	27.0	17
9	9	0.0	34
29	9	6.4	34
14	9	61.4	34
28	9	63.4	34
10	10	0.0	26
25	10	24.6	26
38	10	55.0	26
26	10	59.3	26
11	11	0.0	6
22	11	10.8	6
17	11	11.6	6
27	11	14.0	6
12	12	0.0	34
13	12	14.3	34
16	12	45.1	34
23	12	68.8	34
13	13	0.0	11
12	13	4.6	11
16	13	15.9	11
15	13	19.2	11
14	14	0.0	15
18	14	20.7	15
20	14	21.4	15
31	14	21.5	15
15	15	0.0	28
4	15	44.9	28
34	15	48.6	28
13	15	48.8	28
16	16	0.0	26
23	16	22.3	26
12	16	34.5	26
8	16	35.6	26
17	17	0.0	19
19	17	15.2	19
22	17	16.6	19
5	17	19.4	19
18	18	0.0	14
30	18	8.9	14
6	18	12.2	14
5	18	18.3	14
19	19	0.0	29
5	19	9.4	29
17	19	23.2	29
6	19	30.8	29
20	20	0.0	12
3	20	4.4	12
31	20	11.6	12
14	20	17.1	12
21	21	0.0	29
24	21	41.6	29
32	21	59.9	29
1	21	66.4	29
22	22	0.0	21
17	22	18.3	21
19	22	29.8	21
5	22	30.8	21
23	23	0.0	5
26	23	3.3	5
16	23	4.3	5
38	23	6.0	5
24	24	0.0	14
32	24	8.8	14
21	24	20.1	14
1	24	24.0	14
25	25	0.0	23
10	25	21.8	23
38	25	48.0	23
26	25	64.6	23
26	26	0.0	11
23	26	7.2	11
16	26	16.1	11
38	26	16.3	11
27	27	0.0	17
37	27	12.8	17
1	27	27.3	17
2	27	28.0	17
28	28	0.0	11
7	28	16.5	11
35	28	18.2	11
9	28	20.5	11
29	29	0.0	14
9	29	2.7	14
14	29	23.2	14
3	29	24.1	14
30	30	0.0	32
18	30	20.4	32
6	30	39.4	32
14	30	51.8	32
31	31	0.0	5
20	31	4.9	5
3	31	6.6	5
14	31	7.2	5
32	32	0.0	21
24	32	13.3	21
1	32	38.7	21
37	32	39.9	21
33	33	0.0	8
2	33	12.1	8
34	33	14.7	8
27	33	17.1	8
34	34	0.0	21
26	34	34.3	21
15	34	36.4	21
33	34	38.5	21
35	35	0.0	9
7	35	6.3	9
39	35	11.2	9
28	35	14.9	9
36	36	0.0	29
4	36	39.6	29
39	36	47.2	29
7	36	63.5	29
37	37	0.0	11
27	37	8.3	11
1	37	9.8	11
2	37	15.6	11
38	38	0.0	5
23	38	6.0	5
8	38	6.1	5
26	38	7.4	5
39	39	0.0	6
7	39	4.5	6
35	39	7.4	6
36	39	9.8	6
40	40	0.0	12
17	40	13.8	12
19	40	14.7	12
5	40	18.5	12
