
Code
Dimension   Fixed Cost    Capacity
40	1164	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
10	1	4.6	13
16	1	6.1	13
7	1	22.0	13
2	2	0.0	5
37	2	5.1	5
21	2	7.8	5
14	2	10.2	5
3	3	0.0	10
31	3	13.6	10
8	3	16.3	10
29	3	16.6	10
4	4	0.0	30
30	4	21.3	30
40	4	30.3	30
37	4	44.7	30
5	5	0.0	15
15	5	24.9	15
9	5	41.6	15
38	5	41.8	15
6	6	0.0	35
33	6	17.8	35
12	6	30.1	35
23	6	56.1	35
7	7	0.0	6
9	7	6.6	6
38	7	7.0	6
1	7	10.2	6
8	8	0.0	18
26	8	17.0	18
3	8	29.4	18
31	8	30.3	18
9	9	0.0	18
7	9	19.9	18
15	9	21.9	18
38	9	22.9	18
10	10	0.0	20
1	10	7.0	20
16	10	15.9	20
18	10	37.0	20
11	11	0.0	11
39	11	7.0	11
24	11	9.1	11
20	11	10.7	11
12	12	0.0	19
23	12	14.4	19
6	12	16.3	19
22	12	17.0	19
13	13	0.0	18
27	13	1.1	18
39	13	16.3	18
11	13	21.0	18
14	14	0.0	29
21	14	19.0	29
37	14	45.7	29
36	14	51.2	29
15	15	0.0	9
9	15	10.9	9
5	15	15.0	9
38	15	16.6	9
16	16	0.0	24
1	16	11.2	24
10	16	19.1	24
18	16	36.9	24
17	17	0.0	24
4	17	41.0	24
30	17	46.2	24
40	17	49.5	24
18	18	0.0	26
16	18	40.0	26
1	18	46.0	26
10	18	48.1	26
19	19	0.0	31
35	19	34.9	31
33	19	36.4	31
38	19	42.9	31
20	20	0.0	27
24	20	12.7	27
11	20	26.3	27
27	20	37.3	27
21	21	0.0	11
14	21	7.2	11
37	21	10.3	11
2	21	17.2	11
22	22	0.0	30
23	22	23.9	30
32	22	24.3	30
12	22	26.8	30
23	23	0.0	19
32	23	11.7	19
12	23	14.4	19
22	23	15.2	19
24	24	0.0	8
20	24	3.8	8
11	24	6.6	8
39	24	11.6	8
25	25	0.0	12
40	25	27.1	12
28	25	28.0	12
30	25	30.7	12
26	26	0.0	33
8	26	31.1	33
3	26	72.2	33
31	26	85.8	33
27	27	0.0	28
13	27	1.8	28
39	27	25.2	28
11	27	31.7	28
28	28	0.0	18
25	28	42.0	18
17	28	43.2	18
40	28	46.3	18
29	29	0.0	30
31	29	9.2	30
3	29	49.9	30
8	29	56.6	30
30	30	0.0	17
40	30	5.2	17
4	30	12.0	17
17	30	32.7	17
31	31	0.0	19
29	31	5.8	19
3	31	25.9	19
8	31	32.0	19
32	32	0.0	24
23	32	14.7	24
36	32	16.7	24
22	32	19.4	24
33	33	0.0	15
6	33	7.6	15
12	33	16.7	15
19	33	17.6	15
34	34	0.0	10
3	34	24.3	10
14	34	26.5	10
31	34	28.6	10
35	35	0.0	7
19	35	7.9	7
22	35	11.3	7
33	35	13.9	7
36	36	0.0	14
32	36	9.7	14
23	36	16.0	14
22	36	21.0	14
37	37	0.0	17
21	37	15.9	17
2	37	17.2	17
4	37	25.4	17
38	38	0.0	12
7	38	14.0	12
9	38	15.2	12
19	38	16.6	12
39	39	0.0	35
11	39	22.2	35
27	39	31.5	35
13	39	31.7	35
40	40	0.0	9
30	40	2.7	9
4	40	9.1	9
17	40	18.6	9
