
Code
Dimension   Fixed Cost    Capacity
40	1114	105
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
27	1	10.8	8
14	1	12.4	8
26	1	13.7	8
2	2	0.0	9
12	2	7.3	9
6	2	9.6	9
40	2	12.5	9
3	3	0.0	13
30	3	4.7	13
7	3	9.5	13
38	3	19.3	13
4	4	0.0	19
32	4	8.9	19
17	4	21.5	19
15	4	30.9	19
5	5	0.0	13
6	5	8.2	13
12	5	9.4	13
40	5	15.5	13
6	6	0.0	23
12	6	6.3	23
5	6	14.5	23
40	6	15.1	23
7	7	0.0	24
3	7	17.5	24
30	7	17.7	24
38	7	21.5	24
8	8	0.0	7
35	8	8.7	7
36	8	18.4	7
16	8	19.7	7
9	9	0.0	6
31	9	2.5	6
18	9	6.4	6
25	9	8.0	6
10	10	0.0	24
14	10	28.4	24
39	10	29.2	24
33	10	52.3	24
11	11	0.0	35
21	11	18.3	35
20	11	28.9	35
27	11	38.7	35
12	12	0.0	21
6	12	5.7	21
5	12	15.2	21
2	12	17.1	21
13	13	0.0	28
17	13	37.0	28
23	13	49.8	28
32	13	53.4	28
14	14	0.0	7
10	14	8.3	7
33	14	8.8	7
1	14	10.8	7
15	15	0.0	35
22	15	6.3	35
28	15	20.5	35
33	15	35.9	35
16	16	0.0	6
35	16	15.3	6
8	16	16.9	6
36	16	17.5	6
17	17	0.0	19
32	17	13.5	19
4	17	21.5	19
13	17	25.1	19
18	18	0.0	16
31	18	10.8	16
19	18	14.8	16
9	18	17.0	16
19	19	0.0	9
36	19	6.7	9
18	19	8.3	9
31	19	11.1	9
20	20	0.0	11
21	20	6.4	11
11	20	9.1	11
27	20	10.4	11
21	21	0.0	7
11	21	3.7	7
20	21	4.1	7
27	21	4.2	7
22	22	0.0	17
15	22	3.0	17
28	22	6.9	17
33	22	19.4	17
23	23	0.0	34
13	23	60.4	34
25	23	74.2	34
34	23	83.3	34
24	24	0.0	6
34	24	4.1	6
29	24	12.1	6
25	24	17.1	6
25	25	0.0	8
9	25	10.6	8
31	25	13.8	8
29	25	16.5	8
26	26	0.0	29
38	26	22.6	29
7	26	39.9	29
1	26	49.6	29
27	27	0.0	16
21	27	9.7	16
20	27	15.2	16
11	27	17.7	16
28	28	0.0	28
22	28	11.4	28
15	28	16.4	28
33	28	40.9	28
29	29	0.0	20
9	29	32.1	20
31	29	36.1	20
24	29	40.5	20
30	30	0.0	28
3	30	10.1	28
7	30	20.6	28
38	30	36.1	28
31	31	0.0	7
9	31	2.9	7
18	31	4.7	7
19	31	8.7	7
32	32	0.0	5
4	32	2.3	5
17	32	3.6	5
27	32	9.4	5
33	33	0.0	31
15	33	31.8	31
22	33	35.3	31
14	33	39.0	31
34	34	0.0	30
24	34	20.6	30
23	34	73.5	30
29	34	74.8	30
35	35	0.0	8
8	35	10.0	8
36	35	11.1	8
37	35	15.5	8
36	36	0.0	8
19	36	5.9	8
37	36	10.7	8
35	36	11.1	8
37	37	0.0	20
36	37	26.8	20
19	37	31.5	20
35	37	38.7	20
38	38	0.0	33
26	38	25.7	33
7	38	29.5	33
11	38	40.0	33
39	39	0.0	30
10	39	36.4	30
5	39	49.1	30
40	39	53.5	30
40	40	0.0	5
6	40	3.3	5
12	40	4.2	5
5	40	6.0	5
