
Code
Dimension   Fixed Cost    Capacity
40	1260	135
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
14	1	21.6	28
32	1	26.6	28
30	1	55.0	28
2	2	0.0	11
25	2	8.6	11
34	2	11.0	11
27	2	20.9	11
3	3	0.0	23
16	3	4.6	23
13	3	34.7	23
37	3	52.7	23
4	4	0.0	33
39	4	27.4	33
33	4	62.6	33
34	4	63.0	33
5	5	0.0	24
11	5	3.0	24
12	5	16.8	24
20	5	19.5	24
6	6	0.0	34
36	6	18.3	34
28	6	67.6	34
40	6	73.5	34
7	7	0.0	29
28	7	44.4	29
13	7	47.5	29
17	7	49.5	29
8	8	0.0	10
38	8	0.8	10
21	8	2.8	10
26	8	3.4	10
9	9	0.0	35
31	9	9.6	35
22	9	67.3	35
40	9	70.8	35
10	10	0.0	13
26	10	2.5	13
21	10	3.3	13
38	10	6.2	13
11	11	0.0	31
5	11	3.9	31
12	11	17.9	31
20	11	26.3	31
12	12	0.0	25
11	12	14.4	25
5	12	17.5	25
20	12	31.9	25
13	13	0.0	20
28	13	17.4	20
37	13	23.7	20
16	13	29.6	20
14	14	0.0	30
1	14	23.2	30
32	14	30.9	30
33	14	67.8	30
15	15	0.0	16
18	15	9.5	16
29	15	16.4	16
27	15	16.7	16
16	16	0.0	33
3	16	6.6	33
13	16	48.8	33
7	16	75.1	33
17	17	0.0	11
35	17	7.7	11
23	17	11.5	11
7	17	18.8	11
18	18	0.0	28
15	18	16.7	28
29	18	17.3	28
24	18	31.7	28
19	19	0.0	11
37	19	10.0	11
10	19	12.2	11
26	19	14.2	11
20	20	0.0	15
5	20	12.2	15
11	20	12.7	15
12	20	19.1	15
21	21	0.0	6
26	21	0.4	6
38	21	1.4	6
10	21	1.5	6
22	22	0.0	8
5	22	14.3	8
31	22	14.3	8
11	22	14.4	8
23	23	0.0	13
17	23	13.6	13
29	23	16.1	13
35	23	17.3	13
24	24	0.0	29
18	24	32.8	29
29	24	38.0	29
15	24	48.8	29
25	25	0.0	21
34	25	10.6	21
2	25	16.5	21
4	25	48.0	21
26	26	0.0	26
21	26	1.6	26
10	26	5.0	26
38	26	7.4	26
27	27	0.0	33
15	27	34.5	33
18	27	50.8	33
29	27	54.0	33
28	28	0.0	10
13	28	8.7	10
37	28	12.8	10
7	28	15.3	10
29	29	0.0	25
18	29	15.4	25
15	29	25.6	25
23	29	30.9	25
30	30	0.0	34
1	30	66.8	34
32	30	76.4	34
34	30	77.4	34
31	31	0.0	19
9	31	5.2	19
22	31	33.9	19
40	31	36.4	19
32	32	0.0	29
1	32	27.5	29
14	32	29.8	29
30	32	65.1	29
33	33	0.0	25
39	33	26.7	25
4	33	47.5	25
1	33	51.3	25
34	34	0.0	13
25	34	6.5	13
2	34	13.1	13
39	34	24.7	13
35	35	0.0	27
17	35	18.8	27
23	35	36.0	27
7	35	46.6	27
36	36	0.0	33
6	36	17.8	33
40	36	60.7	33
28	36	65.9	33
37	37	0.0	32
19	37	29.1	32
13	37	37.9	32
28	37	40.9	32
38	38	0.0	16
8	38	1.3	16
21	38	3.7	16
26	38	4.6	16
39	39	0.0	21
4	39	17.4	21
33	39	22.5	21
34	39	39.8	21
40	40	0.0	21
36	40	38.6	21
31	40	40.3	21
9	40	42.5	21
