
Code
Dimension   Fixed Cost    Capacity
40	1204	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
7	1	15.8	25
10	1	39.4	25
3	1	44.9	25
2	2	0.0	23
33	2	17.9	23
5	2	24.1	23
17	2	28.0	23
3	3	0.0	34
7	3	41.5	34
1	3	61.0	34
29	3	71.8	34
4	4	0.0	11
37	4	20.4	11
28	4	22.5	11
17	4	25.5	11
5	5	0.0	24
2	5	25.1	24
17	5	28.2	24
33	5	33.7	24
6	6	0.0	11
26	6	16.0	11
36	6	19.1	11
8	6	25.6	11
7	7	0.0	10
1	7	6.3	10
3	7	12.2	10
8	7	17.2	10
8	8	0.0	20
32	8	29.9	20
7	8	34.4	20
26	8	38.3	20
9	9	0.0	19
38	9	10.2	19
27	9	11.3	19
14	9	19.0	19
10	10	0.0	9
12	10	6.7	9
22	10	10.5	9
1	10	14.2	9
11	11	0.0	30
31	11	20.0	30
26	11	36.0	30
35	11	60.5	30
12	12	0.0	30
10	12	22.2	30
16	12	36.3	30
22	12	46.6	30
13	13	0.0	28
24	13	19.9	28
18	13	24.9	28
19	13	50.0	28
14	14	0.0	35
9	14	34.9	35
38	14	44.8	35
27	14	55.0	35
15	15	0.0	27
23	15	31.3	27
9	15	47.3	27
27	15	53.7	27
16	16	0.0	29
19	16	32.1	29
12	16	35.0	29
23	16	35.1	29
17	17	0.0	7
28	17	2.6	7
37	17	4.7	7
5	17	8.2	7
18	18	0.0	11
24	18	5.6	11
13	18	9.8	11
19	18	10.7	11
19	19	0.0	30
18	19	29.3	30
16	19	33.2	30
24	19	33.9	30
20	20	0.0	6
32	20	11.3	6
3	20	13.4	6
8	20	16.5	6
21	21	0.0	27
13	21	51.7	27
27	21	55.3	27
18	21	62.5	27
22	22	0.0	7
39	22	4.5	7
30	22	7.6	7
10	22	8.2	7
23	23	0.0	11
15	23	12.8	11
16	23	13.3	11
12	23	18.4	11
24	24	0.0	23
18	24	11.7	23
13	24	16.3	23
19	24	26.0	23
25	25	0.0	9
35	25	12.2	9
31	25	15.0	9
11	25	20.3	9
26	26	0.0	7
11	26	8.4	7
6	26	10.2	7
31	26	12.8	7
27	27	0.0	18
38	27	9.0	18
9	27	10.7	18
14	27	28.3	18
28	28	0.0	17
17	28	6.3	17
37	28	12.0	17
5	28	25.7	17
29	29	0.0	24
40	29	46.2	24
3	29	50.7	24
7	29	76.1	24
30	30	0.0	8
39	30	4.2	8
34	30	8.2	8
22	30	8.7	8
31	31	0.0	33
11	31	22.0	33
35	31	45.3	33
25	31	54.8	33
32	32	0.0	24
8	32	35.9	24
20	32	45.0	24
6	32	56.3	24
33	33	0.0	34
2	33	26.4	34
5	33	47.8	34
17	33	67.1	34
34	34	0.0	12
39	34	10.3	12
30	34	12.3	12
22	34	16.3	12
35	35	0.0	28
25	35	38.0	28
31	35	38.5	28
14	35	49.0	28
36	36	0.0	19
6	36	32.9	19
26	36	57.1	19
11	36	65.3	19
37	37	0.0	25
17	37	16.7	25
28	37	17.7	25
2	37	30.5	25
38	38	0.0	24
27	38	12.0	24
9	38	12.9	24
14	38	30.7	24
39	39	0.0	25
30	39	13.0	25
22	39	16.2	25
34	39	21.4	25
40	40	0.0	31
29	40	59.7	31
33	40	69.4	31
3	40	69.6	31
