
Code
Dimension   Fixed Cost    Capacity
40	1220	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
15	1	19.3	30
12	1	27.0	30
10	1	40.5	30
2	2	0.0	7
6	2	2.2	7
21	2	2.2	7
18	2	5.1	7
3	3	0.0	35
7	3	40.4	35
37	3	67.4	35
8	3	83.6	35
4	4	0.0	25
16	4	12.9	25
24	4	31.1	25
17	4	34.5	25
5	5	0.0	30
13	5	39.3	30
18	5	53.0	30
6	5	68.7	30
6	6	0.0	34
2	6	10.6	34
21	6	21.3	34
18	6	27.3	34
7	7	0.0	30
37	7	33.8	30
3	7	34.6	30
8	7	70.2	30
8	8	0.0	5
37	8	7.9	5
7	8	11.7	5
3	8	11.9	5
9	9	0.0	12
31	9	9.6	12
17	9	23.4	12
5	9	28.0	12
10	10	0.0	17
33	10	5.0	17
38	10	9.4	17
26	10	13.4	17
11	11	0.0	22
34	11	8.4	22
36	11	13.0	22
35	11	16.2	22
12	12	0.0	8
1	12	7.2	8
33	12	8.0	8
10	12	8.1	8
13	13	0.0	13
5	13	17.0	13
31	13	28.9	13
14	13	29.6	13
14	14	0.0	15
32	14	7.0	15
23	14	23.2	15
13	14	34.2	15
15	15	0.0	21
1	15	13.5	21
12	15	32.4	21
10	15	37.8	21
16	16	0.0	29
4	16	15.0	29
17	16	27.1	29
24	16	36.6	29
17	17	0.0	30
16	17	28.0	30
31	17	39.3	30
4	17	41.5	30
18	18	0.0	15
2	18	11.0	15
21	18	11.1	15
6	18	12.0	15
19	19	0.0	21
20	19	15.7	21
27	19	21.0	21
29	19	28.4	21
20	20	0.0	5
19	20	3.7	5
35	20	6.9	5
27	20	8.1	5
21	21	0.0	26
2	21	8.3	26
6	21	16.3	26
18	21	19.2	26
22	22	0.0	31
26	22	6.3	31
38	22	11.9	31
10	22	29.0	31
23	23	0.0	25
14	23	38.6	25
32	23	48.5	25
13	23	62.8	25
24	24	0.0	20
27	24	21.0	20
29	24	24.1	20
4	24	24.9	20
25	25	0.0	13
40	25	11.1	13
39	25	14.4	13
30	25	15.8	13
26	26	0.0	34
22	26	7.0	34
38	26	9.6	34
10	26	26.8	34
27	27	0.0	7
29	27	4.9	7
19	27	7.0	7
24	27	7.4	7
28	28	0.0	12
12	28	20.2	12
1	28	26.2	12
33	28	30.6	12
29	29	0.0	27
27	29	19.0	27
35	29	23.8	27
34	29	28.0	27
30	30	0.0	26
25	30	31.7	26
11	30	31.9	26
34	30	39.0	26
31	31	0.0	23
9	31	18.4	23
17	31	30.1	23
16	31	48.7	23
32	32	0.0	5
14	32	2.3	5
23	32	9.7	5
22	32	10.5	5
33	33	0.0	35
10	33	10.4	35
38	33	25.4	35
26	33	31.2	35
34	34	0.0	21
11	34	8.1	21
35	34	10.3	21
36	34	16.8	21
35	35	0.0	5
34	35	2.4	5
11	35	3.7	5
36	35	3.9	5
36	36	0.0	33
11	36	19.5	33
35	36	25.9	33
34	36	26.4	33
37	37	0.0	18
7	37	20.3	18
8	37	28.6	18
3	37	34.7	18
38	38	0.0	35
26	38	9.8	35
22	38	13.5	35
10	38	19.4	35
39	39	0.0	14
40	39	5.4	14
25	39	15.5	14
30	39	27.3	14
40	40	0.0	29
39	40	11.3	29
25	40	24.8	29
30	40	45.4	29
