
Code
Dimension   Fixed Cost    Capacity
40	1164	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
18	1	15.5	13
10	1	17.1	13
17	1	23.4	13
2	2	0.0	22
3	2	43.6	22
35	2	46.1	22
37	2	49.4	22
3	3	0.0	23
35	3	18.3	23
37	3	19.0	23
14	3	20.5	23
4	4	0.0	30
29	4	5.4	30
31	4	52.0	30
16	4	69.7	30
5	5	0.0	27
36	5	46.8	27
12	5	57.1	27
31	5	63.7	27
6	6	0.0	13
19	6	9.9	13
34	6	12.9	13
25	6	19.6	13
7	7	0.0	29
9	7	16.1	29
15	7	24.1	29
21	7	33.1	29
8	8	0.0	18
17	8	6.4	18
10	8	23.5	18
18	8	25.5	18
9	9	0.0	19
7	9	10.6	19
15	9	25.7	19
21	9	26.4	19
10	10	0.0	35
18	10	5.9	35
8	10	45.7	35
1	10	46.1	35
11	11	0.0	11
22	11	15.4	11
38	11	15.6	11
13	11	16.5	11
12	12	0.0	10
24	12	7.1	10
30	12	17.1	10
27	12	20.1	10
13	13	0.0	30
22	13	15.1	30
38	13	20.2	30
15	13	26.7	30
14	14	0.0	16
26	14	7.3	16
35	14	11.5	16
25	14	11.8	16
15	15	0.0	8
7	15	6.7	8
21	15	6.9	8
13	15	7.1	8
16	16	0.0	5
39	16	1.9	5
23	16	5.0	5
32	16	7.0	5
17	17	0.0	10
8	17	3.5	10
10	17	15.1	10
18	17	15.9	10
18	18	0.0	15
10	18	2.5	15
1	18	17.9	15
8	18	21.3	15
19	19	0.0	27
6	19	20.6	27
34	19	47.0	27
38	19	50.4	27
20	20	0.0	34
27	20	29.1	34
28	20	39.5	34
24	20	63.4	34
21	21	0.0	13
40	21	7.7	13
15	21	11.2	13
7	21	14.8	13
22	22	0.0	32
38	22	5.5	32
13	22	16.1	32
33	22	33.8	32
23	23	0.0	14
39	23	8.7	14
16	23	14.0	14
40	23	15.5	14
24	24	0.0	10
12	24	7.1	10
27	24	13.5	10
30	24	17.6	10
25	25	0.0	12
26	25	3.6	12
35	25	5.4	12
34	25	6.7	12
26	26	0.0	15
25	26	4.4	15
35	26	5.6	15
14	26	6.9	15
27	27	0.0	17
20	27	14.6	17
24	27	23.0	17
9	27	27.6	17
28	28	0.0	6
20	28	7.0	6
27	28	11.3	6
11	28	14.2	6
29	29	0.0	11
4	29	2.0	11
31	29	20.7	11
16	29	23.8	11
30	30	0.0	29
9	30	46.1	29
12	30	49.5	29
24	30	51.0	29
31	31	0.0	32
36	31	43.6	32
4	31	55.4	32
29	31	60.2	32
32	32	0.0	29
16	32	40.8	29
39	32	47.0	29
23	32	58.2	29
33	33	0.0	29
38	33	25.8	29
22	33	30.6	29
13	33	45.1	29
34	34	0.0	7
25	34	3.9	7
26	34	5.9	7
35	34	6.6	7
35	35	0.0	35
26	35	13.1	35
25	35	15.8	35
14	35	25.1	35
36	36	0.0	21
31	36	28.6	21
5	36	36.4	21
4	36	61.9	21
37	37	0.0	5
3	37	4.1	5
14	37	7.6	5
35	37	8.1	5
38	38	0.0	5
22	38	0.9	5
13	38	3.4	5
33	38	4.4	5
39	39	0.0	5
16	39	1.9	5
23	39	3.1	5
40	39	7.8	5
40	40	0.0	25
21	40	14.8	25
23	40	27.6	25
15	40	33.0	25
