
Code
Dimension   Fixed Cost    Capacity
40	1181	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
10	1	13.8	14
11	1	14.8	14
20	1	15.5	14
2	2	0.0	21
34	2	18.4	21
24	2	29.9	21
14	2	36.5	21
3	3	0.0	16
36	3	4.8	16
19	3	15.4	16
40	3	27.5	16
4	4	0.0	12
17	4	8.9	12
22	4	20.0	12
6	4	24.9	12
5	5	0.0	17
40	5	21.9	17
37	5	23.9	17
19	5	35.1	17
6	6	0.0	20
25	6	8.4	20
22	6	19.4	20
33	6	24.7	20
7	7	0.0	6
12	7	0.7	6
11	7	8.2	6
20	7	11.5	6
8	8	0.0	31
27	8	17.3	31
19	8	45.5	31
39	8	55.6	31
9	9	0.0	30
33	9	30.5	30
13	9	35.2	30
26	9	52.3	30
10	10	0.0	18
20	10	16.9	18
1	10	17.7	18
11	10	25.7	18
11	11	0.0	10
20	11	6.6	10
1	11	10.6	10
12	11	12.4	10
12	12	0.0	11
7	12	1.4	11
11	12	13.6	11
20	12	19.7	11
13	13	0.0	8
9	13	9.4	8
33	13	16.7	8
25	13	20.6	8
14	14	0.0	20
35	14	16.6	20
24	14	17.2	20
39	14	19.0	20
15	15	0.0	5
16	15	6.5	5
24	15	8.0	5
35	15	9.5	5
16	16	0.0	15
35	16	10.0	15
24	16	14.9	15
15	16	19.6	15
17	17	0.0	26
4	17	19.3	26
22	17	24.4	26
25	17	35.2	26
18	18	0.0	17
37	18	22.6	17
29	18	28.4	17
36	18	32.5	17
19	19	0.0	25
36	19	18.0	25
40	19	19.5	25
3	19	24.1	25
20	20	0.0	15
11	20	10.0	15
10	20	14.1	15
1	20	16.6	15
21	21	0.0	11
23	21	6.1	11
38	21	12.5	11
1	21	25.4	11
22	22	0.0	27
25	22	18.0	27
17	22	25.3	27
6	22	26.2	27
23	23	0.0	12
21	23	6.6	12
38	23	19.8	12
1	23	26.3	12
24	24	0.0	21
35	24	17.9	21
14	24	18.0	21
16	24	20.8	21
25	25	0.0	13
6	25	5.5	13
22	25	8.7	13
17	25	17.6	13
26	26	0.0	31
30	26	33.6	31
33	26	37.8	31
9	26	54.0	31
27	27	0.0	31
8	27	17.3	31
39	27	52.2	31
19	27	62.6	31
28	28	0.0	19
39	28	27.6	19
14	28	34.1	19
26	28	35.2	19
29	29	0.0	9
18	29	15.0	9
37	29	15.9	9
5	29	21.1	9
30	30	0.0	30
26	30	32.5	30
9	30	58.1	30
33	30	59.2	30
31	31	0.0	35
5	31	92.0	35
7	31	97.7	35
12	31	101.3	35
32	32	0.0	29
29	32	69.3	29
5	32	109.0	29
37	32	114.0	29
33	33	0.0	19
9	33	19.3	19
26	33	23.2	19
6	33	23.5	19
34	34	0.0	33
2	34	29.0	33
24	34	66.4	33
3	34	77.0	33
35	35	0.0	21
16	35	14.0	21
14	35	17.4	21
24	35	17.9	21
36	36	0.0	11
3	36	3.3	11
19	36	7.9	11
40	36	15.9	11
37	37	0.0	15
40	37	14.7	15
18	37	19.9	15
19	37	20.1	15
38	38	0.0	33
21	38	37.5	33
23	38	54.3	33
27	38	71.5	33
39	39	0.0	17
14	39	16.2	17
28	39	24.7	17
27	39	28.6	17
40	40	0.0	16
19	40	12.5	16
37	40	15.7	16
5	40	20.6	16
