
Code
Dimension   Fixed Cost    Capacity
40	1197	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
18	1	13.7	10
6	1	19.6	10
20	1	22.2	10
2	2	0.0	12
19	2	2.4	12
29	2	21.2	12
8	2	22.8	12
3	3	0.0	33
13	3	8.0	33
7	3	18.1	33
10	3	33.9	33
4	4	0.0	15
34	4	4.6	15
5	4	5.0	15
24	4	15.8	15
5	5	0.0	21
4	5	7.0	21
34	5	12.0	21
11	5	22.8	21
6	6	0.0	19
1	6	37.2	19
31	6	42.7	19
18	6	56.1	19
7	7	0.0	35
13	7	13.1	35
3	7	19.2	35
10	7	31.2	35
8	8	0.0	10
35	8	16.5	10
2	8	19.0	10
19	8	20.7	10
9	9	0.0	23
28	9	19.6	23
37	9	23.6	23
25	9	24.5	23
10	10	0.0	26
30	10	17.8	26
7	10	23.2	26
23	10	26.3	26
11	11	0.0	26
24	11	14.3	26
34	11	27.7	26
5	11	28.3	26
12	12	0.0	29
36	12	32.0	29
34	12	38.8	29
4	12	40.0	29
13	13	0.0	7
3	13	1.7	7
7	13	2.6	7
10	13	7.5	7
14	14	0.0	14
26	14	12.5	14
20	14	16.7	14
17	14	18.8	14
15	15	0.0	27
38	15	15.6	27
30	15	41.4	27
3	15	46.1	27
16	16	0.0	16
37	16	17.3	16
33	16	29.7	16
13	16	31.6	16
17	17	0.0	29
26	17	25.1	29
14	17	38.9	29
20	17	53.8	29
18	18	0.0	26
20	18	30.6	26
1	18	35.5	26
26	18	53.8	26
19	19	0.0	21
2	19	4.2	21
29	19	39.0	21
8	19	43.6	21
20	20	0.0	10
26	20	9.9	10
18	20	11.8	10
14	20	11.9	10
21	21	0.0	10
30	21	8.0	10
29	21	13.5	10
12	21	13.9	10
22	22	0.0	26
35	22	18.2	26
8	22	58.7	26
38	22	77.1	26
23	23	0.0	28
36	23	14.0	28
10	23	28.3	28
30	23	40.3	28
24	24	0.0	29
11	24	15.9	29
34	24	23.5	29
4	24	30.6	29
25	25	0.0	31
28	25	9.9	31
9	25	33.0	31
33	25	46.8	31
26	26	0.0	15
17	26	13.0	15
14	26	13.4	15
20	26	14.8	15
27	27	0.0	21
33	27	34.0	21
25	27	51.9	21
28	27	57.9	21
28	28	0.0	5
25	28	1.6	5
9	28	4.3	5
33	28	8.3	5
29	29	0.0	34
21	29	46.0	34
5	29	47.8	34
4	29	48.3	34
30	30	0.0	17
10	30	11.7	17
21	30	13.7	17
3	30	24.2	17
31	31	0.0	34
6	31	76.5	34
17	31	103.9	34
26	31	117.2	34
32	32	0.0	9
40	32	16.9	9
39	32	28.6	9
11	32	30.7	9
33	33	0.0	31
37	33	42.4	31
25	33	46.8	31
9	33	48.9	31
34	34	0.0	15
4	34	4.6	15
5	34	8.6	15
24	34	12.2	15
35	35	0.0	9
22	35	6.3	9
8	35	14.8	9
38	35	23.9	9
36	36	0.0	16
23	36	8.0	16
12	36	17.7	16
10	36	22.1	16
37	37	0.0	23
9	37	23.6	23
16	37	24.9	23
33	37	31.4	23
38	38	0.0	30
15	38	17.3	30
30	38	62.4	30
21	38	66.4	30
39	39	0.0	8
11	39	10.2	8
24	39	14.6	8
5	39	15.0	8
40	40	0.0	13
32	40	24.4	13
24	40	40.1	13
11	40	41.4	13
