
Code
Dimension   Fixed Cost    Capacity
40	1189	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
5	1	1.9	5
32	1	4.8	5
14	1	5.7	5
2	2	0.0	10
14	2	18.3	10
16	2	20.5	10
39	2	20.6	10
3	3	0.0	31
17	3	13.3	31
10	3	59.9	31
24	3	62.9	31
4	4	0.0	30
39	4	13.8	30
28	4	44.9	30
6	4	46.3	30
5	5	0.0	5
1	5	1.9	5
32	5	3.6	5
14	5	7.4	5
6	6	0.0	17
39	6	20.0	17
4	6	26.2	17
21	6	27.3	17
7	7	0.0	24
23	7	4.9	24
36	7	31.9	24
31	7	33.8	24
8	8	0.0	33
37	8	11.5	33
9	8	29.6	33
21	8	32.3	33
9	9	0.0	9
21	9	1.7	9
37	9	5.0	9
8	9	8.1	9
10	10	0.0	25
17	10	39.2	25
11	10	44.4	25
7	10	46.7	25
11	11	0.0	32
6	11	52.8	32
10	11	56.9	32
2	11	74.5	32
12	12	0.0	34
19	12	22.3	34
27	12	33.1	34
38	12	60.4	34
13	13	0.0	19
18	13	8.1	19
40	13	21.3	19
22	13	38.4	19
14	14	0.0	17
1	14	19.5	17
5	14	25.3	17
16	14	26.7	17
15	15	0.0	20
26	15	27.5	20
19	15	28.4	20
12	15	41.4	20
16	16	0.0	16
14	16	25.1	16
4	16	26.5	16
39	16	27.3	16
17	17	0.0	18
3	17	7.7	18
10	17	28.2	18
23	17	37.9	18
18	18	0.0	11
13	18	4.7	11
40	18	9.5	11
22	18	18.3	11
19	19	0.0	12
12	19	7.9	12
15	19	17.1	12
27	19	17.5	12
20	20	0.0	9
21	20	10.2	9
9	20	10.3	9
37	20	15.1	9
21	21	0.0	31
9	21	5.8	31
37	21	20.0	31
8	21	30.3	31
22	22	0.0	21
40	22	20.3	21
18	22	34.9	21
13	22	42.4	21
23	23	0.0	7
7	23	1.4	7
36	23	10.2	7
31	23	11.2	7
24	24	0.0	35
25	24	40.9	35
29	24	41.9	35
34	24	65.0	35
25	25	0.0	13
29	25	2.4	13
24	25	15.2	13
34	25	16.7	13
26	26	0.0	15
35	26	12.9	15
15	26	20.6	15
19	26	36.4	15
27	27	0.0	20
12	27	19.4	20
38	27	22.5	20
19	27	29.2	20
28	28	0.0	17
4	28	25.5	17
20	28	31.6	17
39	28	33.3	17
29	29	0.0	25
25	29	4.7	25
24	29	29.9	25
34	29	36.7	25
30	30	0.0	26
33	30	5.7	26
36	30	66.1	26
31	30	77.0	26
31	31	0.0	8
36	31	7.3	8
7	31	11.3	8
23	31	12.8	8
32	32	0.0	9
5	32	6.5	9
1	32	8.7	9
14	32	18.9	9
33	33	0.0	29
30	33	6.4	29
36	33	79.7	29
31	33	92.2	29
34	34	0.0	27
25	34	34.7	27
29	34	39.6	27
24	34	50.2	27
35	35	0.0	23
26	35	19.8	23
15	35	48.1	23
19	35	64.5	23
36	36	0.0	29
31	36	26.5	29
7	36	38.6	29
23	36	42.3	29
37	37	0.0	13
8	37	4.5	13
9	37	7.2	13
21	37	8.4	13
38	38	0.0	27
27	38	30.4	27
12	38	48.0	27
19	38	65.0	27
39	39	0.0	30
4	39	13.8	30
6	39	35.2	30
16	39	51.1	30
40	40	0.0	21
18	40	18.2	21
22	40	20.3	21
13	40	23.6	21
