
Code
Dimension   Fixed Cost    Capacity
40	1186	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
3	1	20.6	15
25	1	25.8	15
29	1	30.6	15
2	2	0.0	10
16	2	6.6	10
21	2	15.4	10
17	2	17.0	10
3	3	0.0	12
25	3	7.8	12
29	3	14.2	12
1	3	16.4	12
4	4	0.0	28
22	4	11.0	28
8	4	17.5	28
5	4	64.4	28
5	5	0.0	25
23	5	17.6	25
8	5	42.8	25
14	5	43.6	25
6	6	0.0	32
19	6	8.4	32
30	6	27.1	32
17	6	58.8	32
7	7	0.0	11
18	7	6.7	11
40	7	8.6	11
14	7	13.6	11
8	8	0.0	15
22	8	4.7	15
4	8	9.4	15
5	8	25.7	15
9	9	0.0	31
37	9	17.5	31
27	9	29.1	31
11	9	41.0	31
10	10	0.0	24
31	10	28.8	24
13	10	33.0	24
33	10	46.2	24
11	11	0.0	27
9	11	35.7	27
27	11	44.9	27
13	11	49.6	27
12	12	0.0	24
36	12	34.7	24
32	12	51.3	24
24	12	52.8	24
13	13	0.0	19
17	13	21.7	19
10	13	26.1	19
31	13	33.4	19
14	14	0.0	20
21	14	23.0	20
7	14	24.6	20
18	14	33.7	20
15	15	0.0	22
28	15	6.0	22
20	15	9.3	22
35	15	39.2	22
16	16	0.0	6
2	16	4.0	6
21	16	8.0	6
26	16	8.5	6
17	17	0.0	13
13	17	14.8	13
2	17	22.1	13
31	17	22.6	13
18	18	0.0	7
40	18	1.9	7
7	18	4.3	7
30	18	10.9	7
19	19	0.0	21
6	19	5.5	21
30	19	20.4	21
17	19	43.5	21
20	20	0.0	6
15	20	2.5	6
28	20	3.1	6
35	20	8.1	6
21	21	0.0	7
14	21	8.1	7
16	21	9.3	7
26	21	10.4	7
22	22	0.0	11
8	22	3.4	11
4	22	4.3	11
5	22	21.0	11
23	23	0.0	30
5	23	21.1	30
8	23	54.2	30
22	23	62.4	30
24	24	0.0	24
32	24	7.3	24
36	24	23.3	24
12	24	52.8	24
25	25	0.0	27
29	25	14.6	27
3	25	17.5	27
34	25	35.6	27
26	26	0.0	22
27	26	28.0	22
16	26	31.1	22
21	26	32.8	22
27	27	0.0	20
9	27	18.8	20
37	27	19.6	20
26	27	25.4	20
28	28	0.0	10
15	28	2.7	10
20	28	5.2	10
35	28	18.2	10
29	29	0.0	31
25	29	16.7	31
34	29	24.9	31
38	29	28.7	31
30	30	0.0	19
6	30	16.1	19
19	30	18.4	19
40	30	25.3	19
31	31	0.0	24
10	31	28.8	24
17	31	41.7	24
13	31	42.2	24
32	32	0.0	31
24	32	9.5	31
36	32	33.7	31
12	32	66.3	31
33	33	0.0	23
10	33	44.2	23
13	33	52.5	23
11	33	67.7	23
34	34	0.0	12
29	34	9.6	12
38	34	11.8	12
25	34	15.8	12
35	35	0.0	16
20	35	21.7	16
15	35	28.5	16
28	35	29.2	16
36	36	0.0	28
24	36	27.2	28
32	36	30.5	28
12	36	40.5	28
37	37	0.0	24
9	37	13.5	24
27	37	23.5	24
11	37	45.1	24
38	38	0.0	11
29	38	10.2	11
34	38	10.8	11
25	38	14.8	11
39	39	0.0	22
26	39	35.6	22
27	39	52.9	22
21	39	56.3	22
40	40	0.0	25
18	40	6.6	25
7	40	19.6	25
30	40	33.3	25
