
Code
Dimension   Fixed Cost    Capacity
40	1221	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	30
17	1	34.4	30
7	1	43.1	30
36	1	49.2	30
2	2	0.0	20
16	2	8.0	20
34	2	22.6	20
14	2	32.0	20
3	3	0.0	14
32	3	11.8	14
24	3	11.8	14
37	3	13.7	14
4	4	0.0	10
39	4	7.0	10
22	4	11.1	10
8	4	11.7	10
5	5	0.0	14
26	5	22.3	14
9	5	36.0	14
25	5	43.6	14
6	6	0.0	16
14	6	16.4	16
31	6	17.3	16
39	6	28.1	16
7	7	0.0	27
12	7	13.3	27
17	7	28.1	27
36	7	34.8	27
8	8	0.0	12
22	8	9.9	12
4	8	14.0	12
21	8	16.3	12
9	9	0.0	18
38	9	36.2	18
11	9	36.3	18
35	9	39.2	18
10	10	0.0	22
20	10	11.1	22
35	10	23.0	22
39	10	25.2	22
11	11	0.0	25
38	11	6.5	25
35	11	30.5	25
9	11	50.4	25
12	12	0.0	26
7	12	12.8	26
17	12	38.0	26
36	12	41.4	26
13	13	0.0	32
19	13	28.4	32
30	13	51.1	32
23	13	71.1	32
14	14	0.0	24
6	14	24.6	24
16	14	29.3	24
31	14	37.6	24
15	15	0.0	23
30	15	56.9	23
13	15	57.6	23
23	15	58.0	23
16	16	0.0	33
2	16	13.3	33
14	16	40.3	33
34	16	42.7	33
17	17	0.0	23
36	17	11.5	23
7	17	24.0	23
1	17	26.4	23
18	18	0.0	18
37	18	19.5	18
3	18	36.9	18
29	18	39.2	18
19	19	0.0	28
13	19	24.8	28
34	19	41.4	28
30	19	65.0	28
20	20	0.0	20
10	20	10.1	20
39	20	13.0	20
4	20	27.1	20
21	21	0.0	10
4	21	13.5	10
8	21	13.5	10
24	21	15.4	10
22	22	0.0	29
8	22	24.0	29
4	22	32.3	29
39	22	40.1	29
23	23	0.0	12
24	23	19.1	12
21	23	21.4	12
13	23	26.7	12
24	24	0.0	34
3	24	28.7	34
32	24	51.4	34
21	24	52.2	34
25	25	0.0	34
27	25	44.5	34
28	25	50.7	34
22	25	55.2	34
26	26	0.0	34
5	26	54.3	34
9	26	76.7	34
35	26	138.5	34
27	27	0.0	22
28	27	13.9	22
25	27	28.8	22
40	27	47.5	22
28	28	0.0	9
27	28	5.7	9
25	28	13.4	9
40	28	23.9	9
29	29	0.0	7
40	29	3.4	7
32	29	5.5	7
3	29	8.2	7
30	30	0.0	12
13	30	19.2	12
19	30	27.9	12
15	30	29.7	12
31	31	0.0	24
6	31	25.9	24
14	31	37.6	24
21	31	37.8	24
32	32	0.0	33
29	32	26.0	33
3	32	27.7	33
40	32	39.7	33
33	33	0.0	24
40	33	23.2	24
29	33	34.4	24
32	33	52.0	24
34	34	0.0	22
2	34	24.8	22
16	34	28.5	22
19	34	32.6	22
35	35	0.0	26
38	35	25.0	26
10	35	27.2	26
11	35	31.8	26
36	36	0.0	18
17	36	9.0	18
7	36	23.2	18
12	36	28.6	18
37	37	0.0	11
3	37	10.8	11
18	37	11.9	11
29	37	14.1	11
38	38	0.0	30
11	38	7.8	30
35	38	28.9	30
10	38	60.3	30
39	39	0.0	14
20	39	9.1	14
4	39	9.9	14
10	39	16.0	14
40	40	0.0	10
29	40	4.9	10
33	40	9.7	10
32	40	12.0	10
