
Code
Dimension   Fixed Cost    Capacity
40	1137	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
14	1	3.8	10
36	1	9.8	10
40	1	13.0	10
2	2	0.0	24
24	2	25.5	24
27	2	28.2	24
30	2	29.3	24
3	3	0.0	33
28	3	80.5	33
22	3	112.2	33
33	3	114.8	33
4	4	0.0	11
17	4	5.8	11
29	4	8.7	11
25	4	10.5	11
5	5	0.0	27
22	5	24.4	27
33	5	32.5	27
37	5	51.1	27
6	6	0.0	35
36	6	17.2	35
14	6	32.5	35
1	6	45.8	35
7	7	0.0	24
34	7	24.6	24
13	7	38.3	24
32	7	38.7	24
8	8	0.0	17
31	8	18.6	17
13	8	23.9	17
19	8	33.2	17
9	9	0.0	6
10	9	7.2	6
27	9	8.1	6
23	9	8.7	6
10	10	0.0	13
27	10	5.7	13
9	10	15.6	13
2	10	20.9	13
11	11	0.0	30
23	11	24.0	30
1	11	67.3	30
9	11	67.4	30
12	12	0.0	35
2	12	45.0	35
27	12	45.3	35
18	12	45.8	35
13	13	0.0	8
8	13	11.2	8
7	13	12.8	8
6	13	12.9	8
14	14	0.0	11
1	14	4.2	11
36	14	6.8	11
6	14	10.2	11
15	15	0.0	5
38	15	6.4	5
26	15	6.4	5
21	15	11.3	5
16	16	0.0	25
37	16	4.9	25
30	16	40.4	25
22	16	40.6	25
17	17	0.0	13
4	17	6.8	13
29	17	8.9	13
25	17	14.2	13
18	18	0.0	10
12	18	13.1	10
4	18	18.0	10
27	18	18.3	10
19	19	0.0	28
8	19	54.7	28
13	19	61.3	28
35	19	64.7	28
20	20	0.0	6
39	20	7.7	6
6	20	8.6	6
40	20	10.2	6
21	21	0.0	27
38	21	29.5	27
31	21	41.5	27
35	21	49.9	27
22	22	0.0	27
5	22	24.4	27
37	22	38.8	27
16	22	43.9	27
23	23	0.0	35
11	23	28.0	35
9	23	50.8	35
1	23	76.7	35
24	24	0.0	22
2	24	23.4	22
12	24	31.5	22
30	24	38.9	22
25	25	0.0	16
29	25	8.2	16
4	25	15.2	16
17	25	17.5	16
26	26	0.0	17
15	26	21.9	17
33	26	39.5	17
38	26	41.7	17
27	27	0.0	16
10	27	7.1	16
2	27	18.8	16
12	27	20.7	16
28	28	0.0	15
17	28	21.7	15
29	28	28.0	15
4	28	29.3	15
29	29	0.0	30
25	29	15.3	30
17	29	20.4	30
4	29	23.6	30
30	30	0.0	18
39	30	18.6	18
2	30	22.0	18
40	30	22.4	18
31	31	0.0	8
8	31	8.7	8
21	31	12.3	8
35	31	17.3	8
32	32	0.0	20
34	32	11.8	20
36	32	22.1	20
14	32	25.8	20
33	33	0.0	20
5	33	24.1	20
22	33	33.9	20
26	33	46.5	20
34	34	0.0	8
32	34	4.7	8
7	34	8.2	8
36	34	9.2	8
35	35	0.0	14
21	35	25.9	14
31	35	30.2	14
38	35	31.5	14
36	36	0.0	5
6	36	2.5	5
14	36	3.1	5
1	36	4.9	5
37	37	0.0	9
16	37	1.8	9
22	37	12.9	9
30	37	16.3	9
38	38	0.0	11
21	38	12.0	11
15	38	14.0	11
35	38	24.7	11
39	39	0.0	19
40	39	9.5	19
30	39	19.6	19
20	39	24.5	19
40	40	0.0	23
39	40	11.5	23
30	40	28.6	23
1	40	30.0	23
