
Code
Dimension   Fixed Cost    Capacity
40	1205	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
36	1	10.5	11
38	1	20.4	11
23	1	21.1	11
2	2	0.0	17
3	2	14.7	17
7	2	29.7	17
25	2	48.1	17
3	3	0.0	19
2	3	16.4	19
7	3	16.9	19
11	3	48.3	19
4	4	0.0	25
12	4	24.5	25
23	4	47.5	25
40	4	50.0	25
5	5	0.0	34
21	5	63.6	34
13	5	76.3	34
10	5	82.9	34
6	6	0.0	13
29	6	10.0	13
14	6	11.1	13
16	6	13.9	13
7	7	0.0	5
3	7	4.5	5
2	7	8.7	5
11	7	10.2	5
8	8	0.0	26
26	8	16.2	26
19	8	25.0	26
27	8	31.4	26
9	9	0.0	28
32	9	36.2	28
18	9	59.1	28
6	9	76.8	28
10	10	0.0	10
13	10	2.7	10
15	10	17.8	10
40	10	20.7	10
11	11	0.0	34
17	11	40.3	34
12	11	57.4	34
39	11	59.9	34
12	12	0.0	28
4	12	27.5	28
11	12	47.3	28
40	12	50.5	28
13	13	0.0	32
10	13	8.7	32
15	13	56.6	32
21	13	62.1	32
14	14	0.0	10
29	14	1.4	10
16	14	2.9	10
31	14	7.0	10
15	15	0.0	26
40	15	35.1	26
13	15	46.0	26
10	15	46.4	26
16	16	0.0	12
14	16	3.5	12
29	16	5.2	12
31	16	5.4	12
17	17	0.0	20
39	17	22.6	20
11	17	23.7	20
25	17	46.8	20
18	18	0.0	18
6	18	22.7	18
29	18	32.5	18
14	18	34.8	18
19	19	0.0	27
8	19	26.0	27
33	19	37.5	27
26	19	40.9	27
20	20	0.0	22
22	20	38.7	22
35	20	47.3	22
28	20	52.2	22
21	21	0.0	10
5	21	18.7	10
13	21	19.4	10
10	21	22.1	10
22	22	0.0	11
25	22	18.8	11
20	22	19.3	11
34	22	24.4	11
23	23	0.0	15
38	23	5.7	15
36	23	20.9	15
4	23	28.5	15
24	24	0.0	21
27	24	16.3	21
26	24	26.5	21
30	24	30.7	21
25	25	0.0	10
22	25	17.0	10
34	25	17.3	10
17	25	23.4	10
26	26	0.0	29
8	26	18.1	29
27	26	20.2	29
30	26	23.6	29
27	27	0.0	31
30	27	21.4	31
26	27	21.6	31
24	27	24.0	31
28	28	0.0	24
35	28	25.0	24
30	28	44.9	24
27	28	50.5	24
29	29	0.0	7
14	29	1.0	7
16	29	3.0	7
6	29	5.4	7
30	30	0.0	29
27	30	20.0	29
26	30	23.6	29
35	30	24.1	29
31	31	0.0	12
16	31	5.4	12
14	31	8.4	12
29	31	9.9	12
32	32	0.0	25
9	32	32.4	25
36	32	41.5	25
38	32	56.8	25
33	33	0.0	34
8	33	46.3	34
19	33	47.3	34
37	33	55.1	34
34	34	0.0	25
25	34	43.2	25
22	34	55.4	25
2	34	76.1	25
35	35	0.0	6
30	35	5.0	6
28	35	6.2	6
27	35	7.1	6
36	36	0.0	30
1	36	28.5	30
38	36	35.1	30
23	36	41.9	30
37	37	0.0	13
31	37	13.7	13
16	37	16.7	13
14	37	17.3	13
38	38	0.0	22
23	38	8.4	22
36	38	25.7	22
1	38	40.8	22
39	39	0.0	29
17	39	32.8	29
11	39	51.1	29
19	39	54.9	29
40	40	0.0	18
15	40	24.3	18
12	40	32.5	18
4	40	36.0	18
