
Code
Dimension   Fixed Cost    Capacity
40	1208	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
17	1	7.6	20
18	1	15.9	20
8	1	17.3	20
2	2	0.0	20
33	2	16.9	20
11	2	21.1	20
16	2	26.4	20
3	3	0.0	28
16	3	31.9	28
6	3	36.8	28
2	3	42.1	28
4	4	0.0	8
29	4	7.7	8
22	4	9.2	8
7	4	10.8	8
5	5	0.0	23
32	5	17.1	23
19	5	57.8	23
21	5	69.3	23
6	6	0.0	16
16	6	6.7	16
21	6	11.2	16
3	6	21.0	16
7	7	0.0	17
4	7	22.9	17
34	7	27.2	17
22	7	29.4	17
8	8	0.0	10
18	8	6.6	10
1	8	8.7	10
17	8	11.0	10
9	9	0.0	25
23	9	26.0	25
24	9	28.5	25
36	9	31.8	25
10	10	0.0	25
12	10	32.6	25
40	10	47.6	25
15	10	51.8	25
11	11	0.0	34
33	11	10.7	34
2	11	35.8	34
3	11	62.9	34
12	12	0.0	27
10	12	35.3	27
35	12	49.7	27
3	12	54.0	27
13	13	0.0	13
18	13	11.5	13
8	13	16.0	13
9	13	20.4	13
14	14	0.0	14
28	14	17.0	14
8	14	24.2	14
20	14	25.3	14
15	15	0.0	9
40	15	12.8	9
22	15	13.3	9
34	15	13.4	9
16	16	0.0	15
6	16	6.2	15
21	16	15.4	15
3	16	17.1	15
17	17	0.0	27
1	17	10.2	27
8	17	29.7	27
18	17	31.4	27
18	18	0.0	29
8	18	19.0	29
1	18	23.0	29
13	18	25.7	29
19	19	0.0	29
25	19	37.1	29
39	19	44.5	29
36	19	60.6	29
20	20	0.0	17
14	20	30.7	17
28	20	38.9	17
8	20	57.5	17
21	21	0.0	14
6	21	9.8	14
16	21	14.4	14
31	21	18.9	14
22	22	0.0	19
34	22	8.0	19
29	22	13.2	19
4	22	21.8	19
23	23	0.0	10
38	23	8.1	10
37	23	9.6	10
9	23	10.4	10
24	24	0.0	26
31	24	28.6	26
9	24	29.6	26
39	24	30.5	26
25	25	0.0	21
19	25	26.9	21
39	25	52.3	21
36	25	60.9	21
26	26	0.0	26
30	26	47.3	26
29	26	64.4	26
27	26	70.6	26
27	27	0.0	29
40	27	48.2	29
15	27	56.0	29
26	27	78.7	29
28	28	0.0	27
14	28	32.8	27
8	28	35.6	27
17	28	50.4	27
29	29	0.0	24
22	29	16.7	24
4	29	23.0	24
34	29	26.7	24
30	30	0.0	25
4	30	33.6	25
29	30	34.0	25
26	30	45.5	25
31	31	0.0	25
24	31	27.5	25
35	31	31.4	25
21	31	33.7	25
32	32	0.0	23
5	32	17.1	23
21	32	56.5	23
6	32	67.3	23
33	33	0.0	12
11	33	3.8	12
2	33	10.2	12
3	33	18.5	12
34	34	0.0	20
22	34	8.4	20
29	34	22.3	20
4	34	27.7	20
35	35	0.0	19
31	35	23.9	19
21	35	32.9	19
24	35	34.4	19
36	36	0.0	28
39	36	16.9	28
37	36	20.0	28
24	36	33.5	28
37	37	0.0	29
36	37	20.7	29
38	37	20.8	29
23	37	27.9	29
38	38	0.0	13
37	38	9.3	13
23	38	10.5	13
36	38	18.6	13
39	39	0.0	6
36	39	3.6	6
24	39	7.0	6
37	39	7.7	6
40	40	0.0	21
15	40	29.9	21
27	40	34.9	21
10	40	40.0	21
