
Code
Dimension   Fixed Cost    Capacity
40	1193	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
35	1	9.9	18
22	1	21.4	18
34	1	34.7	18
2	2	0.0	11
27	2	6.5	11
33	2	9.7	11
17	2	10.9	11
3	3	0.0	6
7	3	3.6	6
12	3	4.3	6
31	3	7.9	6
4	4	0.0	30
10	4	22.6	30
30	4	22.6	30
23	4	25.3	30
5	5	0.0	35
37	5	23.0	35
15	5	53.4	35
13	5	54.7	35
6	6	0.0	11
39	6	12.3	11
38	6	15.8	11
12	6	22.1	11
7	7	0.0	7
12	7	1.4	7
3	7	4.2	7
31	7	10.2	7
8	8	0.0	17
17	8	10.5	17
21	8	14.4	17
2	8	21.2	17
9	9	0.0	18
20	9	11.0	18
27	9	16.3	18
2	9	26.8	18
10	10	0.0	26
30	10	10.1	26
26	10	13.4	26
4	10	19.6	26
11	11	0.0	30
13	11	4.4	30
15	11	14.3	30
25	11	31.2	30
12	12	0.0	25
7	12	5.2	25
3	12	18.1	25
31	12	33.7	25
13	13	0.0	14
11	13	2.1	14
15	13	5.0	14
25	13	13.5	14
14	14	0.0	5
18	14	9.1	5
8	14	10.0	5
29	14	10.4	5
15	15	0.0	14
13	15	5.0	14
11	15	6.7	14
25	15	8.9	14
16	16	0.0	29
23	16	96.3	29
3	16	101.1	29
4	16	105.8	29
17	17	0.0	17
8	17	10.5	17
2	17	16.8	17
33	17	17.5	17
18	18	0.0	12
29	18	6.2	12
28	18	9.6	12
21	18	12.9	12
19	19	0.0	25
26	19	14.6	25
30	19	24.6	25
10	19	27.5	25
20	20	0.0	31
9	20	19.0	31
27	20	19.1	31
2	20	35.3	31
21	21	0.0	34
28	21	23.7	34
8	21	28.7	34
18	21	36.6	34
22	22	0.0	5
35	22	4.1	5
40	22	4.3	5
1	22	5.9	5
23	23	0.0	22
4	23	18.6	22
40	23	28.2	22
30	23	34.2	22
24	24	0.0	18
32	24	25.1	18
39	24	28.4	18
38	24	32.7	18
25	25	0.0	27
15	25	17.1	27
13	25	26.0	27
11	25	28.0	27
26	26	0.0	28
30	26	13.4	28
10	26	14.4	28
19	26	16.3	28
27	27	0.0	30
2	27	17.7	30
20	27	18.5	30
9	27	27.1	30
28	28	0.0	24
21	28	16.7	24
18	28	19.2	24
29	28	23.6	24
29	29	0.0	10
18	29	5.2	10
28	29	9.8	10
21	29	14.8	10
30	30	0.0	28
10	30	10.9	28
26	30	13.4	28
4	30	21.1	28
31	31	0.0	25
3	31	32.7	25
12	31	33.7	25
7	31	36.3	25
32	32	0.0	20
25	32	27.5	20
24	32	27.9	20
15	32	37.2	20
33	33	0.0	7
2	33	6.2	7
17	33	7.2	7
27	33	9.0	7
34	34	0.0	22
36	34	36.7	22
9	34	41.6	22
1	34	42.4	22
35	35	0.0	13
1	35	7.1	13
22	35	10.7	13
40	35	20.9	13
36	36	0.0	15
34	36	25.0	15
1	36	36.3	15
35	36	44.5	15
37	37	0.0	31
5	37	20.4	31
15	37	35.5	31
13	37	41.2	31
38	38	0.0	8
39	38	5.4	8
11	38	9.0	8
13	38	10.1	8
39	39	0.0	34
38	39	23.0	34
6	39	37.9	34
24	39	53.7	34
40	40	0.0	20
30	40	16.0	20
22	40	17.2	20
4	40	17.6	20
