
Code
Dimension   Fixed Cost    Capacity
40	1130	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
27	1	25.6	28
14	1	43.5	28
34	1	48.4	28
2	2	0.0	17
10	2	13.2	17
11	2	29.7	17
9	2	34.0	17
3	3	0.0	10
4	3	10.2	10
39	3	14.7	10
36	3	18.3	10
4	4	0.0	20
36	4	16.8	20
3	4	20.4	20
25	4	35.1	20
5	5	0.0	12
29	5	4.6	12
36	5	29.3	12
4	5	30.8	12
6	6	0.0	6
35	6	1.7	6
30	6	6.5	6
28	6	7.0	6
7	7	0.0	15
25	7	20.8	15
36	7	35.5	15
4	7	47.2	15
8	8	0.0	17
24	8	1.0	17
28	8	8.1	17
37	8	15.0	17
9	9	0.0	32
11	9	10.5	32
2	9	64.1	32
34	9	68.7	32
10	10	0.0	18
2	10	13.9	18
12	10	39.8	18
11	10	40.5	18
11	11	0.0	6
9	11	2.0	6
2	11	10.5	6
10	11	13.5	6
12	12	0.0	8
18	12	9.1	8
32	12	15.5	8
31	12	16.3	8
13	13	0.0	7
22	13	5.7	7
37	13	7.9	7
16	13	9.1	7
14	14	0.0	19
23	14	6.9	19
27	14	22.2	19
1	14	29.5	19
15	15	0.0	9
31	15	5.9	9
18	15	17.8	9
12	15	20.6	9
16	16	0.0	20
13	16	25.9	20
37	16	29.4	20
8	16	31.9	20
17	17	0.0	17
33	17	10.5	17
40	17	22.1	17
3	17	43.6	17
18	18	0.0	31
12	18	35.2	31
15	18	61.3	31
31	18	64.5	31
19	19	0.0	26
26	19	13.6	26
22	19	56.5	26
38	19	57.8	26
20	20	0.0	16
37	20	15.8	16
13	20	23.8	16
24	20	27.1	16
21	21	0.0	15
38	21	28.6	15
22	21	31.2	15
13	21	33.7	15
22	22	0.0	25
38	22	16.0	25
13	22	20.5	25
16	22	42.1	25
23	23	0.0	16
14	23	5.8	16
27	23	22.7	16
1	23	30.4	16
24	24	0.0	16
8	24	1.0	16
28	24	7.0	16
37	24	14.5	16
25	25	0.0	6
36	25	6.0	6
7	25	8.3	6
4	25	10.5	6
26	26	0.0	14
19	26	7.3	14
27	26	24.0	14
16	26	26.8	14
27	27	0.0	16
1	27	14.6	16
14	27	18.7	16
23	27	22.7	16
28	28	0.0	18
24	28	7.8	18
8	28	8.5	18
30	28	17.3	18
29	29	0.0	24
5	29	9.2	24
36	29	59.8	24
4	29	65.6	24
30	30	0.0	31
28	30	29.8	31
6	30	33.4	31
39	30	37.7	31
31	31	0.0	10
15	31	6.5	10
32	31	17.3	10
12	31	20.4	10
32	32	0.0	20
31	32	34.7	20
12	32	38.7	20
15	32	47.4	20
33	33	0.0	25
17	33	15.4	25
40	33	38.7	25
3	33	77.4	25
34	34	0.0	26
28	34	33.0	26
30	34	36.8	26
24	34	41.3	26
35	35	0.0	21
6	35	5.9	21
30	35	26.1	21
39	35	29.3	21
36	36	0.0	12
4	36	10.1	12
25	36	12.0	12
3	36	22.0	12
37	37	0.0	11
8	37	9.7	11
24	37	9.9	11
20	37	10.8	11
38	38	0.0	27
22	38	17.2	27
13	38	38.5	27
21	38	51.4	27
39	39	0.0	31
30	39	37.7	31
35	39	43.3	31
3	39	45.6	31
40	40	0.0	24
17	40	31.2	24
33	40	37.1	24
3	40	45.2	24
