
Code
Dimension   Fixed Cost    Capacity
40	1211	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
5	1	23.6	34
31	1	44.4	34
23	1	52.4	34
2	2	0.0	20
11	2	35.4	20
8	2	45.1	20
1	2	60.8	20
3	3	0.0	32
12	3	44.8	32
19	3	114.4	32
20	3	118.7	32
4	4	0.0	35
21	4	27.5	35
9	4	34.1	35
10	4	58.7	35
5	5	0.0	10
1	5	6.9	10
31	5	9.3	10
23	5	12.3	10
6	6	0.0	12
38	6	8.5	12
27	6	16.3	12
25	6	36.8	12
7	7	0.0	15
37	7	6.2	15
33	7	9.4	15
32	7	14.5	15
8	8	0.0	23
11	8	11.4	23
14	8	51.8	23
2	8	51.8	23
9	9	0.0	18
4	9	17.6	18
21	9	23.1	18
17	9	40.7	18
10	10	0.0	7
17	10	6.5	7
21	10	7.5	7
24	10	10.5	7
11	11	0.0	19
8	11	9.4	19
2	11	33.6	19
14	11	52.2	19
12	12	0.0	21
3	12	29.4	21
19	12	50.9	21
23	12	56.4	21
13	13	0.0	29
20	13	19.3	29
19	13	21.0	29
15	13	31.4	29
14	14	0.0	21
8	14	47.3	21
11	14	57.7	21
10	14	63.7	21
15	15	0.0	15
29	15	15.9	15
13	15	16.3	15
18	15	20.1	15
16	16	0.0	30
34	16	28.1	30
26	16	36.1	30
29	16	38.7	30
17	17	0.0	19
39	17	15.5	19
22	17	16.2	19
10	17	17.7	19
18	18	0.0	33
29	18	36.1	33
15	18	44.1	33
34	18	57.3	33
19	19	0.0	5
20	19	3.4	5
13	19	3.6	5
23	19	6.6	5
20	20	0.0	26
13	20	17.3	26
19	20	17.9	26
15	20	39.5	26
21	21	0.0	14
4	21	11.0	14
10	21	15.0	14
17	21	16.5	14
22	22	0.0	29
39	22	10.0	29
24	22	15.7	29
17	22	24.7	29
23	23	0.0	21
5	23	25.8	21
19	23	27.9	21
1	23	32.4	21
24	24	0.0	7
22	24	3.8	7
39	24	6.1	7
17	24	6.7	7
25	25	0.0	27
33	25	20.7	27
28	25	27.4	27
37	25	30.8	27
26	26	0.0	23
32	26	21.0	23
16	26	27.6	23
37	26	36.9	23
27	27	0.0	25
6	27	34.0	25
38	27	50.4	25
25	27	77.2	25
28	28	0.0	8
37	28	7.6	8
25	28	8.1	8
33	28	9.8	8
29	29	0.0	22
15	29	23.3	22
18	29	24.1	22
16	29	28.4	22
30	30	0.0	32
34	30	43.0	32
18	30	66.0	32
16	30	72.8	32
31	31	0.0	6
5	31	5.6	6
1	31	7.8	6
24	31	8.1	6
32	32	0.0	15
37	32	12.8	15
26	32	13.7	15
7	32	14.5	15
33	33	0.0	6
7	33	3.7	6
37	33	3.9	6
25	33	4.6	6
34	34	0.0	17
16	34	15.9	17
30	34	22.8	17
29	34	28.2	17
35	35	0.0	34
5	35	51.0	34
31	35	51.7	34
23	35	58.5	34
36	36	0.0	26
40	36	14.7	26
28	36	46.2	26
35	36	49.5	26
37	37	0.0	34
7	37	14.0	34
33	37	22.3	34
32	37	29.1	34
38	38	0.0	7
6	38	4.9	7
27	38	14.1	7
40	38	18.7	7
39	39	0.0	26
22	39	9.0	26
17	39	21.2	26
24	39	22.5	26
40	40	0.0	32
36	40	18.1	32
35	40	55.2	32
39	40	56.9	32
