
Code
Dimension   Fixed Cost    Capacity
40	1172	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
32	1	8.5	13
15	1	11.2	13
2	1	22.8	13
2	2	0.0	9
32	2	14.5	9
1	2	15.8	9
24	2	17.8	9
3	3	0.0	9
21	3	7.9	9
8	3	10.0	9
29	3	13.3	9
4	4	0.0	11
26	4	18.4	11
12	4	20.2	11
33	4	20.4	11
5	5	0.0	9
22	5	7.9	9
27	5	8.6	9
35	5	9.3	9
6	6	0.0	13
34	6	20.6	13
16	6	26.2	13
38	6	27.0	13
7	7	0.0	21
17	7	10.3	21
25	7	26.2	21
30	7	30.3	21
8	8	0.0	6
21	8	6.5	6
3	8	6.7	6
28	8	10.4	6
9	9	0.0	16
26	9	8.8	16
13	9	19.7	16
33	9	25.4	16
10	10	0.0	21
15	10	47.7	21
32	10	55.6	21
36	10	55.9	21
11	11	0.0	15
14	11	23.9	15
5	11	26.5	15
27	11	35.1	15
12	12	0.0	21
33	12	23.9	21
22	12	27.0	21
27	12	27.9	21
13	13	0.0	10
26	13	8.0	10
9	13	12.3	10
3	13	15.5	10
14	14	0.0	11
24	14	14.0	11
11	14	17.5	11
27	14	23.4	11
15	15	0.0	31
32	15	22.3	31
1	15	26.8	31
34	15	63.5	31
16	16	0.0	5
34	16	4.2	5
39	16	6.4	5
38	16	8.2	5
17	17	0.0	35
7	17	17.1	35
20	17	35.7	35
25	17	40.2	35
18	18	0.0	29
31	18	13.9	29
40	18	15.8	29
19	18	16.8	29
19	19	0.0	22
18	19	12.8	22
40	19	19.1	22
31	19	21.3	22
20	20	0.0	19
17	20	19.4	19
25	20	20.9	19
19	20	26.9	19
21	21	0.0	23
29	21	16.7	23
23	21	18.5	23
3	21	20.3	23
22	22	0.0	23
35	22	13.7	23
27	22	19.6	23
5	22	20.2	23
23	23	0.0	34
29	23	3.5	34
21	23	27.3	34
40	23	35.1	34
24	24	0.0	17
14	24	21.6	17
36	24	30.8	17
2	24	33.6	17
25	25	0.0	24
20	25	26.4	24
17	25	27.6	24
7	25	30.0	24
26	26	0.0	11
9	26	6.1	11
13	26	8.8	11
4	26	18.4	11
27	27	0.0	11
22	27	9.4	11
5	27	10.5	11
12	27	14.6	11
28	28	0.0	22
3	28	34.2	22
8	28	38.2	22
21	28	51.1	22
29	29	0.0	13
23	29	1.3	13
21	29	9.5	13
40	29	14.3	13
30	30	0.0	34
38	30	13.0	34
7	30	49.0	34
25	30	57.4	34
31	31	0.0	22
40	31	6.2	22
18	31	10.5	22
19	31	21.3	22
32	32	0.0	26
1	32	17.0	26
15	32	18.7	26
2	32	41.8	26
33	33	0.0	21
12	33	23.9	21
9	33	33.3	21
26	33	38.9	21
34	34	0.0	18
16	34	15.1	18
6	34	28.6	18
1	34	32.2	18
35	35	0.0	24
22	35	14.3	24
5	35	24.9	24
27	35	33.8	24
36	36	0.0	23
24	36	41.7	23
32	36	49.2	23
2	36	51.9	23
37	37	0.0	26
39	37	33.0	26
9	37	47.1	26
16	37	52.2	26
38	38	0.0	25
30	38	9.6	25
16	38	40.9	25
25	38	43.1	25
39	39	0.0	34
37	39	43.2	34
16	39	43.5	34
34	39	67.5	34
40	40	0.0	10
31	40	2.8	10
18	40	5.4	10
19	40	8.7	10
