
Code
Dimension   Fixed Cost    Capacity
40	1223	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
35	1	3.2	23
38	1	5.6	23
18	1	34.5	23
2	2	0.0	30
24	2	7.4	30
21	2	9.8	30
30	2	15.9	30
3	3	0.0	27
16	3	51.7	27
19	3	66.9	27
31	3	69.4	27
4	4	0.0	21
6	4	10.9	21
8	4	11.9	21
27	4	28.6	21
5	5	0.0	15
16	5	17.5	15
14	5	20.2	15
27	5	25.5	15
6	6	0.0	8
4	6	4.2	8
27	6	7.5	8
8	6	8.4	8
7	7	0.0	30
25	7	21.7	30
39	7	37.1	30
40	7	43.0	30
8	8	0.0	22
4	8	12.5	22
6	8	23.0	22
28	8	28.5	22
9	9	0.0	23
10	9	19.7	23
29	9	40.1	23
7	9	42.3	23
10	10	0.0	24
9	10	20.6	24
7	10	42.7	24
25	10	44.0	24
11	11	0.0	19
15	11	4.2	19
40	11	36.3	19
39	11	37.1	19
12	12	0.0	27
25	12	21.9	27
7	12	39.8	27
40	12	41.1	27
13	13	0.0	22
30	13	22.9	22
2	13	33.7	22
24	13	37.7	22
14	14	0.0	31
22	14	28.5	31
26	14	29.3	31
17	14	32.5	31
15	15	0.0	13
11	15	2.9	13
40	15	26.1	13
39	15	27.2	13
16	16	0.0	10
5	16	11.7	10
3	16	19.1	10
14	16	21.7	10
17	17	0.0	9
31	17	7.1	9
14	17	9.4	9
19	17	9.7	9
18	18	0.0	28
1	18	42.0	28
35	18	43.1	28
37	18	44.3	28
19	19	0.0	32
31	19	9.3	32
17	19	34.4	32
14	19	67.9	32
20	20	0.0	10
32	20	5.5	10
23	20	6.0	10
34	20	17.2	10
21	21	0.0	23
24	21	2.0	23
2	21	7.5	23
30	21	19.4	23
22	22	0.0	27
26	22	2.1	27
14	22	24.8	27
17	22	36.0	27
23	23	0.0	9
20	23	5.4	9
32	23	9.4	9
28	23	18.5	9
24	24	0.0	23
21	24	2.0	23
2	24	5.7	23
30	24	17.4	23
25	25	0.0	16
7	25	11.6	16
12	25	13.0	16
40	25	23.8	16
26	26	0.0	27
22	26	2.1	27
14	26	25.6	27
17	26	37.9	27
27	27	0.0	5
6	27	4.7	5
4	27	6.8	5
5	27	8.5	5
28	28	0.0	30
33	28	26.3	30
8	28	38.8	30
4	28	48.1	30
29	29	0.0	30
2	29	47.9	30
30	29	49.5	30
24	29	52.0	30
30	30	0.0	34
2	30	18.0	34
24	30	25.7	34
21	30	28.6	34
31	31	0.0	24
19	31	7.0	24
17	31	18.9	24
14	31	44.1	24
32	32	0.0	21
20	32	11.6	21
23	32	21.9	21
34	32	26.6	21
33	33	0.0	23
28	33	20.2	23
38	33	30.1	23
35	33	35.1	23
34	34	0.0	33
32	34	41.9	33
20	34	56.9	33
23	34	75.6	33
35	35	0.0	7
1	35	1.0	7
38	35	1.6	7
33	35	10.7	7
36	36	0.0	24
13	36	42.9	24
30	36	67.8	24
2	36	79.1	24
37	37	0.0	15
18	37	23.7	15
1	37	24.2	15
35	37	26.2	15
38	38	0.0	14
35	38	3.3	14
1	38	3.4	14
33	38	18.3	14
39	39	0.0	26
40	39	12.6	26
7	39	32.1	26
25	39	39.7	26
40	40	0.0	12
39	40	5.8	12
7	40	17.2	12
25	40	17.8	12
