
Code
Dimension   Fixed Cost    Capacity
40	1116	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
15	1	21.9	21
20	1	28.9	21
19	1	31.8	21
2	2	0.0	5
10	2	5.4	5
32	2	5.9	5
4	2	7.1	5
3	3	0.0	6
5	3	1.5	6
12	3	3.2	6
29	3	10.1	6
4	4	0.0	15
24	4	5.2	15
37	4	10.1	15
9	4	12.8	15
5	5	0.0	30
3	5	7.5	30
12	5	17.3	30
29	5	57.8	30
6	6	0.0	5
31	6	6.7	5
39	6	7.4	5
38	6	10.8	5
7	7	0.0	5
13	7	2.0	5
26	7	3.0	5
19	7	5.0	5
8	8	0.0	29
38	8	32.2	29
31	8	56.0	29
39	8	63.6	29
9	9	0.0	31
24	9	21.4	31
4	9	26.4	31
35	9	41.4	31
10	10	0.0	27
25	10	28.7	27
2	10	29.1	27
37	10	45.7	27
11	11	0.0	17
30	11	5.0	17
21	11	25.6	17
27	11	35.4	17
12	12	0.0	21
3	12	11.1	21
5	12	12.1	21
29	12	38.9	21
13	13	0.0	23
26	13	4.9	23
7	13	9.2	23
19	13	31.0	23
14	14	0.0	16
37	14	22.2	16
24	14	25.5	16
4	14	28.9	16
15	15	0.0	5
1	15	5.2	5
19	15	7.3	5
32	15	8.0	5
16	16	0.0	26
22	16	13.4	26
18	16	22.8	26
36	16	60.3	26
17	17	0.0	8
33	17	7.4	8
29	17	12.4	8
26	17	14.0	8
18	18	0.0	13
16	18	11.4	13
22	18	18.1	13
36	18	20.5	13
19	19	0.0	30
7	19	30.0	30
13	19	40.4	30
15	19	43.5	30
20	20	0.0	10
36	20	10.2	10
1	20	13.7	10
6	20	22.7	10
21	21	0.0	20
34	21	20.5	20
27	21	29.1	20
11	21	30.1	20
22	22	0.0	5
16	22	2.6	5
18	22	7.0	5
25	22	12.0	5
23	23	0.0	8
29	23	10.3	8
33	23	12.7	8
17	23	19.3	8
24	24	0.0	28
4	24	9.7	28
9	24	19.3	28
37	24	21.3	28
25	25	0.0	19
10	25	20.2	19
2	25	38.2	19
22	25	45.7	19
26	26	0.0	26
13	26	5.6	26
7	26	15.7	26
19	26	38.9	26
27	27	0.0	33
21	27	48.0	33
40	27	53.1	33
34	27	67.9	33
28	28	0.0	11
35	28	21.6	11
15	28	24.3	11
5	28	25.4	11
29	29	0.0	26
33	29	16.5	26
23	29	33.5	26
17	29	40.2	26
30	30	0.0	25
11	30	7.3	25
21	30	42.9	25
27	30	59.3	25
31	31	0.0	19
39	31	13.0	19
38	31	15.8	19
6	31	25.3	19
32	32	0.0	15
2	32	17.8	15
15	32	23.9	15
10	32	29.4	15
33	33	0.0	17
29	33	10.8	17
17	33	15.8	17
23	33	26.9	17
34	34	0.0	14
21	34	14.3	14
40	34	15.7	14
27	34	28.8	14
35	35	0.0	8
9	35	10.7	8
28	35	15.7	8
24	35	16.1	8
36	36	0.0	10
20	36	10.2	10
18	36	15.8	10
1	36	16.4	10
37	37	0.0	21
4	37	14.2	21
24	37	16.0	21
14	37	29.2	21
38	38	0.0	13
31	38	10.8	13
8	38	14.4	13
39	38	14.8	13
39	39	0.0	12
31	39	8.2	12
38	39	13.6	12
6	39	17.8	12
40	40	0.0	18
34	40	20.1	18
21	40	27.8	18
27	40	29.0	18
