
Code
Dimension   Fixed Cost    Capacity
40	1164	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
26	1	7.8	18
9	1	15.8	18
40	1	28.9	18
2	2	0.0	15
29	2	10.9	15
8	2	21.7	15
25	2	27.5	15
3	3	0.0	12
19	3	11.7	12
39	3	12.6	12
25	3	15.5	12
4	4	0.0	22
9	4	22.2	22
40	4	24.2	22
33	4	26.8	22
5	5	0.0	20
12	5	10.2	20
17	5	10.7	20
24	5	25.6	20
6	6	0.0	8
10	6	8.6	8
30	6	13.4	8
22	6	14.5	8
7	7	0.0	29
18	7	27.9	29
30	7	51.4	29
20	7	62.1	29
8	8	0.0	11
12	8	10.7	11
29	8	11.9	11
25	8	13.3	11
9	9	0.0	35
1	9	30.7	35
4	9	35.4	35
26	9	35.7	35
10	10	0.0	9
6	10	9.7	9
31	10	12.4	9
30	10	15.3	9
11	11	0.0	24
34	11	22.0	24
35	11	58.2	24
15	11	78.0	24
12	12	0.0	18
5	12	9.2	18
17	12	13.6	18
8	12	17.5	18
13	13	0.0	19
39	13	14.8	19
19	13	22.9	19
20	13	28.3	19
14	14	0.0	21
22	14	10.7	21
24	14	14.6	21
17	14	24.9	21
15	15	0.0	6
18	15	10.4	6
27	15	11.2	6
34	15	14.9	6
16	16	0.0	12
40	16	11.8	12
26	16	16.5	12
1	16	21.3	12
17	17	0.0	28
5	17	15.0	28
12	17	21.1	28
24	17	23.6	28
18	18	0.0	13
7	18	12.5	13
15	18	22.6	13
27	18	28.5	13
19	19	0.0	20
39	19	11.5	20
3	19	19.5	20
13	19	24.1	20
20	20	0.0	22
13	20	32.7	22
39	20	42.9	22
7	20	47.1	22
21	21	0.0	7
35	21	12.0	7
13	21	14.0	7
19	21	14.5	7
22	22	0.0	26
14	22	13.2	26
24	22	28.4	26
17	22	44.0	26
23	23	0.0	20
31	23	27.4	20
10	23	41.8	20
16	23	47.6	20
24	24	0.0	24
14	24	16.7	24
17	24	20.3	24
22	24	26.2	24
25	25	0.0	12
37	25	11.3	12
29	25	13.4	12
8	25	14.5	12
26	26	0.0	6
1	26	2.6	6
9	26	6.1	6
16	26	8.3	6
27	27	0.0	27
1	27	49.1	27
15	27	50.2	27
9	27	50.9	27
28	28	0.0	8
36	28	5.6	8
31	28	18.1	8
32	28	19.7	8
29	29	0.0	6
2	29	4.4	6
8	29	6.5	6
25	29	6.7	6
30	30	0.0	8
6	30	13.4	8
10	30	13.6	8
7	30	14.2	8
31	31	0.0	18
23	31	24.7	18
10	31	24.7	18
36	31	33.9	18
32	32	0.0	26
5	32	35.2	26
17	32	40.1	26
24	32	40.3	26
33	33	0.0	28
4	33	34.1	28
9	33	43.4	28
27	33	55.4	28
34	34	0.0	27
11	34	24.8	27
35	34	61.0	27
18	34	64.5	27
35	35	0.0	34
13	35	53.7	34
21	35	58.4	34
20	35	73.3	34
36	36	0.0	23
28	36	16.0	23
31	36	43.4	23
23	36	58.2	23
37	37	0.0	14
25	37	13.1	14
38	37	13.3	14
3	37	18.2	14
38	38	0.0	30
37	38	28.5	30
3	38	40.9	30
19	38	45.0	30
39	39	0.0	21
19	39	12.1	21
13	39	16.4	21
3	39	22.0	21
40	40	0.0	20
16	40	19.7	20
4	40	22.0	20
9	40	22.7	20
